k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
66801	0.122201622649949	1.75167386065256	0.360340711879931	2.18195569603383	0.313828205697463	3.57472328574836	0.578616870412769	2.89852395722821	0.220861890209442	2.33263371171345	0.469314127136948	2.62127388577902	0.197329512925715	2.14565375886033	0.437414456707985	2.51386279160285	0.241974776719439	2.6092542976515	0.499001512302245	2.69738677726481
67201	0.12330870565056	1.72455027292882	0.33912633887139	2.18103805753616	0.307626989559498	3.40046846031656	0.570324783234608	2.89807719065456	0.221373004917148	2.37071016585646	0.467804503421675	2.62193269891705	0.191583616040844	2.13594432082029	0.427815632753993	2.51293415095228	0.242637492530942	2.60211706062406	0.493375609139674	2.69767557523718
67601	0.113852813235879	1.64058325668611	0.361877569718475	2.18028522582352	0.324529256572286	3.34155139371033	0.595372583726782	2.89849504539653	0.222773009764492	2.2978717832011	0.457287047287676	2.62221783441334	0.198758738130437	2.06988328297267	0.429073600652885	2.5135356898601	0.246939373602254	2.62101134577869	0.502635129308825	2.69862959004155
68001	0.13426499798132	1.70306411126949	0.377930650703014	2.18168298799402	0.305530061457475	3.36713654500547	0.566358698317747	2.89845926518695	0.221332977308317	2.34962557054535	0.472730679593282	2.62215621329135	0.197441134668668	2.06627524228353	0.434769671856768	2.51419504724097	0.244315345257224	2.49115658244625	0.497143827087818	2.69838941667515
68401	0.115111685001468	1.71016683947421	0.352687771121672	2.17986595447679	0.30359132200789	3.31032391464854	0.558648623151987	2.898645322668	0.221504213142209	2.34226268175717	0.466863881961076	2.62203709507998	0.197262420007439	2.05051492017516	0.434213823752573	2.51345609893647	0.24248952383425	2.53774880274152	0.483473130464131	2.69797268607549
68801	0.119554925514032	1.82878255648117	0.317525262152356	2.17969852585363	0.287771179700851	3.57472265197712	0.560059858586114	2.89953656153231	0.22115380952498	2.29327164548715	0.470697068117507	2.62223348906694	0.200880681383969	2.03963566245151	0.424398084725397	2.51365452730691	0.246910018446497	2.46855877862031	0.491003272548234	2.698437676638
69201	0.121105840324121	1.63022744360951	0.351259580179107	2.17992892955041	0.303423949011227	3.24628535548769	0.580907618899246	2.89940781435404	0.222328977150289	2.23616172604711	0.463983343577707	2.62258206813178	0.192276640073949	1.9886561323222	0.430685100947483	2.51357903008541	0.240881511091601	2.55845513820322	0.501146758997386	2.69836709188165
69601	0.124693426942935	1.52852035348862	0.332931143846948	2.18110848198114	0.315226948911528	3.05285415057149	0.543576237868723	2.89830493963635	0.223250762056177	2.37225900408647	0.465539999683731	2.62229461171309	0.204735264446136	2.04534341094559	0.428775458388723	2.51348894930934	0.248291724648203	2.66780694212519	0.490785450532386	2.69894733643774
70001	0.121770211685731	1.59343385947323	0.35269141264038	2.1800837210169	0.306794016830372	3.45869423145671	0.553817091524277	2.8968286649833	0.217158943897405	2.25714515872012	0.460138143940593	2.62207374158457	0.18750137637887	2.11367515069486	0.437638566644381	2.51351511093766	0.243418529637462	2.46807311511382	0.481197897023662	2.69834151809508
70401	0.116053358593691	1.91117837222304	0.387389227380221	2.18055622823012	0.300104600267539	3.63074452636981	0.551243826154052	2.89885081474031	0.224866713480032	2.33117361331307	0.460494537950921	2.62202206708341	0.192324024384118	2.15915607313433	0.436989301643984	2.51413331722252	0.235200342246834	2.67579887037654	0.49004252466753	2.69863226107327
70801	0.108781195620914	1.73756739138493	0.365461794792726	2.18094061128832	0.296426922769732	3.24061043808413	0.555437667467036	2.89940214458776	0.21390924369111	2.34243153087808	0.466926526614379	2.62248808385743	0.197837817441602	2.09412298826079	0.441471431430343	2.51429443571698	0.235295307248449	2.56115580187171	0.49256433814083	2.69837080205751
71201	0.120717132601632	1.67784045449166	0.36006728234451	2.18296140209948	0.312824693494315	3.50383989349215	0.538368819777821	2.89992484661417	0.224819655701392	2.38641319505089	0.471180577572693	2.62198466512225	0.195361526296653	2.16962642814067	0.423458474020931	2.51458559830163	0.247719235665318	2.61209271722642	0.492645644570287	2.6986289578379
71601	0.11273222306393	1.66145229967747	0.348850992184995	2.1813444772692	0.298519317142714	3.55817432060989	0.5590267868685	2.8981695222789	0.218484938043623	2.31545428060102	0.452376429443615	2.62203248552785	0.188821285578978	2.07437409910259	0.421103712863045	2.51425025399215	0.238499729929723	2.61979398557206	0.477555957926251	2.69912828467358
72001	0.111043914108237	1.70581881824268	0.34312911751107	2.18123864154072	0.31591403996971	3.04179005245199	0.557693564473129	2.89867690287042	0.217729827866204	2.36557788232822	0.451695814624495	2.62173774390731	0.194810750870828	2.16643820602609	0.42363849806351	2.51392514676134	0.235385955233272	2.54528814998838	0.481730161698754	2.69878491321622
72401	0.115781462022567	1.70571430075231	0.341901580265578	2.18154251329948	0.293447893872696	3.32459426710311	0.551663062212166	2.89799403923555	0.219220934497456	2.4129065314504	0.44991592038254	2.62228398618017	0.189418610407439	2.11403469869511	0.417010027379506	2.514178286312	0.245145249362941	2.63634168139242	0.481218014769452	2.69898063955264
72801	0.124865712205877	1.74784683891732	0.355773717824911	2.18145619137815	0.32373657448756	3.10931759845542	0.587011986887832	2.89800962408667	0.218829714804442	2.30597801837409	0.445643764461859	2.62259700389184	0.191143132894125	2.09832674197686	0.417037465451379	2.51471771872997	0.237616648951469	2.53658064864482	0.478082492349325	2.69943969500491
73201	0.114838181105965	1.81391976954675	0.346541142740586	2.18086780949626	0.31036728686756	3.24062261768924	0.536213016793069	2.89837040201746	0.214736437521529	2.34589348038362	0.455575640746463	2.62203610097209	0.193661225931007	2.15588064423623	0.419412712719503	2.51436839785079	0.238996558891713	2.53930311300545	0.482001340846465	2.69945542281499
73601	0.108771410804092	1.62424062053163	0.345776163413888	2.18140857024289	0.287953853582653	3.17050428726356	0.551780855700488	2.89818389303633	0.218490248357037	2.31120043601174	0.45926828084503	2.62199787060391	0.191455931856565	2.09260802373228	0.429645111411437	2.51456179994812	0.235892912623151	2.48270750880921	0.479571908214732	2.69904514036248
74001	0.121404890955344	1.62207438372265	0.331371777321679	2.18069184946948	0.315336584324766	3.23247465922073	0.544627981697045	2.8987942606844	0.217441340696829	2.25094218908172	0.44967111214698	2.62193872702315	0.193218415442727	2.06851670875047	0.413499617413503	2.51423038679821	0.246608191334189	2.55696510752249	0.475145557834163	2.69916715868565
74401	0.114204515282356	1.73052546087698	0.329962797061404	2.18098583156601	0.297399830554868	3.19516755240952	0.553790947133476	2.89955578469707	0.216849447740346	2.15721940978585	0.449449604318568	2.62222533327238	0.199876528081345	2.02912481781304	0.420952094529527	2.51402272069432	0.24238495824198	2.34402285014202	0.477609232932289	2.69896115775318
74801	0.114090236383238	1.75620977956521	0.344682509552686	2.18034268762039	0.295119140651134	3.14102819515859	0.543691916506865	2.8988291038115	0.214427494670873	2.37857594753547	0.441897040293921	2.62213056888591	0.190526781072985	2.11714570091408	0.425847591514677	2.51531649369633	0.247848504463335	2.61120459457601	0.473377658127568	2.69877019348225
75201	0.119351813902812	1.56348252157568	0.319838789797255	2.18027415499347	0.301018654921455	3.46110860664795	0.527009710571253	2.89908144661202	0.218336102478939	2.33186109437408	0.451479623745755	2.62229212663274	0.190577967653812	2.11468952822963	0.417573385347952	2.51482415472334	0.240778595793159	2.57889816398679	0.480264929605796	2.69919415334431
75601	0.1115607435257	1.84444389170511	0.373462259496327	2.1806622349533	0.299796817894953	3.57737620872389	0.553384258181402	2.89824810404415	0.2205446512347	2.35818386448802	0.435419182707572	2.62262116726958	0.193644327883227	2.18482984897146	0.409665519544788	2.5144483576844	0.240843835733418	2.6886974795249	0.465693157898009	2.69934556378027
76001	0.114805523771338	1.75675353586813	0.34285338066665	2.18251565473623	0.29214046228968	3.26211718936888	0.55007125844438	2.89910848874343	0.208110625462754	2.34574545935019	0.444476937869785	2.62290769320679	0.197332297201683	2.08922777279514	0.423262291312104	2.51411180430912	0.233741693855214	2.52491187099953	0.475516761500934	2.69928306004207
76401	0.103049635611216	1.68719889409746	0.353820112890537	2.18148663953036	0.287649714630326	3.59170507011797	0.541964919725895	2.89928920807652	0.215881511446666	2.35398910935264	0.437470178305274	2.62262064058627	0.18602250685513	2.10457190365965	0.41354283512263	2.51439481226973	0.235743196526317	2.63185622297051	0.462011138915671	2.69995835248603
76801	0.100223060274069	1.67444550794621	0.330762561192783	2.18215473429727	0.299905742557949	3.33871921617405	0.525714787728364	2.89965520153847	0.219484749693842	2.3274544747504	0.439910043691986	2.62259950128828	0.191770721705118	2.10232869302303	0.409992769732266	2.51482015150523	0.236184190983747	2.62866654570773	0.462848582540198	2.699551680461
77201	0.0977408638726329	1.78980577170664	0.351922005017751	2.1822776289698	0.277633316768809	4.0559068225559	0.536729027182456	2.89913859714647	0.215090232706438	2.33622366152161	0.444946355565751	2.62253773822346	0.1980504716032	2.1319645993414	0.417080220626744	2.51374506878536	0.239945496524491	2.62391046908321	0.466029881306261	2.70004080133958
77601	0.104808230425365	1.75190506761852	0.324584296151215	2.18093883682625	0.297613199004289	2.98155691114489	0.526068560409913	2.89967940219399	0.216800515409582	2.30751421272715	0.435263046602848	2.622473103542	0.199752907838445	2.10373612366049	0.411770180062311	2.51410539134016	0.237330193688467	2.50422603497699	0.469191053704469	2.70033206206352
78001	0.115064149126327	1.73046462406147	0.330386579627115	2.18135799822909	0.298802485058152	2.96956728168662	0.523314197928738	2.89935493861198	0.222502634968439	2.36933536125371	0.4401724723938	2.62293493740764	0.195088058820004	2.19843540535941	0.409069455462824	2.51508663079038	0.23884819988077	2.62901118141648	0.462661344782871	2.6999533129257
78401	0.119373767091806	1.94130576787956	0.351689037279628	2.18088781676905	0.330254214732687	3.49619391308553	0.552722616607282	2.89863370615931	0.212902903554807	2.36180754599216	0.445170529865419	2.62270760445037	0.189529483777387	2.24060832733795	0.418535744107911	2.5150475503021	0.236171567281879	2.53687104826855	0.470502499067537	2.69995093367982
78801	0.107469831861057	1.71353168496327	0.354873505924931	2.18071931878358	0.332210157461085	3.63836322792251	0.530023648860824	2.89892645827641	0.213054023868992	2.3928424085462	0.446471096018667	2.62267172691487	0.19271571601359	2.15573828918825	0.403732100173074	2.51566424878515	0.244614821138613	2.67368655866669	0.476654439167995	2.69964486910016
79201	0.107920315642147	1.67616964208775	0.345395655310654	2.18101811248848	0.30487527599586	3.88935720630774	0.510655874927078	2.8985159642608	0.218216800269922	2.3361833268198	0.430463171466062	2.62253437690831	0.1870708762603	2.15010522075274	0.413881333331405	2.51590619959976	0.240678655077335	2.61537851723155	0.461558597831199	2.69946914254654
79601	0.0996078858867702	1.65574595271441	0.335507487704439	2.18110594727388	0.280333473032791	3.46163773628271	0.508670157375345	2.89849528848153	0.218049470888071	2.25748778548703	0.441175644304124	2.62277900093109	0.190085466384596	2.05086590483625	0.406140214442731	2.51596651913953	0.240002120781634	2.60815365166901	0.468943081693407	2.69978385713339
80001	0.107725456869204	1.65638858401992	0.333946213736052	2.18141534033305	0.308349823164697	3.11068260451059	0.543704363325704	2.89891028351112	0.212621081665744	2.41445742679323	0.441926591322129	2.62260769431396	0.187589855993848	2.2272790340457	0.411469066013656	2.5158344296522	0.240481841626073	2.64966623658268	0.471900278839715	2.7000714966053
80401	0.109674039590416	1.74014933708957	0.347766279577286	2.18072738864379	0.332232322489091	3.51227243308663	0.522808893002863	2.89888405791308	0.216012050605631	2.29555397863388	0.437445501293066	2.62274398725593	0.177661161991566	2.09902451498167	0.413792071180694	2.51595391748124	0.236822574004425	2.458752941739	0.458741181934024	2.70001919802082
80801	0.104844040076921	1.76080586702062	0.341539064335566	2.18058844257947	0.313686547278162	3.19423869520441	0.538118911676248	2.89892283488241	0.209568641562777	2.28877462737026	0.439264356004746	2.62296614455894	0.184036620786942	2.14195341677928	0.413872606001985	2.51599985879647	0.242559670966127	2.52172297946112	0.452506161344855	2.70003336134983
81201	0.109655982164226	1.94332854879025	0.308424200411831	2.18225156964017	0.308004663796087	3.43357903031954	0.530952765847444	2.89845059137012	0.210916360460696	2.32593281380633	0.423780828284087	2.62302643018169	0.195204426028621	2.16942710724167	0.404563683020367	2.51563774253513	0.234612875591576	2.600219655389	0.47086207079986	2.7000433888143
81601	0.0992798456723081	1.75195073412206	0.352479045091275	2.18038718252804	0.320887902145456	3.17484216757421	0.513071310665685	2.89862871287368	0.211224116278011	2.29655001648611	0.439202215145273	2.62294216796505	0.182403961283331	2.16764785277635	0.398540046038818	2.51581568951527	0.235529538504201	2.44786846603203	0.465714237445531	2.69947656991585
82001	0.107915186465093	1.76997966248108	0.333521256010928	2.18107321086456	0.313823753911767	3.66700381865067	0.514322015506793	2.89774662369843	0.20271712237464	2.46697900961625	0.435962130094278	2.62299790606979	0.190427368968089	2.18520037938952	0.400164611810544	2.5157877868238	0.238775880634579	2.72421145672982	0.45733172339526	2.69969772337472
82401	0.101554640916377	1.87922620434985	0.337203417487286	2.18175044334429	0.295470238150871	3.61636436445122	0.522971070606344	2.89887369390595	0.217205205529317	2.4618711381284	0.431471352196377	2.62303201763245	0.18332750383929	2.24703619700625	0.396281774376378	2.51577352075949	0.240053443257372	2.76012770826575	0.460603927668952	2.69957568802477
82801	0.0983452546291001	1.77358058036302	0.335907922826986	2.1810946728487	0.300672260957264	3.45086168583772	0.510970521336077	2.89837147489943	0.210882417788266	2.35418479574787	0.423065190183673	2.62270161396996	0.179898053934493	2.07105763860583	0.394096579797674	2.51548830242662	0.24390520376743	2.61058736745589	0.449448011561278	2.69970602338983
83201	0.102362764442268	1.81479704471138	0.345214070604679	2.18095212865957	0.306859456562416	3.45183815508695	0.517748286681627	2.89869966881709	0.206196622092208	2.35638055447006	0.436543985805875	2.62271925482101	0.183322709539284	2.17415951371758	0.403095892915807	2.51535715039962	0.233043661289607	2.73429213345197	0.453414130981631	2.69962923377898
83601	0.0988567037589133	1.80739771837066	0.310056547130978	2.18155181341159	0.283068140818006	3.186448001101	0.554755312018541	2.89898815955402	0.210710549240593	2.45232013735547	0.421224741450869	2.62280453296991	0.182573674963615	2.25529353821792	0.408001782811665	2.51531824066813	0.235845903631085	2.68180195603239	0.448829490690226	2.70032780176906
84001	0.0942446134730602	1.69104196011462	0.321675952827878	2.18109445471475	0.293066211234144	3.26984429738943	0.52861903024282	2.89969449913211	0.210024747374587	2.28820897629854	0.430818960684584	2.62266507552785	0.189284305014829	2.117262091642	0.402707398894075	2.51539498065349	0.241371645624988	2.63615059365808	0.460138306446411	2.7000329021613
84401	0.0968716585345414	1.61357753026755	0.339948270217006	2.1812188096142	0.302526998758699	3.09064088722125	0.491672441675767	2.89951009776569	0.213377044344823	2.33935407046696	0.433374464598159	2.62281190935702	0.180503483124135	2.1287046977119	0.400743020531349	2.51530021270691	0.239030976337557	2.55510650175782	0.454938557268945	2.69996125468772
84801	0.0914706236003766	1.83493830957339	0.292107554909578	2.18179868556298	0.324901428685276	3.22360750780682	0.525472678297855	2.89928236663006	0.210650660393321	2.40738045845666	0.420933683199818	2.62281652925945	0.191168922196671	2.21338432955815	0.39078605042239	2.51539003648587	0.237206792277472	2.64975718130255	0.446185282487722	2.70053756139235
85201	0.0956555960560367	1.69615445184963	0.322564183803941	2.18101794981811	0.289944855610169	3.42518087342527	0.540834134109665	2.89886359170765	0.212226706186385	2.25522772028823	0.420922263368998	2.62261386333488	0.184094839521016	2.09192818082906	0.394012294670417	2.51542037146145	0.23161125654599	2.49127509660829	0.442061320089083	2.70014845847984
85601	0.102769420231885	1.74572122154805	0.306646770560954	2.1817122320839	0.321239372179595	3.32862172072988	0.500459901271432	2.89848138489262	0.211651290528888	2.33507081901914	0.421074123798139	2.62284465285032	0.18420497777377	2.14150939263909	0.393889912391931	2.51541858783558	0.231635061866987	2.6186057240548	0.451860824093893	2.69986343365806
86001	0.0916656808829876	1.70906461983496	0.328311077165191	2.18250488008004	0.297187625063724	3.16253918960994	0.51241115356623	2.89914466813504	0.209623986377639	2.39814032039332	0.416261764681282	2.62270342022081	0.180225916425701	2.10314917209609	0.397820275812716	2.51532037122124	0.23557489398945	2.65447567541666	0.443691382012455	2.69993741607005
86401	0.104109279249166	1.93796376692011	0.317816096999776	2.18104012172498	0.29607175806668	3.62270766433584	0.496020383409147	2.89873939887545	0.215377481915375	2.38362274911562	0.416357285882423	2.62278307928351	0.181667087265041	2.21023038509702	0.390057002784453	2.51553560026636	0.238166190272718	2.5906471416001	0.441374778903501	2.70023321269788
86801	0.0950413468808794	1.72632793655306	0.311215834332102	2.18231339471351	0.290912534041108	3.20065758887437	0.531832320005182	2.89893892581524	0.216945834469285	2.38086451090647	0.419891866150301	2.62303869062224	0.181178230846136	2.17281779278688	0.388768247004886	2.51534551219156	0.233293057895503	2.62923956828683	0.440614979176118	2.69991421854662
87201	0.099849986241983	1.66994884394685	0.307301501857382	2.18164376366399	0.273797336427696	3.29448181210291	0.501914507824209	2.89901831155485	0.213830730156746	2.49001325352189	0.422601758721795	2.62322570572975	0.181331241716954	2.25944150994896	0.400019731187495	2.51515948713176	0.234140264884306	2.6461529406074	0.451956878516453	2.699989192787
87601	0.0901772638484619	1.59201393323157	0.334253287491689	2.18202941036716	0.284072405535422	2.99838723190921	0.525609356976182	2.89947247691722	0.209816457104871	2.3828106880407	0.413478204333125	2.62317522810185	0.186493514684957	2.15126450490043	0.389414487777064	2.51499470944423	0.232452292879079	2.59193919192132	0.4498357767339	2.69990344020276
88001	0.0898571651888232	1.93841096037638	0.304949476527172	2.1821035033027	0.309312556394512	3.48016648463457	0.492483854486723	2.89977738853736	0.216950360673374	2.34806087404413	0.420085052500476	2.62281107262277	0.182220089815256	2.14579940638621	0.388628077560633	2.51522748458606	0.237070237750683	2.5779412807197	0.445277115110009	2.70013105617495
88401	0.091388414597973	1.61890516714172	0.30920300352042	2.18137759813693	0.301710021121807	3.47542229855709	0.528797700727274	2.89855894412992	0.213182091188123	2.37270939002783	0.424023305262018	2.62292901223235	0.184906819403066	2.23117907834337	0.39247660292114	2.51519499827133	0.235524662900182	2.61017824696692	0.446567909464685	2.69984182897581
88801	0.095782956675469	1.60915497805905	0.319834594982259	2.1817338206003	0.286846829756562	3.13503677843466	0.499917329430187	2.89884232097202	0.20782265585054	2.30371130412209	0.419322699102289	2.62310075234244	0.179591107386548	2.12235799842935	0.383373334532982	2.51492298482052	0.231223538561442	2.51640043158077	0.441548664363294	2.70016535509677
89201	0.0996264426478351	1.69024342222908	0.311653907759131	2.18207960121207	0.30156235268804	3.56885007018348	0.514752114597307	2.89895433492979	0.208800481520734	2.4484076849955	0.408335848420025	2.62323665219546	0.176701605654603	2.24410970733679	0.389490110513403	2.51514340157705	0.227832825115328	2.64305350744424	0.444962414360569	2.70000158052131
89601	0.097760788621845	1.8510677376691	0.328917051210409	2.18264805577402	0.293341145123221	3.15130000501004	0.535239245328456	2.89877123975511	0.209375111801759	2.39967798061296	0.410887950484555	2.62307257888629	0.178113534246273	2.18969882068572	0.391319953995731	2.51523243340019	0.230479848819719	2.74122520773991	0.440078708584621	2.70015525534689
90001	0.0876944267992081	1.85750582444327	0.319525410910341	2.18331528222824	0.315852149032297	3.1814971725738	0.489715915740696	2.89949667311374	0.205062169767186	2.45247854897838	0.42357870241495	2.62293747528747	0.180361725486862	2.12472064650003	0.39462591908235	2.51530162277127	0.232428134767089	2.54643151181951	0.44768845376971	2.70053075978057
90401	0.093893815261428	1.67507842858879	0.337400980252427	2.18327733064579	0.294411009991058	3.48074171351217	0.500814677530904	2.89899606061912	0.208760407148537	2.29426391292527	0.412188802851885	2.62318592768623	0.183261647969941	2.09828101880273	0.392092866725744	2.51525747097881	0.234721496372032	2.49500462311818	0.442272931353063	2.69986199147941
90801	0.0937980629334391	1.73124212600594	0.294824411070114	2.18257551203922	0.276380445140803	3.37277076880184	0.51725492430416	2.8984665630781	0.208643418793103	2.45394676501041	0.413880418697579	2.62306964909944	0.179893794380263	2.21867008146008	0.388735531630927	2.51526078162019	0.237442990157823	2.7216247411905	0.427107960008624	2.70036513332488
91201	0.0928115402557609	1.54594007992243	0.329983911654044	2.18233680791079	0.274438232890052	3.67949366916792	0.516093035534461	2.89904500048472	0.205211880007116	2.34643562713598	0.41376397756465	2.62285234327795	0.17894412711779	2.12951831326919	0.38751331625967	2.51523573676414	0.238903489507197	2.60838619958149	0.434038396252861	2.70044708059788
91601	0.0946653473830182	1.6119934809238	0.320117707101269	2.1829926965742	0.303370176332346	3.42163329396639	0.507351450828329	2.89978572648848	0.209407729099167	2.37394464360491	0.417131878953412	2.6230632220922	0.181382281443487	2.09872471249019	0.395027068178392	2.51495965814607	0.228938369120928	2.6310616666421	0.432864187320957	2.70021066885513
92001	0.0864275385920224	1.70317588228018	0.319105663866722	2.18402888479148	0.305715259996921	3.61971762546668	0.539740622240937	2.89969515113251	0.202808189105241	2.36848841781661	0.408988659171812	2.62306852712338	0.180198883194664	2.1970501080564	0.386954052639125	2.51508927077559	0.22717433968162	2.59588821328378	0.438260157978442	2.70011916470922
92401	0.0843653112134954	1.73828314319557	0.328326531856993	2.18375399023562	0.304758036916846	3.59155114818642	0.510194176033886	2.89955088048713	0.203966828772062	2.41849566777436	0.406266968029534	2.62310005311002	0.182068628086758	2.1802829616347	0.383036808297378	2.51521003469589	0.226207623689624	2.73435866784949	0.439402338884934	2.69999218315008
92801	0.0908946320431081	1.78058192869089	0.314191141291788	2.18293688356376	0.29890881224915	3.31983393209991	0.503284043766623	2.89918918714765	0.205082249087798	2.5173604538189	0.405777022287633	2.62315558323784	0.175613533324641	2.30104159165688	0.385368292933662	2.51513639155188	0.230497158284165	2.70614653679687	0.44260383779379	2.70023168975392
93201	0.0936284521116696	1.79806210236831	0.321711848960144	2.1823437793104	0.283715541055032	3.42070067520927	0.513276595446795	2.8993167160834	0.208672415158714	2.36478475660421	0.410842838027258	2.62303888794497	0.178703541903381	2.21030161964255	0.381702306347415	2.51509841316777	0.228508928069829	2.70621395512019	0.43560042996067	2.70000742074087
93601	0.0936088384981174	1.69619650236309	0.305886503620715	2.1821591287228	0.308996994029703	3.24673287091831	0.505968257642917	2.89890505192883	0.208311251142035	2.44109442750158	0.402066326865195	2.62296982669541	0.178267479370434	2.16098878146973	0.381537733211974	2.51513368970879	0.232747166187634	2.68357883970161	0.431201719435545	2.7001190956288
94001	0.0883695942244287	1.85499017864214	0.311511664506161	2.1825223590885	0.304974348328706	3.57004982367894	0.506970605128315	2.89936302114817	0.205197331332703	2.41046634407441	0.406465182706838	2.62295504318094	0.175693563217492	2.23795693686658	0.382883610276515	2.51505959167975	0.233141261908121	2.60335527250479	0.438942883135193	2.70019444039255
94401	0.0901844279701969	1.7118095131633	0.317996752522557	2.18177709828479	0.292492924787489	3.48864565265301	0.529588611475378	2.89876258534135	0.204979426728804	2.28276794923467	0.399806246121592	2.62300186760125	0.174569785730547	2.16034441361132	0.373393287293601	2.51507310421303	0.226433587236763	2.62452050992008	0.425805425382367	2.70028473815968
94801	0.0975677689092653	1.74091436048834	0.304160352566108	2.18281088888601	0.266942563405005	4.07713107736425	0.506626693964532	2.89900365549581	0.211175894840826	2.41950703956566	0.412515194422986	2.62318019466039	0.177779525312263	2.15485350782184	0.384661624553931	2.51512079281825	0.230415948538283	2.73382975550876	0.435554433995	2.70018269338371
95201	0.0959754374157122	1.74604583133338	0.334844084206082	2.18305314182692	0.327972760187442	3.5201074466476	0.527194051742595	2.8991432258627	0.208018036811416	2.41295141426933	0.412376538958276	2.62296389292012	0.181700854905748	2.28987043079709	0.383967158518869	2.5150896991965	0.23217627035513	2.64978843846785	0.434851301401293	2.70016912409608
95601	0.0862947602988309	1.81981566879094	0.321744698804249	2.18299534621478	0.306359652057696	3.33014706983312	0.500113363153668	2.89978411766231	0.203089730600118	2.4036281154547	0.410762984544507	2.62310060747859	0.174713075392354	2.21967151846622	0.383903903728046	2.51502008638356	0.228323263957645	2.68854735902442	0.435823010128222	2.70048596625049
96001	0.0863802364009604	1.72825842270684	0.299171083532571	2.1835708419774	0.26142429493805	3.45894179543276	0.479128411430337	2.89909759039889	0.206494074551082	2.32089849760809	0.397697223182937	2.62296389193534	0.180298670499182	2.10473536078924	0.38072667451156	2.51491368074974	0.230617356692914	2.56350518428298	0.430562564425617	2.70035868350141
96401	0.0866470130960329	1.80801375286147	0.327652458751951	2.18293997852757	0.294360009161376	3.53218010052704	0.48646185768524	2.89918512255984	0.207904299452195	2.39217066990245	0.401738472106508	2.62305661877696	0.179407752943303	2.16212420042323	0.372060319308149	2.51493042137853	0.23186487586277	2.73347173327382	0.423085150731018	2.70047539577799
96801	0.0867857793130626	1.78147909470802	0.306565936503379	2.18350480494165	0.298443131805753	3.67907395023064	0.509944827827421	2.89939844949164	0.20602348701748	2.34673136662047	0.402172184938728	2.6229583940851	0.178096776035236	2.18385061398955	0.373197607535508	2.51481057234835	0.236212042809241	2.645108589384	0.437543337136186	2.70046723293533
97201	0.086765820077587	1.84396573106736	0.310314625126359	2.18265150418428	0.292308033728739	3.61935566009134	0.513556260724117	2.8993291044727	0.202571438714926	2.36480599852805	0.402312580762073	2.62286256266828	0.180936804687101	2.11755334338538	0.384572897328179	2.51496990944635	0.229603909708254	2.59062080739852	0.424979544339956	2.70030483769978
97601	0.0994326748052229	1.56522769824817	0.322131259848442	2.18344904254305	0.291531838752395	3.15600373305493	0.490346188520463	2.89918523282426	0.2085745518378	2.32576341549461	0.398172250660526	2.62295160652855	0.178837961087243	2.12641538965162	0.375659947824467	2.51519495618581	0.222404296793001	2.58745027987383	0.425353978722223	2.70043304021807
98001	0.0895928834506027	1.69221552809004	0.279903096799221	2.18266061780024	0.271636980195895	3.14665195875973	0.505288386443089	2.89929911680937	0.201241640967673	2.36414989804929	0.394572546630388	2.62306654346619	0.171990074386572	2.10837173723288	0.363857465629813	2.5150946004253	0.231456971410586	2.65618425983081	0.418789507220452	2.70071791176048
98401	0.0912511030566728	1.74885333935424	0.302220852359491	2.18315007817262	0.298801047708664	3.29731275499422	0.483928025060594	2.89911826456839	0.203227822742798	2.54129821034205	0.398601787657822	2.62312776959287	0.173389757258256	2.21512799603042	0.370616953268421	2.51513404726989	0.225759646163959	2.72994950346229	0.426096694917487	2.70057508128378
98801	0.0868024360773685	1.66399867215274	0.31362637523131	2.18324250305044	0.275053283900399	3.59851778021379	0.48410556439939	2.8995086908345	0.205133734289482	2.29730138743829	0.40205292095282	2.62303425866375	0.176010168195869	2.12918585655329	0.37681207404761	2.51502612640882	0.230028526239181	2.70379915190148	0.427601418204156	2.70071965492686
99201	0.0862967224335754	1.87525051476675	0.30910675505585	2.18293071947421	0.280960966678509	3.68395327780423	0.481211591263307	2.8992632056855	0.208561672835928	2.30963043973345	0.395951240066115	2.62320557571148	0.181417387190848	2.12282681597528	0.368595521228383	2.51512698005503	0.238857921677007	2.60781689609494	0.421690041095599	2.70046988344583
99601	0.0946654255558705	1.7700863869976	0.300204634453954	2.18248655775984	0.270984491306073	3.13470380228678	0.496450392853141	2.89934688845003	0.203242902659807	2.34874824997327	0.394208022596132	2.62313332780184	0.182067308026202	2.15631701960551	0.365941852135917	2.51489566270615	0.236106696336056	2.62931384968081	0.432347529328554	2.70042009253547
100001	0.0886663198787319	1.68345096660479	0.307320013839638	2.18377592090127	0.289001836985425	3.24756582819909	0.520402076699735	2.89921598354486	0.201827969578133	2.43191440113879	0.386006328714418	2.62304899989889	0.182822111349283	2.15518422112152	0.367112361824203	2.51502951807944	0.22635639681833	2.75237578457544	0.419617263403342	2.70047142437803
