k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
67201	1.51765850695579	1.92066009572694	1.5821303948807	0.976330780309418	2.55168113473768	3.41579067532952	2.85355129352411	3.57696235154428	1.94589801506894	2.46928919993989	2.11117261893664	2.16863523926069	1.83328880634095	2.25784123031589	2.005525937758	1.85597668327156	2.1625451926579	2.64592841413284	2.33007907105641	2.44798891146989
67601	1.51978648028482	1.74755133634835	1.57282813377741	0.978159027028222	2.56763816492388	3.18355597180755	2.8557535956904	3.55123199839097	1.96531084873382	2.40342385211439	2.11286611149037	2.18469919235916	1.83631075097634	2.3045329380447	1.99808867556175	1.79595137531866	2.17018147306269	2.65298196280905	2.34176344491389	2.50004877376376
68001	1.52080524508371	1.82364974417777	1.60090424585733	0.917493259315127	2.5662459504513	3.29407642916904	2.86232719452787	3.52331053556725	1.96609827340418	2.45361898961166	2.12728330559307	2.15259305649388	1.83772319980108	2.31236300216239	1.99869406795342	1.79861406798244	2.15989509500854	2.67455454611352	2.32434990961564	2.46461866930295
68401	1.52266316890182	1.87630074711029	1.5744954634946	0.910761986435464	2.55777500850001	3.39474866841219	2.84028937532434	3.52502216185103	1.95777240925665	2.48146462602463	2.12443606805729	2.11627210045436	1.83039761786612	2.30916392541133	2.0067714365054	1.73836960168641	2.1554797541993	2.62645476573284	2.3554910911683	2.45340817655483
68801	1.51788839179493	1.70962774556144	1.59604018959764	0.902950707113057	2.57110364302138	3.24417580363185	2.82822712051632	3.5034715937697	1.94929955859337	2.44183336984751	2.12775269681085	2.11006043679561	1.82560692244462	2.23987846043704	1.99815633395694	1.72319462800195	2.15572958466692	2.72371212444772	2.32749774219257	2.4485414320058
69201	1.51532230671371	1.88879269437573	1.60485095736578	0.915442039620377	2.56980075441267	3.13256596096508	2.85912269946774	3.51411021757316	1.95573489930278	2.39596648814895	2.12210047353731	2.03036207910603	1.83664822018088	2.23716276102748	1.97716221662868	1.73216775126513	2.16976753132823	2.7093116038127	2.35161982014243	2.44485184950972
69601	1.51271094114472	1.77554727115582	1.6053635164566	0.878433900261356	2.58585402379131	3.31711814139232	2.82564808484775	3.4417436131569	1.94057905216555	2.44166589693529	2.11327691061739	2.08621818474483	1.84772029431181	2.24072462248671	1.99007881517386	1.65136619414673	2.15648287255581	2.60528453287941	2.33358371928227	2.3779289679939
70001	1.52456540398767	1.91068540331108	1.64043302922498	0.891593212336524	2.56663842012909	3.35175489301199	2.86219400425001	3.43305914659723	1.9585881147018	2.46022380574443	2.11059735738381	2.04243434330708	1.82785285168541	2.24201073540709	2.00523728083735	1.65483293047022	2.16064058748482	2.60977942279556	2.33913688105805	2.4523855739051
70401	1.51999241202574	1.83482891010783	1.59867185839188	0.891361949954073	2.54822443440771	3.271403863018	2.86178653301715	3.423779938757	1.94367205164211	2.48103924721253	2.10635980626795	2.04807150753497	1.84638204197928	2.24747792741064	2.01405883478987	1.65945929791397	2.16437650222092	2.69370376783918	2.31282899073949	2.3935271032421
70801	1.51811930215582	1.7568061223857	1.6014524891589	0.837716884149291	2.54892674439405	3.15865905295762	2.84270860325698	3.4531883865198	1.95074514332964	2.43241436751699	2.11136500752279	2.04858850047942	1.82757930224146	2.30799315109087	2.00666722768685	1.65048861054586	2.16445610085181	2.65673206785341	2.32896802672771	2.37853061825896
71201	1.51891101064921	1.75037455391149	1.62785130627949	0.844621004796562	2.58732858199759	3.36853668727827	2.82869497499323	3.43491687947504	1.94380038392523	2.46616378494188	2.10801338409498	1.93899030081335	1.83382155484555	2.25924499013678	2.00554431606199	1.60488075564033	2.17035164250755	2.65418085610822	2.34602038547748	2.37633406237269
71601	1.516084948019	1.90647286135972	1.58810422611859	0.862929549204689	2.55086931046138	3.16381613929777	2.83237985712882	3.44944760584126	1.94589450084341	2.42242667714398	2.10521155624238	2.00253348500149	1.84242708847754	2.25904130372343	1.99531274519037	1.52419352970297	2.15285714387992	2.70438339820286	2.35832512981703	2.3948148659079
72001	1.52887236221567	1.79919122423836	1.59045206420049	0.802336016986592	2.57318787222827	3.23697976353783	2.81234330046417	3.41648285823758	1.94680980333288	2.48396829839051	2.08830500010942	1.95373089036342	1.83702469982313	2.28595935991162	1.98366738331172	1.55599700975695	2.16838477851118	2.65266882441401	2.34182522934452	2.34568814410373
72401	1.53236514003046	1.89704025801119	1.56494130019447	0.804478006973574	2.54957538339911	3.29757717848282	2.82427857643088	3.42459954187874	1.95595240891762	2.41603609674847	2.08916699835258	1.94311692786818	1.83064658185062	2.25571144308137	1.99437722426172	1.50605286115919	2.15960823749821	2.66460065268351	2.34290660793648	2.30846043438847
72801	1.51218397864361	1.86453681046	1.60278601659148	0.751962870162633	2.56767928959114	3.35450638313967	2.85522700448368	3.41807161031634	1.95352127049623	2.4343416185602	2.09755935858267	1.84203443203192	1.83320043483864	2.23798720690574	1.97648974547871	1.51781726414093	2.16357284374344	2.62979694069472	2.32346815350373	2.33536996482089
73201	1.53106830963773	1.82147079239032	1.57942675773047	0.755958314737096	2.54912300997811	3.35168084756646	2.82138462805164	3.43270335573393	1.95377902503921	2.4632842402763	2.10143640899547	1.88148503766205	1.8342356461687	2.23891016540755	1.98894896255869	1.47189605461815	2.15358470699896	2.68477004461072	2.31230157556184	2.33742679452744
73601	1.50328520632438	1.93000464966105	1.61494478334204	0.685101059348626	2.56050146763929	3.19651112603386	2.84250991242033	3.44695563984541	1.94246750070511	2.414267391454	2.09981046423104	1.87883996910238	1.82922914321723	2.23993647221286	1.99243028053495	1.45836227429397	2.16104191231993	2.65370392596956	2.3274128201285	2.31117589729708
74001	1.51190836155116	1.93563754680727	1.57629595788135	0.7712714186809	2.54792931311074	3.1570133691897	2.81103365762016	3.42624205504173	1.948403986287	2.42339499677762	2.10610295002682	1.85294256069128	1.82815096161513	2.27075525210936	1.99196801470071	1.46234162590565	2.17062243557993	2.64060093450049	2.32966742177211	2.31280218687613
74401	1.5248495179611	1.81114918633373	1.58766912302986	0.740558586433629	2.55500018582703	3.3917950788139	2.81579873066675	3.38192719562271	1.94767557669162	2.40430913863619	2.13119678183122	1.87984287410212	1.8260812682178	2.24719780418462	1.9834256159414	1.37921281677937	2.17248596848263	2.59982763004837	2.3132294237289	2.28793487745529
74801	1.51143344768491	1.91443643947363	1.59083590829431	0.746453715847339	2.5377985695089	3.31866196867049	2.7934287563554	3.40029118839899	1.9615011156813	2.45153711954465	2.10796377827827	1.86871231530369	1.836392688903	2.28710730600668	1.96850326420877	1.3391860186181	2.1551858163355	2.64013747990958	2.30587791651954	2.25745836976555
75201	1.50350031712265	1.82846113744773	1.60899989612191	0.72550494885008	2.5532525892678	3.37328055994492	2.84147378078369	3.42661463202319	1.94216563147145	2.47410256312673	2.0922724057251	1.83930450707321	1.82535440112558	2.28662848705745	1.96660585971317	1.35342929681888	2.16765694022316	2.66384633947948	2.30355587292815	2.24370990114413
75601	1.50152441139794	1.86428145869504	1.5901491021632	0.727035487734948	2.5108883796987	3.36794242421441	2.84709007366607	3.43225615226594	1.93100464847156	2.43085417927891	2.09319945815879	1.78064383600236	1.84053974770994	2.28356727532282	1.97470816868653	1.35854175518377	2.15567791859912	2.67292698166014	2.31448355281914	2.24677948828031
76001	1.50840558011141	1.86502551822948	1.59505390828372	0.697097677250268	2.54217784103857	3.16465455212026	2.83013703311827	3.41480228417969	1.9475069994766	2.42001173097393	2.09015642051328	1.8032445428574	1.82737481797573	2.24545534256026	1.98437751919179	1.29744037588412	2.14356732751261	2.71505878784314	2.31055992574245	2.25485241897913
76401	1.51772405811645	1.81663433701225	1.61082431034299	0.657265385405281	2.52147032647453	3.17391500867555	2.83983543202436	3.38702571139369	1.95576236115723	2.43826414907845	2.07402897894596	1.74466515050565	1.82916934625422	2.28438867003317	1.96554310448414	1.29061606994627	2.16602739893438	2.66418384912655	2.31906360389529	2.21011547268017
76801	1.51168448759294	1.89110103050829	1.59837737439901	0.653411725014023	2.57152767320569	3.25363372554476	2.85385487360862	3.42015857755594	1.94287206079282	2.43502071153146	2.08930888653402	1.72347159864892	1.83137885365414	2.2577798194473	1.98640484600731	1.27913288164526	2.14142924030934	2.66829034429587	2.31499833949826	2.21066467666964
77201	1.50823490094867	1.89635689774237	1.60609287778263	0.675402881465459	2.55841169892099	3.35067004677105	2.82801247630634	3.43777233280298	1.92855999211427	2.41979545358875	2.08233750276637	1.69588760041686	1.83917533271062	2.27068312284219	1.98881516292469	1.27093294634881	2.15640143021036	2.67130244276449	2.30693123458758	2.19664835805871
77601	1.52002433856044	1.82260379648904	1.60533284326851	0.711599535902767	2.54530698251825	3.31766245236993	2.83082055214951	3.4371679142448	1.94432544089238	2.43658588431014	2.09285679559521	1.73380400831313	1.83400606368229	2.24068166852912	1.98163486730821	1.28422468391918	2.16362265285809	2.66345077495124	2.32039798480439	2.14898122191859
78001	1.52175658032851	1.70184636214246	1.61304635814154	0.607669801831986	2.5490866673969	3.34532984968473	2.78499762451231	3.17658348912004	1.94603137144563	2.44133981390901	2.08218981051392	1.64565745081702	1.82601289928381	2.25741421420035	1.99244124446749	1.21917684268137	2.16537133562979	2.69837782245298	2.31123308427513	2.12308673911634
78401	1.50567794257402	1.94827115810712	1.60065286805839	0.626280034777266	2.57726552098202	3.29060726739912	2.83869111102074	3.18287209421834	1.9476583131273	2.4602693389695	2.08845992628355	1.63131962795666	1.83997734928307	2.25852193565494	1.97656891938073	1.22629002087016	2.16257531714809	2.72581276472953	2.34436535374643	2.12010918824489
78801	1.49251969839929	1.83624848700443	1.59222932096158	0.569185191164172	2.56974960402802	3.33104844898289	2.80794241401115	3.18543862407862	1.95464858057658	2.4456735163859	2.08634616401041	1.60654313232665	1.83281392975978	2.25450591354309	1.99473799405334	1.19911764866275	2.15307656882019	2.66555207677057	2.32555368322762	2.10149221031477
79201	1.51735201403607	1.67404878564572	1.58763256052655	0.588196223982601	2.58496750560047	3.32069028772799	2.82395704588228	3.19187191722751	1.93627610167853	2.41240495356309	2.0803731308884	1.60544845112329	1.83065214939188	2.2812027052663	1.97712264884323	1.18856993928614	2.16346769747487	2.69809072635028	2.31872130877219	2.04858646087313
79601	1.50305609168832	1.697052246512	1.58215859601782	0.537291062665221	2.5592910959507	3.27495580321379	2.80657938121681	3.19905022399231	1.94941390544227	2.4133372601506	2.08528136756414	1.5551496897526	1.8299872014073	2.2320472357115	1.96671889765855	1.11473161987767	2.16125323762819	2.61318356656608	2.3280044567222	2.05655238865751
80001	1.50543475139491	1.92814057789814	1.60830305720709	0.524250078260548	2.55486299008899	3.38468763238847	2.79840740489792	3.20478339767644	1.93887356623533	2.42782076390845	2.0809065612124	1.56262068108042	1.83376370986175	2.251282207878	1.96797965392885	1.09490948451465	2.1509901171495	2.6785029022484	2.30761900502175	2.06399890041406
80401	1.51395065321999	1.94705584725863	1.63117616282776	0.587774275301207	2.54973609169715	3.30101711191792	2.81146257502755	3.19504271308635	1.95574164831985	2.42785347264523	2.07478431756116	1.55689840831144	1.83011521378435	2.26148797429986	1.96680774607195	1.12112006343469	2.16121949883787	2.60928221822882	2.32708690429938	2.03073170024428
80801	1.50444587356286	1.86021000766355	1.59983065478212	0.544514283313363	2.55108794106003	3.10944848610798	2.79801025859278	3.1746124920109	1.93859656696902	2.44365705364991	2.08513554128782	1.48032617655038	1.83439043990833	2.23036859956464	1.97654126466138	1.10772690065937	2.14879585828125	2.66922707348139	2.29584117697343	2.03127433529868
81201	1.49114877294308	1.86372125165608	1.58456545319807	0.567158781684757	2.54015473015748	3.2675095222985	2.82321397496773	3.20333045522815	1.9422341973975	2.39596697134239	2.07263403609778	1.46094891606444	1.82538474276262	2.28318976173978	1.9688020706521	1.07975533121597	2.14251137945165	2.6931688288301	2.31033842551906	1.97966413719867
81601	1.51189205533472	1.82988268571314	1.62365679040335	0.562758410748952	2.56796935482641	3.22504383351743	2.78794112859781	3.22589193148638	1.93276066206809	2.4225886126622	2.06562631282117	1.50885376365682	1.82487615551739	2.24869592123251	1.96119439629773	1.08493860496024	2.1715278957312	2.64186001318073	2.30495347885644	1.92551518610574
82001	1.50747703533193	1.85796812805403	1.59345459755907	0.527384622674881	2.55620583605338	3.37201058640702	2.81337536699629	3.19362354686151	1.93198787619756	2.50954208911686	2.08590974903758	1.46625215302686	1.83233093566121	2.29038612665943	1.96838432803152	1.04894613565656	2.14872533109556	2.68680905277446	2.32693843305137	1.95851925368783
82401	1.51868205570284	1.92391382725966	1.58826260289209	0.540687657349154	2.56509639975873	3.18031451194999	2.81214738758856	3.1635073079845	1.93496530860382	2.43969184593898	2.07577002481956	1.43672631949983	1.83196687881697	2.30441591656575	1.97242914782542	1.01647477311862	2.15685361429056	2.6551504309499	2.3059845232272	1.92260676716518
82801	1.51471801652277	1.8920530961392	1.59948875473607	0.526219983193095	2.52958048926806	3.18886174492263	2.78440516799871	3.18327890721678	1.9457473739907	2.38657641217754	2.08654493256357	1.44518842121013	1.82877180025667	2.22788733435997	1.96234780097781	1.01988181025157	2.15495925342196	2.69167849712523	2.31687725958525	1.86185277283312
83201	1.50006922222328	1.90697798303663	1.58154471455197	0.559001557669282	2.54373115796967	3.39242801844822	2.79301250693736	3.18371424378168	1.9512537566786	2.39920441890243	2.07203775792949	1.42614446627781	1.84655107691352	2.25045188086512	1.95453399466113	0.998829302943739	2.15644656412847	2.6682902853005	2.30688334810796	1.86452272855804
83601	1.51526920107428	1.93087095465743	1.60441684198852	0.500441304519362	2.54420282373715	3.28928277036909	2.77033802141303	3.15971803358503	1.9409503872996	2.43848416972981	2.06692617134156	1.39009476963986	1.83918918997409	2.23384805554521	1.94361425270031	1.00791186075508	2.15249032178093	2.65278064866137	2.29340891424182	1.86042114729932
84001	1.51962707244001	1.73421152424959	1.61289358443587	0.501876763582497	2.5463855133884	3.29613697357098	2.77935176905053	3.14824580677429	1.94254902768562	2.42446082524174	2.08291820472707	1.32403667946111	1.823713144406	2.209011971649	1.95872461226093	0.978992052032706	2.17487577994454	2.62112558097633	2.30253836634173	1.80778860265769
84401	1.51493441369525	1.85227215243737	1.58380999266685	0.478479175674517	2.54115639019847	3.27735640032283	2.7904724207626	3.13302949587879	1.93507634187957	2.4212406713928	2.07964202563778	1.29037433269619	1.82794019559975	2.26274387256796	1.95070428004843	0.962413592421932	2.1471071415832	2.57461274512799	2.28370067132404	1.75299096344841
84801	1.50235496866335	1.87187125241245	1.58536878757581	0.445696958134511	2.52775820965368	3.3048670703786	2.81387035241586	3.13869866119034	1.94768707297187	2.43956062713862	2.0705288880681	1.27909859582204	1.8252374308154	2.2240300919728	1.95078415817405	0.954726703010465	2.16472381490642	2.65234776229113	2.27758499148187	1.71607916213455
85201	1.50527212881744	1.8287539336825	1.60822216916571	0.446141538282169	2.56727598844084	3.29184706083158	2.77346884929494	3.13674313382106	1.93946707042618	2.41505785448736	2.08180422756185	1.26058173006599	1.83275832992615	2.21777312385117	1.95780192737162	0.924466106209062	2.15314607391847	2.58290234866256	2.31595289766993	1.75338595248561
85601	1.52059628680516	1.83292710125542	1.61300645351015	0.463484371172134	2.54824433228754	3.09659020042604	2.76797173943943	3.07118069667262	1.94753470998976	2.40654503511326	2.06366209312306	1.22405141779602	1.82459165605446	2.28225119029022	1.96143770100874	0.901755174093831	2.14521396717943	2.64635877663227	2.29221750337177	1.76170724196811
86001	1.51797717938454	1.92156713869449	1.60538074660196	0.512417823767163	2.55967977047453	3.36297780108221	2.76683059158591	2.89666857215613	1.93860229000261	2.43880915662384	2.06753387541349	1.17896943403127	1.8333278821185	2.26520874236158	1.94624665528537	0.921481450610453	2.14831937913835	2.60422238003675	2.28218832695622	1.62340013583033
86401	1.51142235507346	1.94119117235145	1.61046645422008	0.471026846497806	2.54944983108923	3.28374609149539	2.80744868406166	2.80148484836359	1.95005142618737	2.45211880007595	2.07332434915657	1.18857428926611	1.83689057368696	2.22154377034969	1.95742645603848	0.922229587501743	2.14784561071959	2.66088377494045	2.28973752093075	1.63495119527249
86801	1.52229895862181	1.75258205908373	1.62082939101683	0.470804488470943	2.53709922951813	3.2900183784574	2.75587690142864	2.73087084169734	1.93374201421321	2.46185478282501	2.06670646490753	1.18029681292588	1.82407401974174	2.25964975045887	1.96172494254016	0.873281798163148	2.15990953514247	2.61277891914898	2.27585564045457	1.67244809962001
87201	1.5097929768017	1.93131479217431	1.58545599015658	0.493176282832232	2.53023270597179	3.2789426023342	2.7751799269228	2.72808324604282	1.92613434057307	2.42341334508345	2.07273976211198	1.13256374801312	1.82563367549573	2.27705005321244	1.95807008631353	0.842445795276944	2.15021158472251	2.68296461320821	2.30784920658075	1.64345258031257
87601	1.49867072511606	1.80075247057821	1.59033612673194	0.441162473618785	2.55808706316045	3.24503831817413	2.77764711655107	2.7524363972707	1.93817763890029	2.45330745697228	2.06190068095991	1.08501346786733	1.839511254487	2.25860654095991	1.95751495713831	0.822776215131154	2.15919615413188	2.66915486780696	2.28930538286059	1.59731496379542
88001	1.49684193850086	1.81771281638342	1.5779484652356	0.470684375360068	2.55760940452484	3.20736744899268	2.77542350707637	2.76171101806773	1.93687892303385	2.41366409480073	2.07347116646792	1.15266027145624	1.82544397417934	2.25974805928265	1.93146305937514	0.830676556770219	2.14884566614128	2.65851250410114	2.28868378525626	1.65176144428769
88401	1.50313951437475	1.85896210677213	1.57929048860128	0.468735754868582	2.55693863765895	3.17823156285114	2.76730232168654	2.70708718545475	1.94700587482924	2.4728979272367	2.08332261179479	1.12114470196645	1.82457140416963	2.27651183015879	1.96230832621953	0.820175828979044	2.15581201892173	2.66947182177803	2.2909559168142	1.59784865682523
88801	1.50475610185786	1.83864466484639	1.58480068451247	0.455520448411361	2.55032865862604	3.09482368531477	2.80176990782578	2.66467674363235	1.94086074383395	2.45620394046745	2.05593806347489	1.0846067415308	1.8319772175868	2.25682391512011	1.94653721851737	0.811611714740773	2.14821010129789	2.61314077434319	2.29885347934712	1.57556368493921
89201	1.50367003097049	1.80128097494853	1.60656258881007	0.435095590831601	2.53550126391122	3.24303153261786	2.74059727232252	2.67378830094842	1.93178461281348	2.44236343604854	2.06069015684094	1.03686785990708	1.8316452882838	2.32348219313362	1.94633953019906	0.852839504526657	2.15612848792332	2.65839686699335	2.31679789704837	1.47699490413175
89601	1.50732369474513	1.79161611031227	1.59706187856732	0.454477788741513	2.5685711514139	3.22081774271843	2.75855179097655	2.67416279385976	1.94698651041235	2.45115027981654	2.06095345850003	1.04742941742317	1.83118484163654	2.32033242472708	1.93365991191297	0.807292211635883	2.1563069209628	2.67785822790329	2.30882923379919	1.40487184579718
90001	1.49884430975833	1.82802329701636	1.59418299534862	0.419116365742397	2.54278126074954	3.56628679348384	2.81731355089904	2.68723597953515	1.93989569633837	2.45386665105565	2.05761888788397	1.06984166536883	1.82864007877897	2.26501323592599	1.93112515598171	0.834923589219694	2.14744380103843	2.64780104939715	2.294744858862	1.39349112650923
90401	1.50083977650739	1.767035362829	1.60225549677716	0.407658232402053	2.5416542644927	3.35004124719727	2.78239529293083	2.64187003787811	1.9475486359095	2.3638602691433	2.06865753838616	1.03268002521368	1.82437108498268	2.22590179418789	1.93454013627425	0.786551453478651	2.15059727690257	2.63596055138085	2.28543468289096	1.3957731182584
90801	1.50797415119332	1.83796290638885	1.60045799574731	0.408046861557335	2.54212572652991	3.25714432863504	2.7650104851201	2.61220087295533	1.9413495287452	2.44276352419024	2.07769817393882	1.03645336765942	1.83841502787853	2.31396330560527	1.93759153462157	0.778207597097911	2.15087556986111	2.66858318868069	2.28534844857983	1.35908447251767
91201	1.50558617426945	1.87364015476225	1.59974145987615	0.399654335797089	2.56534324052605	3.32878752822257	2.77367393569704	2.62027237263539	1.94134563063612	2.41625489357941	2.07639115154735	1.02060856564286	1.82521232280444	2.28638157329503	1.95298592245388	0.766396619351741	2.15595244386641	2.54733175169213	2.28331824599451	1.41235883048051
91601	1.50348056376027	1.96291283507206	1.61518186961579	0.362245214217049	2.55526253490889	3.13235184572224	2.75354719255272	2.60026697998306	1.94302237634515	2.41758947370611	2.06338123891247	1.02333297868272	1.82225533611326	2.2407739957476	1.93747377990666	0.711600956621952	2.14681375817521	2.61705843183032	2.27071950025876	1.33916596917837
92001	1.50475295581973	1.85844020170236	1.586392168645	0.398245998405565	2.55043061853244	3.20251643089047	2.76345531636852	2.58298662864711	1.93716492336524	2.44968012687366	2.05592992867461	0.973293459165426	1.82967634956881	2.23372687735792	1.93343898755569	0.7463185696351	2.15794867920781	2.61321746877123	2.26348985716047	1.31006938249088
92401	1.50070639841267	1.71679036549877	1.58124827578601	0.414072000438167	2.55810700961951	3.37187215184722	2.76081009748343	2.57184657970345	1.94752846112207	2.42675002931732	2.05429624212228	0.981724469062845	1.82284345434604	2.24120689480895	1.94463846492162	0.723527427791651	2.14971614578223	2.66245713207883	2.27444355650573	1.29679878243353
92801	1.48915877767762	1.77080832630281	1.59862494493764	0.406038512005482	2.55094117474759	3.23568922810747	2.7663289001255	2.53163166211697	1.93146886665573	2.47027169600566	2.07219729218142	0.994329834568332	1.82362985074501	2.27421256739569	1.93345180122764	0.719807238668365	2.15322322047036	2.68111895771547	2.2608714993163	1.28893337806162
93201	1.50484775952452	1.90287625468186	1.58192930569605	0.387110228275007	2.56229734074704	3.29787239246559	2.7582150779904	2.48905958992389	1.92963111719801	2.40136335248558	2.0669186692805	0.949022966839264	1.8194402531596	2.19914284152111	1.94020102570818	0.709181004143272	2.13522759698876	2.68670474879317	2.29094397824606	1.28143419404884
93601	1.50175102805011	1.82369942829152	1.56841110670264	0.344892759184463	2.53647286736583	3.26869961611674	2.75973186681652	2.49529404961982	1.94136904942816	2.43147667241479	2.05596795773065	0.929730454164903	1.81960900588644	2.30642030428009	1.93027936685414	0.682540200615967	2.15290745104761	2.68645433582071	2.30263063827634	1.26324900170021
94001	1.4975185705128	1.83523043065965	1.59137899363807	0.381183079768143	2.54475038882774	3.44692917416005	2.76382646228084	2.48580299265984	1.92894966277371	2.42117877769012	2.05567169064113	0.928078036057829	1.82973101598114	2.21117673192991	1.94725821106471	0.717284048386366	2.15291062683458	2.64342166809188	2.28560791981436	1.22038407903571
94401	1.4978179164799	1.85576217511087	1.58180129157076	0.349728401303784	2.54858672238281	3.46460804783033	2.75272794584821	2.47486067347578	1.94506017426296	2.35080178799237	2.0647790798597	0.945381109476629	1.83360802119125	2.22524199530894	1.94332676402829	0.686114925373954	2.15481174764225	2.60938089424663	2.29672355128694	1.21538234812112
94801	1.51041096557086	1.80163800858592	1.61334565141518	0.377685270983529	2.54165524194753	3.44844294026365	2.74937180151652	2.41783513715523	1.94370244847903	2.42767060778427	2.06675485210957	0.889588992675024	1.83200259640845	2.21008291553982	1.93185515189028	0.690511546607823	2.13880947472562	2.63818361309467	2.27625709282276	1.21132265417395
95201	1.5058802258762	1.92743098798445	1.61019844139637	0.372838364903264	2.54833006616251	3.31759185635446	2.77107419752854	2.43177995782171	1.93521283572892	2.43965695858938	2.05468179193137	0.8960259765801	1.82471479488035	2.28176255826523	1.95176596501526	0.671722387355183	2.15344274594514	2.64902243035546	2.27718734967221	1.20365890479592
95601	1.50360267961362	1.94302655869829	1.57589992826844	0.355672032237824	2.55282808320671	3.27074448629588	2.76813662514419	2.44066622739319	1.93330909407494	2.43083151029455	2.04325825274814	0.821920566307577	1.82528425072991	2.2544749400334	1.94576912106682	0.639683798431629	2.14304088395034	2.6394477905617	2.26232566799526	1.14285787895552
96001	1.49961649919972	1.8402932289437	1.60433451179196	0.378799054211327	2.54786301856125	3.28014017841842	2.73681807897773	2.41818238823675	1.93409011234098	2.39947812367064	2.05271165377117	0.863360388013287	1.81337410313923	2.25187219666602	1.94451197083791	0.658344703982404	2.15139410216445	2.61400857210175	2.25934989988007	1.10077984506787
96401	1.50313763205908	1.75022165671955	1.60503172715287	0.337303835716548	2.54555788631196	3.15701332201766	2.75705563277966	2.40148019137001	1.94279382467775	2.43309349996577	2.05868188087909	0.844665319000528	1.82255211619988	2.26957828472812	1.94363586272716	0.642666498043899	2.15469698212819	2.64747125767416	2.27399264889115	1.07151792439307
96801	1.50128929662967	1.90236340205813	1.58735489949807	0.360903767938909	2.55557100660053	3.25453632487761	2.80710707583593	2.3374547757501	1.93406169221235	2.40631630471012	2.05512313127634	0.824455556753031	1.82073249661591	2.21366135222495	1.92675645073934	0.633638628305894	2.1555313668264	2.6078318420346	2.30819237706836	1.14361857818377
97201	1.5042733800971	1.85993800566107	1.57417550147467	0.361620973116437	2.55429064965799	3.19293865456587	2.77955282524866	2.32910414161995	1.92764657553894	2.39582043571322	2.04791679996679	0.826933494327746	1.82635951626175	2.26900540171385	1.93228699343837	0.639389347371109	2.14857343824952	2.57626139379205	2.28913214908559	1.14688521940036
97601	1.49468390780409	1.83369356923099	1.56079960699835	0.331827632452586	2.53493044498253	3.33440732321916	2.76193922260224	2.36797024047925	1.94847594048294	2.39959471816208	2.04450772536471	0.837276552213672	1.82454461871863	2.24712480154753	1.935754199898	0.63938700680133	2.150608420575	2.62780871155086	2.27203488844675	1.11352117005703
98001	1.49671512564293	1.93349728045758	1.56221723773105	0.319568761159955	2.55513350214549	3.09137067589395	2.77433239798867	2.32995444576606	1.93477272482325	2.43974423126642	2.04702204576154	0.847010814117872	1.82376665230582	2.26185848183819	1.9409841946572	0.614111070559569	2.14053121130238	2.6345588959968	2.2715363710533	1.09839427166579
98401	1.50274851984352	1.93636828194098	1.56247997402447	0.321253167248269	2.54658945273899	3.11622280385776	2.75422652576228	2.35281467917657	1.93480500913119	2.44883838001465	2.05103948502386	0.770924195622733	1.83154541320304	2.28978713150853	1.93788451277033	0.625552598955499	2.15228928582552	2.66509600983352	2.28350340135474	1.07062773862428
98801	1.49130484011642	1.80170726666165	1.58246794499256	0.315026315797974	2.54448025648675	3.04266920100695	2.75040501991423	2.33613789590946	1.91697862945818	2.47171031261303	2.05783883631609	0.803824841577827	1.81872994097722	2.23289154491427	1.94082223186111	0.606772055789727	2.14738444046517	2.69763128820125	2.2882314536678	1.0633126325598
99201	1.51248064462975	1.72363790282118	1.57512459252988	0.304372336054602	2.56422985242998	3.41832425732031	2.74842338621069	2.34237627028302	1.93655825046704	2.43416497403801	2.0602634080766	0.818305991572144	1.82619494341289	2.27027541215438	1.94207748954769	0.596495371288637	2.14421226390825	2.65727193522697	2.27833688134801	1.0915561441471
99601	1.50967927163246	1.86031862111674	1.56972239467631	0.329410977641554	2.53541244662069	3.19203278865274	2.73968804570382	2.30599366407013	1.91519518310236	2.41042334940279	2.06306987367302	0.781426359122653	1.81831225968325	2.24484542406301	1.93708113438384	0.609318516082268	2.14148076439474	2.65663897946199	2.28939616664544	1.06745142049997
100001	1.49767928452095	1.80542308428283	1.55267340447965	0.320132245817173	2.52389646149119	3.09629275607021	2.73649566092907	2.3130940032993	1.93160929911778	2.46664617438355	2.05810130223083	0.798159205561045	1.82276397323176	2.29022187789545	1.93946729023493	0.561047289673599	2.15441464879385	2.62544972245378	2.27744571985879	1.04223300929891
100401	1.49625516975469	1.81513185973331	1.57137247635075	0.310317830452245	2.54202812873334	3.19577115744883	2.74938439871641	2.337838694185	1.93083917516791	2.4303334115218	2.03772808308136	0.781107108910473	1.82195354075827	2.25219802471635	1.93481092434713	0.575101444107396	2.15035472061847	2.60714528691941	2.29226908665398	1.04408407603672
100801	1.49758512285764	1.87086656577262	1.57980248367287	0.298796848053943	2.54460035542183	3.25369949834895	2.75313172713485	2.33487506704024	1.93439049014979	2.45037483330895	2.03991365185922	0.745771321009766	1.8168598255891	2.26468108558883	1.94608727806455	0.534785845173248	2.15085240351807	2.64341844366575	2.29797039354224	1.01550109172104
