k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
102401	0.893626670262215	0.846720217857527	0.873012059200189	0.00101009897388615	1.31638292075292	1.72998811001504	1.27802017186543	0.00969341301228847	1.03141267787015	1.24172793991007	1.01010174901398	0.00239543730225611	0.980353623410794	1.13491340248133	0.946454710967404	0.00184604244527943	1.09008000391807	1.37885298687356	1.06800058434349	0.00340902391538918
102801	0.891074364837166	0.927587741487352	0.881723697863712	0.000945970302662523	1.31733974360983	1.74410362817825	1.28458132020388	0.00969931386903052	1.03093175378279	1.2135373097986	1.01094005260688	0.00245303234994378	0.980837010611485	1.1103076515246	0.948935652948521	0.00176212010101685	1.0865627840199	1.34565046215894	1.0695647724561	0.00332325505248261
103201	0.891806670638244	0.80570383107253	0.874720573418374	0.000928204360213424	1.31564156829776	1.73003945118877	1.30620315525972	0.00968416287853003	1.02979705691607	1.21100435389783	1.00709342647488	0.00236635990092558	0.980020541755274	1.14957189547216	0.954593718022141	0.00179398193680507	1.08913389441692	1.40792327056767	1.06780538345077	0.00326148754752512
103601	0.896330990774168	0.964749151677704	0.868815930094362	0.000862288367877744	1.32123641868012	1.6461978277912	1.3036448158287	0.00966358147605886	1.03172482208019	1.21625576125016	1.00755277443784	0.00235974278809003	0.978251149571036	1.05033169023282	0.956030129598879	0.00177664871978454	1.08979897415485	1.39994155096269	1.06895863373429	0.00315021876071841
104001	0.897333852397433	0.959148399705607	0.869401169593731	0.000952090672820643	1.31558153604916	1.97868328028386	1.29019995167118	0.00966920914588945	1.03020287363053	1.18798752115241	1.00232207375413	0.00228407206572608	0.978141652275413	1.0870947275326	0.958863932376526	0.00172067812773652	1.09027147044454	1.36473529359875	1.07101560437453	0.00300010802823197
104401	0.896932333466719	0.764373134295969	0.883557162220184	0.000925954784934722	1.31281595092921	1.79655539710993	1.28582161732611	0.00969569441546767	1.03146028393059	1.21357208597817	1.00797169750114	0.00215072662393721	0.978971523401767	1.13105306050809	0.951170929354998	0.00175199927815731	1.09156193001781	1.40579388755199	1.06645659793951	0.00312204814501205
104801	0.891593565715098	0.855934808865511	0.879944901329557	0.000950550556551868	1.32153873952012	1.71495745108678	1.29154678533796	0.00967829487220005	1.02985414945482	1.21003473241058	1.0104047764937	0.00217899222107116	0.980457871180441	1.05141582538615	0.950024722080773	0.00169132136989503	1.09034442478155	1.31310393610193	1.07337563358468	0.00296307309831029
105201	0.894762221219856	0.840594290438848	0.874358302002369	0.000948925183085574	1.31744582914572	1.8199619089013	1.29141693786853	0.00965019391243094	1.02886877263401	1.19364320452833	1.00284327404247	0.00228521339784869	0.980670647408628	1.07430448891996	0.95314768384711	0.00169068879280356	1.09024481169939	1.37448155480212	1.06372768562493	0.00292322616407704
105601	0.893007815122494	0.911889255121821	0.87473438695825	0.000823878679063353	1.32010686704814	1.67765274944843	1.27650889439393	0.00962807345152747	1.03135648224643	1.25828972998002	1.00269282306107	0.00218427748443695	0.982366776495581	1.14931075831406	0.960048636741249	0.00158688695310145	1.08785540767234	1.36301840381488	1.06824725064601	0.00291244126741392
106001	0.892519721410299	0.833562162124341	0.886779685824472	0.000877068758325911	1.3204403681355	1.86229310711317	1.28437156724463	0.00968900830085539	1.03087593132747	1.20092379936667	1.00873826543243	0.00207488042354166	0.977620622136565	1.08313127583596	0.954199702822836	0.00172886162823859	1.09066410279943	1.34236944669695	1.06644104887431	0.00279353277476111
106401	0.893044980836995	0.831284092742216	0.882365286731579	0.000846813885224546	1.31896482981904	1.77220858405247	1.28768375257878	0.00971473547640708	1.03035986738862	1.2503880567235	1.00393116523857	0.00207795872950683	0.981622148577655	1.12438297789884	0.949277639074323	0.00162574283436481	1.08988924926728	1.37232418350102	1.06900995006001	0.002867740240547
106801	0.894567357150959	0.784435728548917	0.873217260423453	0.000885725144545967	1.32383431598786	1.85393032086379	1.2842261168311	0.00965260676757736	1.0314004423028	1.23376346275662	1.00210042981002	0.00212892922809806	0.980618051717704	1.12911400488023	0.955491987010048	0.00155601950621879	1.08792061454304	1.38830998238773	1.07228757274374	0.00285232053607241
107201	0.891786174576141	0.951777126544718	0.869408468853563	0.000856977825580649	1.31671146407626	1.67825407759946	1.2719793911723	0.00958720172553172	1.02906192906723	1.2753839885963	1.01319042168126	0.00212104025941686	0.979627740406124	1.10090070543222	0.954187173350199	0.00157142971631635	1.09454211422077	1.38607091276399	1.07025567355853	0.00272092479770007
107601	0.894857162713324	0.854006476688907	0.878639268691454	0.000834445794856349	1.32399943372	1.6349563934381	1.27342226277001	0.00962785621014194	1.03012669075378	1.24975926171126	1.00971827808513	0.00204080694191995	0.980586826526516	1.15119592436934	0.957898077710383	0.00154519632484253	1.09257942672409	1.38608948864765	1.06416320544334	0.00271389130536018
108001	0.892101331919742	0.913630970888043	0.871840324826765	0.000859894575619102	1.31427957744055	1.7673352183758	1.29303165213952	0.00967715568819946	1.03195460243467	1.29035268147788	1.01075125371418	0.00203569897552405	0.98204064032164	1.11288587021165	0.960364284013469	0.00159056866309978	1.09251221595534	1.43595379365227	1.06787342716179	0.00263426796163581
108401	0.897969182798029	0.949708246681694	0.876291247973001	0.000880442516982369	1.31975423187833	1.83444819058103	1.29357833994178	0.00960715126196141	1.03036552488316	1.31960190975702	1.01269406067043	0.00201798989913804	0.982310748291986	1.20507535123823	0.957532004119835	0.00139487580232219	1.09201051273788	1.37641755125586	1.07205866246061	0.00282381327138037
108801	0.896155558294613	0.910677991893468	0.876193114187964	0.000847726823190666	1.31502700870565	1.71427915312587	1.28261998750342	0.00966888262139062	1.03392065198944	1.29056293158006	1.00979810621934	0.00195725196776754	0.980504024476627	1.15518665238499	0.95366586238234	0.00147963038784162	1.09155322981846	1.43137152186109	1.06197338703371	0.00276577316798245
109201	0.891541550671822	0.933715742091506	0.874930765288523	0.000699153802260875	1.32554565819461	1.85940655373329	1.28280702499604	0.00963328694520485	1.03251664577619	1.30985175119016	1.01117767045536	0.0019443098322154	0.982992756496778	1.17975384455155	0.958546501927782	0.00145367060820935	1.09110734806488	1.39383608892604	1.06626103269073	0.00268636944475705
109601	0.894794226092442	0.859494991980668	0.878099818095516	0.000819537320292078	1.321730177135	1.74468203708593	1.29207068468712	0.00961866277249582	1.03151440002579	1.24463395600031	1.01121455687593	0.00194988274095403	0.981383801696495	1.14444915259563	0.959156931414362	0.00148118475846365	1.09262082786241	1.38681579079019	1.06935256776401	0.00259803525062635
110001	0.897221504267176	0.693134227760947	0.879146327531642	0.000802165390892982	1.31885072926505	1.88689499184872	1.28713188267948	0.00958195630971294	1.03083327681897	1.27454983845948	1.0096973481814	0.00184560968256539	0.980814969039604	1.08122196919267	0.960160958654039	0.00148404220034465	1.08975716239524	1.3764828242009	1.06415098295812	0.00266861730334658
110401	0.894464657680274	0.753821600899659	0.884460028180493	0.000793882680312914	1.31466895305591	1.611853602168	1.2861825466696	0.00962249036296759	1.03105839044538	1.26110028125119	1.01745118422698	0.00182710410886292	0.981782284588407	1.13923453950804	0.964347976839364	0.00146386556852231	1.0896209151385	1.39779285082222	1.06393168858645	0.00256717463822653
110801	0.894296551978818	0.971387129620291	0.879106815206161	0.000842963461043085	1.31744549629392	1.69604191604547	1.28574293814202	0.00960130576949056	1.03295828329952	1.25295779545136	1.00548753410486	0.00181847487776399	0.980510307186877	1.12212018249975	0.956339321413261	0.00144249390103448	1.09055260892946	1.39814298038847	1.07081370286618	0.0024827792156917
111201	0.897197758419994	0.902203181040295	0.875445798175576	0.000790990363770892	1.31837667819671	1.66301059615638	1.27358008404818	0.00962066959868972	1.03118468603609	1.26103910934076	1.01182150054341	0.0018602824120209	0.979178050429257	1.1220500769025	0.957238742294226	0.00145872546555457	1.08899925268643	1.35120182381341	1.06936929814304	0.00245649910670988
111601	0.893952214769113	0.948878443247766	0.864767194932181	0.000715649897207052	1.31748876289166	1.78949605525377	1.28070957197036	0.00969678984713956	1.03385254238992	1.2106994783829	1.01007186118907	0.00180227691874634	0.981566570028336	1.11448409037246	0.955340334745333	0.00142499347138483	1.09065648196864	1.38600938070571	1.06588034765016	0.00246632199856455
112001	0.891036256306269	0.856675474498362	0.873300786435517	0.000659739305450391	1.31753191956926	1.80188722252136	1.2875851201999	0.00959196109866718	1.03271471597056	1.16656744555495	1.00842369108618	0.00181925850127591	0.979584563312664	1.05596576399426	0.951235459349277	0.0013906861561032	1.08778025970826	1.38327446618534	1.06649905927822	0.00243595980522447
112401	0.896053771490586	0.85284066730307	0.876062082238149	0.000662581526003124	1.31743522706111	1.73112159590771	1.27453015645155	0.00969311282754759	1.03394493892638	1.26310079362233	1.01136024743044	0.00182261902779588	0.980748067592727	1.16726005079486	0.954777183557549	0.00137195896375752	1.08914146882726	1.36668474339561	1.07016269491468	0.0024033041560593
112801	0.895160873664744	0.86882602246284	0.875930889814905	0.000777278785999921	1.3116826031912	1.87861334867004	1.28797051268782	0.00972416263775581	1.03320664111415	1.24121651272837	1.01028252416667	0.00177453738143711	0.981937553053398	1.16164392957822	0.957730573356844	0.0014364534796642	1.09057225093919	1.34990720648485	1.06437511338413	0.00238375461974642
113201	0.896213131428288	0.779716895554844	0.881878437047728	0.000769397623973434	1.32803715239339	1.82978402639349	1.2902892192144	0.00981096626380482	1.03093705128156	1.27800517759426	1.00734441678591	0.00171239900424977	0.981609444733797	1.04979781156964	0.954634621932668	0.0013866184893033	1.08979647812411	1.41221158713436	1.06829245131893	0.00235823240080652
113601	0.895054386959186	0.815114504877356	0.879292619229874	0.000746659907191724	1.31460135748877	1.72118507693245	1.29526004180557	0.00961874437207282	1.03400490378633	1.2635154294205	1.01101593911911	0.00172437663819606	0.980882642064102	1.1381531329792	0.959255443818922	0.00130640088497761	1.08959524850777	1.40832652144385	1.06815706264206	0.00231263126222662
114001	0.89435153308654	0.883822412045905	0.874578600891082	0.000706824224518061	1.32360263206753	1.71386690218648	1.29171036260342	0.00968437993169616	1.03208478100461	1.23504919579437	1.00445333343546	0.00175911086352631	0.980907437533606	1.14039643324001	0.953489457509856	0.00132971638855373	1.09038895409767	1.35922850149291	1.07158687776445	0.00233226238918268
114401	0.899435994164998	0.850602020506266	0.87924909652858	0.00079403531276033	1.31422665677477	1.64523189425048	1.28628729769173	0.00962576404717409	1.03007504806614	1.24585856813817	1.00835019504965	0.0017617090434284	0.982080374055053	1.07594623157198	0.959204767191192	0.00137086831590879	1.0911038398407	1.36663147050296	1.07474010065906	0.00234522254607144
114801	0.893411712606538	0.884578773094685	0.88085184822849	0.000776712399389759	1.31696280166488	1.79793816218577	1.28083833331374	0.00959656617984845	1.03215830596673	1.24761807132517	1.0035281622332	0.00165866491468424	0.984098621963013	1.16361255460303	0.962611532317366	0.00127770875244371	1.09085682209206	1.39056185084489	1.06990817612815	0.00228350926057838
115201	0.892618084585548	0.823808664659722	0.87841994126205	0.000761263432799902	1.31414165976534	1.82318186363349	1.28147849860163	0.0096109720197414	1.03125812679615	1.2589267235948	1.00632245010716	0.00174673236607064	0.980840730246435	1.15269249927354	0.960443993330485	0.00121469049736162	1.092935518462	1.36922338527189	1.06593976349989	0.00222614534059311
115601	0.898424540818441	0.881699030544633	0.873622111559329	0.000841621667319864	1.31480094351445	1.87443460086782	1.28730840513589	0.00958280711539596	1.03438920369948	1.26277653730097	1.00743792252069	0.00162683197735097	0.981631079413695	1.11561685861799	0.959628210637293	0.00118319878275327	1.09211142803224	1.39859370592636	1.06892175793998	0.00223804429361399
116001	0.892374886772635	0.727149835301952	0.876585064706652	0.000798015377972995	1.32432308519134	1.72022236075493	1.29906604305099	0.00962032088116921	1.03252639267271	1.25879336008554	1.01293586770572	0.00172637701649702	0.983430856929001	1.12188588682095	0.958452211066687	0.00129111587313344	1.09460774959823	1.45310194877382	1.07016868218212	0.00220450897208683
116401	0.895970876107132	0.863096933056276	0.881647241355996	0.000760881838638114	1.32075361693951	1.7566115116625	1.30487565203036	0.00954299996826297	1.03343231605691	1.24867634723623	1.01362807842066	0.00163322818914115	0.979476087963173	1.10898330884416	0.959150704806265	0.00125030803268699	1.090457896075	1.35043846809881	1.06995640717611	0.00222511283378951
116801	0.892041646935255	0.96613581194687	0.87956881755284	0.000689616830202071	1.32180166253505	1.6632365339198	1.2951273825934	0.00966677856702346	1.03271614480484	1.26000491831877	1.00919699260004	0.0016390016723777	0.978227092491302	1.15701484160768	0.955036449038369	0.00127612840335392	1.09290803526495	1.3898238647116	1.06915440806161	0.00222170619916257
117201	0.897272418077598	0.907028915022301	0.875791889798078	0.000764018621664771	1.30985928809377	1.9433973183447	1.27807419678638	0.00963640036591327	1.03426097504478	1.2180749145979	1.01006869341988	0.00161433495047055	0.979023191911158	1.15729221925886	0.958289972279029	0.00128435315320413	1.09263202986487	1.37558180433616	1.07526237189815	0.00215396555643368
117601	0.895638384374246	0.775596399915976	0.869688239886402	0.000722238342368859	1.31206348182587	1.8094800126518	1.2933303862289	0.00959452999317381	1.03330105745793	1.22157584507122	1.01101209867505	0.00160319738644562	0.97994516135912	1.11968246874791	0.958746731220218	0.00127697819587154	1.09363780854919	1.33375469735894	1.07074582308361	0.00213003450706366
118001	0.897913939340631	0.810627348265481	0.873298623676449	0.000812362034534927	1.31763623060033	1.79074943587704	1.29461993106955	0.00962355647177357	1.0338251852294	1.21271977993654	1.01314741389599	0.00153932835480652	0.983444166393392	1.11506661962211	0.957811236329662	0.00128996342742345	1.0918096461913	1.37693297863592	1.06500816754778	0.00220060128436978
118401	0.894716988109493	0.958934594462644	0.871389094694001	0.000790598690284343	1.32211094681733	1.61788734944659	1.29613730397641	0.00861245428428003	1.03084414649612	1.27077393288496	1.00889021700921	0.00152383115247072	0.982346081844217	1.12981532247836	0.957099690784753	0.00124085791228083	1.09195824381736	1.38778299043888	1.07553312547653	0.00217670530051118
118801	0.896389837828694	0.944643761766927	0.876908627818839	0.000771445611263673	1.3139425923178	1.85698802918409	1.29627263183356	0.00688790131022647	1.03120224399214	1.23625976193367	1.01215913023121	0.00150510409268451	0.981874332414555	1.1520661159795	0.954094010760121	0.00121265083189343	1.0908845976824	1.33322958439267	1.07608733433937	0.00209110477439642
119201	0.896814290280672	0.973253810477919	0.888861819331021	0.000731022060401023	1.31628977989515	1.6937231520572	1.2892593179976	0.00632048524970653	1.03423996603209	1.23018738987249	1.0082770036317	0.00156677304264441	0.981683074567444	1.1525025901707	0.960273981234754	0.00122904037654176	1.09332907059782	1.36716587496659	1.07853880762153	0.00204790044761764
119601	0.890862029071672	0.871300565677051	0.8823546076178	0.000672003432976754	1.322600483837	1.70270457442434	1.29973229072138	0.00601075655726087	1.03307773398942	1.24809714119453	1.00648273898907	0.00151960832832633	0.981523313650288	1.04844421972938	0.961115178920271	0.00120623833082965	1.08966413557139	1.36190606970028	1.07671367980983	0.00206072941000635
120001	0.893587446438649	0.938441293226436	0.880220553485525	0.000718182081229539	1.32072932659504	1.61556422687421	1.29454384858849	0.00593452568942514	1.03176340864225	1.22008907782201	1.00907727934586	0.00149702509010915	0.980793642476162	1.0907876852671	0.95510860867717	0.00123285182528982	1.09322572518517	1.36076642751707	1.06702222937916	0.00205225738250367
120401	0.893137771808426	0.807427162803539	0.884955640709138	0.000654504902990389	1.31385817594992	1.66128312165126	1.28366596841804	0.00589195462533735	1.03224375810265	1.24465171066396	1.01333558738907	0.00146086342870969	0.980377508898164	1.08070373509423	0.962817919610832	0.00114231064192405	1.09151371134366	1.37203281861239	1.0724196592782	0.00201871614938813
120801	0.895045411099001	0.792961542716494	0.876900936919417	0.000695472922884522	1.31611871287657	1.8206908629478	1.28358452389082	0.00603253795834731	1.03408111130651	1.20104360256204	1.01795759150126	0.00144016825865406	0.980802665799509	1.0899039915249	0.95858923599011	0.00120584532048217	1.08935558348185	1.33457688782037	1.07591610561242	0.00206052307296278
121201	0.897956586125587	0.849326304648456	0.879424495525107	0.000704436349989014	1.32567938619444	1.80740268780214	1.28868619341101	0.00573464692306845	1.03170952184325	1.27056030950585	1.00923376533258	0.00144490622495424	0.984870648892207	1.09334307812785	0.956587993251424	0.00123813231172242	1.09236226293714	1.35384381336005	1.07678340580056	0.00204275569758094
121601	0.889769067749049	0.956314223507925	0.882574473633139	0.000701197053555653	1.31525661951984	1.71619815309742	1.30112333365418	0.00608502631471875	1.0321293481847	1.22446194902627	1.0084338696364	0.0014352692278887	0.981887930909286	1.14214544469274	0.95696341327568	0.00114351042861554	1.0956228808591	1.37570517696752	1.07066493180983	0.00196782992365904
122001	0.895078018675223	0.807317727197532	0.877602210365216	0.000675188200283502	1.32449412546209	1.71571062721141	1.28796962462434	0.00597471941093663	1.03065839231874	1.24844613862961	1.00629218817866	0.00133869891157591	0.982185291899966	1.15870201856896	0.958671654022875	0.00111174055446123	1.09238492418981	1.38416071776943	1.07148748020989	0.00193191974122113
122401	0.897069571558025	0.926444501683426	0.885298890828226	0.000697389338307239	1.31890576823408	1.66379599965296	1.28564099442724	0.00592416486768938	1.03206317843895	1.26228061738086	1.00940867718238	0.00141972911717371	0.983773498829646	1.15091718743283	0.957051243018622	0.00110018948349728	1.09066432214028	1.37509613771288	1.07365962417036	0.00198952929499063
122801	0.897501285053647	0.917357261992227	0.876782544391942	0.000676533772153583	1.32796880516166	2.07816243098121	1.28250212943228	0.00573298616377283	1.03038035950923	1.21581098282001	1.01683084464558	0.00146584805412513	0.985335599496826	1.12410947058499	0.96267846759264	0.00112568240428117	1.0921712442483	1.38891591131723	1.0739936353568	0.00195320963062753
123201	0.894846408639654	0.813789324360263	0.878301210820713	0.000662383004776446	1.32386476280059	1.670504051825	1.28247909893531	0.00580233423405563	1.032785070336	1.23922808261923	1.01531629006956	0.00141771406301715	0.982836585691453	1.12216408081004	0.957832405731658	0.00111824364647309	1.08955630344193	1.41125559104351	1.0745194557032	0.00194804152990658
123601	0.895531643369895	0.804523359197265	0.88197372182879	0.000718850427225216	1.32116090083111	1.81939360923923	1.2862511177481	0.00557798130603637	1.03285427377097	1.21020440714951	1.01392418247561	0.00140305608401588	0.979797787739045	1.08119462748061	0.957397803151365	0.00107505818216357	1.0928144602717	1.33559427968821	1.07848514696376	0.00188724481118824
124001	0.88951043990062	0.880679635919921	0.875515554085645	0.000628356130428025	1.3214620721524	1.70997227567127	1.28545137168334	0.00563249417188136	1.03425224488069	1.22813625243768	1.0112328763312	0.0014218113213696	0.984290184600351	1.11169960654625	0.958910747781501	0.00108048333635639	1.09022763624994	1.36814091462069	1.07819662304408	0.00185294707221591
124401	0.89309788452207	0.829824271577574	0.88267993879651	0.000606263022996532	1.32278703345896	1.63243201133259	1.29064294411502	0.00557148587894054	1.03481968275893	1.2575632796543	1.0093926967793	0.00139044695237754	0.981229045455563	1.11178511064632	0.959761640409399	0.00106055063735387	1.09217270486657	1.37968223015739	1.08326565054732	0.00184786375109133
124801	0.892899163312925	0.846712255735184	0.884735720645179	0.000586329079500086	1.3240681475712	1.70636874637796	1.30028191121444	0.00562438561971516	1.03222312702764	1.21948834343178	1.01380645260481	0.0014057362695768	0.981611928118807	1.09169350918979	0.95848210131376	0.0011362790625545	1.09212607327714	1.35622956680226	1.07595583820931	0.00179199354332022
125201	0.899416131101153	0.95258358102719	0.878822733934546	0.000619989687387102	1.31923631359539	1.54665922638056	1.30264319178582	0.00550589979647849	1.03259831609556	1.22630092748214	1.01824730186283	0.00136442731481276	0.984587861346775	1.12867578617639	0.962482308393197	0.00107625036161618	1.09557451319267	1.3464300534727	1.06908947851295	0.00181819974987879
125601	0.894113478951637	0.990033324892455	0.879412286063795	0.000600998666746198	1.3189604739351	1.76961873469873	1.3113415712679	0.00577493536214732	1.03196975264927	1.3182085156546	1.00885000882569	0.00129827456740341	0.982429139867457	1.14602918569651	0.95801833868005	0.00105117448702108	1.09320178501577	1.39149182023167	1.06964978732372	0.00187003876419454
126001	0.897787950140274	0.916854421216566	0.881855045584365	0.000617599345305853	1.31958096522537	1.58441225760378	1.29620525077854	0.00552353474619536	1.03535996920612	1.24045048347143	1.01272237977217	0.00128109405035522	0.981373736923437	1.15068142696853	0.957146769085783	0.00102074008084471	1.09657496092748	1.38390675601736	1.07065210352857	0.00186744110805402
126401	0.892251826894602	0.946214464376957	0.882523786978498	0.000606635044093312	1.32121778983373	1.69528940980568	1.29469286864031	0.00548042501991937	1.03300831855527	1.25113350511243	1.01547378884991	0.00130784018895883	0.983397256192382	1.1409013764593	0.957919457276819	0.00101506206737299	1.09184228705309	1.37217834520357	1.07255661485387	0.00185569924794996
126801	0.896714110284616	1.00915293312154	0.879269481045821	0.000649896558951452	1.31671705464198	1.70310044260638	1.30921989241423	0.00548587081448639	1.03402960817669	1.26812490173071	1.01537370129758	0.00125041249461072	0.982336989782244	1.15772112436575	0.963309852897079	0.00100544077024109	1.08898109305306	1.40281438306306	1.07474334498362	0.00182890604541647
127201	0.896041575509433	0.886663656879671	0.879645693044794	0.0006830987527072	1.31735276029385	1.76288985696782	1.30578750133464	0.00548332638982078	1.0318287513956	1.24808454080146	1.01244181506584	0.00124811146041628	0.980559717467741	1.13173338486572	0.963162474453116	0.00104661355288399	1.08973755578528	1.37174655618898	1.06937096216985	0.00180895298449615
127601	0.891666478331655	0.890478832642204	0.887215555149684	0.000656183619303183	1.32712649686899	1.61828114261205	1.28689956620855	0.00543968024429872	1.03257632754788	1.23377092364031	1.008933888945	0.00127080531934544	0.982598022813742	1.15238296163341	0.956978381196551	0.00105272805626764	1.09197967774364	1.33693765977775	1.07288005938893	0.00175634313986935
128001	0.895628932772745	0.909976715869756	0.887499347953563	0.000586071475548145	1.31961560958049	1.70945175445829	1.2998304440662	0.00544961923107144	1.03348798394892	1.27350926370067	1.01039083647898	0.00131330265672177	0.982187578617965	1.1903891997517	0.963862249995866	0.00101048560031179	1.09193793208299	1.36507356445646	1.06965531935057	0.00193180121393467
128401	0.896433816941272	0.921888309224232	0.886319863348656	0.000625054639186241	1.316825776414	1.64744459550499	1.30271127083511	0.00542173402728444	1.03263110436132	1.2250107439728	1.0112734271055	0.00123171897739212	0.98222217411478	1.13994243718006	0.963531273808526	0.00103494159165679	1.0932405948625	1.35818137628766	1.07704803654673	0.00175175833285089
128801	0.895614412487599	0.967589531194189	0.879706952257508	0.000607814327281975	1.31703422626608	1.83620828458347	1.29199802094321	0.00542815568563393	1.03328430441324	1.23332469773077	1.01154421970593	0.00123575626303263	0.984686471198692	1.1632255921761	0.957088629240593	0.000984885974615211	1.0915738281849	1.36775229516016	1.07973660008604	0.00176460327095908
129201	0.891797279110126	0.873924044169186	0.880099924857915	0.000598669353994157	1.32101117905372	1.79507702157742	1.29463568813873	0.00541339315359337	1.03208662307493	1.28762914308909	1.01151060249058	0.00123328340850289	0.984606547874712	1.14734895606167	0.959977802816799	0.00101906564339456	1.09037183066265	1.360119866537	1.07156528673815	0.00172736957809796
129601	0.893884274096529	0.874315737899886	0.885534699158719	0.000615423646723897	1.31977464495209	1.94803049693337	1.30329364250607	0.00545599861116657	1.03750285037496	1.27176490277507	1.01357658334182	0.00129137474500155	0.983813564433287	1.12950070386557	0.965964936968195	0.000998959163039151	1.09051771315794	1.37389710965824	1.07150394499031	0.00173173318239675
130001	0.891251752899181	0.882406042733386	0.886897723085428	0.000656163060529642	1.32416470097879	1.69777953051171	1.30534677925641	0.00540980028306431	1.03298588186759	1.23954169186795	1.01448915192925	0.00122846461572972	0.984501543912629	1.11412473532009	0.960735518078594	0.00100005418932408	1.09206711204817	1.39340320732378	1.07168791088439	0.00170021196959732
130401	0.892897036327234	0.908815971307368	0.882985654165666	0.00065201878192039	1.32207974436867	1.76966392180098	1.30260744524134	0.00546180524669196	1.03374116162061	1.30470745489543	1.01389069584045	0.00119569151713118	0.982159451423255	1.09648665723082	0.956248643763818	0.00102391343756848	1.09375145448617	1.41527261232428	1.07534032533576	0.00171799789521757
130801	0.896185602745329	0.800269710433839	0.886777733705588	0.000606022962775771	1.32136917026678	1.75673748048472	1.30619778675171	0.00539378018516096	1.03128449233459	1.27468810235709	1.01608175212681	0.00122773031854446	0.985374877755329	1.164077656667	0.956185356638605	0.00104631546954775	1.09241867430475	1.37432926733887	1.07207123615614	0.00170215700834508
131201	0.89595685312442	0.906698616032329	0.880764861363229	0.000610616894760742	1.31695929305917	1.76989461166903	1.29816759344159	0.00541257876359186	1.03658548358545	1.26774553882729	1.01815912415334	0.00117397273119611	0.984841486367178	1.10118135653601	0.959257078773251	0.000967712157128121	1.08960556055666	1.39460237719658	1.07282779784095	0.00175053431620011
131601	0.896208603418927	0.904522772786898	0.876716652650817	0.000660000476232201	1.32230830680435	1.69558544726168	1.28701259133766	0.00540854223905286	1.03484258263525	1.2570577954153	1.01431017064685	0.00117575746587857	0.984203049752915	1.09242293714404	0.95952920446669	0.000964446281472584	1.09181008279307	1.35812799986896	1.07396864455597	0.00169998280195347
132001	0.895035678855585	0.825689426511984	0.884228884416308	0.000628639896622658	1.32217911216218	1.78535872873689	1.29428302283963	0.00540040503239284	1.03593551823937	1.23885403022861	1.01389883263674	0.00117290357328067	0.983565828830831	1.14630490715637	0.965177311899124	0.000973644254277263	1.09200693280618	1.3383875567789	1.07288788863709	0.00169390470039832
132401	0.894755884759943	0.76977023117072	0.883411690914478	0.00064901038593605	1.32079029815622	1.94803909534131	1.28927114123769	0.00542680004572009	1.03560849697049	1.25807783025811	1.01514689538977	0.00113379980700168	0.979774239550379	1.10632563737999	0.962705905327783	0.000985553100409192	1.09088064107705	1.37203143946804	1.07158089874607	0.00165831944671128
132801	0.893145870744184	0.829611614857905	0.876223566794083	0.000621676100205167	1.3165911944164	1.74325666060132	1.29216127595212	0.0054653201156779	1.03350658288722	1.21413163441644	1.01186199054546	0.00112907303166938	0.981254337935133	1.10849344726264	0.960896811886379	0.000957079070627365	1.09226757842172	1.3384621288655	1.0750454177226	0.00162536642861206
133201	0.898389349684429	0.8263048008989	0.878786816581387	0.000631237144063367	1.31523447359817	2.46827420922148	1.29522536421224	0.00538832544299221	1.03106833184501	1.32759467716889	1.01769789043207	0.00116840475600567	0.983367092981773	1.13587596412562	0.954952989883066	0.000934655518640203	1.09136840557166	1.45582094662481	1.07604317986448	0.00160193256842328
133601	0.90129094611184	0.819033366855274	0.878905943934224	0.000631038736619438	1.3249327467823	1.69901692024085	1.3047177336068	0.005367390059822	1.03328694101819	1.24896242428962	1.01675289189083	0.00113628673918774	0.980969863983438	1.12576377402794	0.958885285806736	0.000960554362496165	1.09193159278757	1.40584470401941	1.07651303304996	0.00166254096810472
134001	0.89981992501547	0.84522284204116	0.881508210913135	0.000655263069228987	1.31609246385223	1.67884148588116	1.30587112265676	0.00534805820893305	1.03223838917237	1.24422705112242	1.01682340449199	0.00114051243156701	0.984067662992726	1.17311672374208	0.96159956029994	0.000987419432899952	1.09525033325441	1.3998978369184	1.07778995658228	0.00161222604973069
134401	0.895608550836369	0.836502239764459	0.883953432857527	0.000604029480165321	1.32254808471357	1.74345581404772	1.30992246313776	0.00535597618213971	1.0341725894475	1.26561128877212	1.01813476972546	0.00117960433735427	0.982015901510721	1.13730934013914	0.963169632919235	0.000980789816817943	1.08926011777088	1.35818050743987	1.07768538987633	0.00165263266928526
134801	0.894252997030833	0.873776816772493	0.881424289492194	0.000642205149939201	1.32259720499455	1.67760106556711	1.30436358210767	0.00534437445581054	1.03139024856387	1.26848859441298	1.01505589460727	0.00113853997664329	0.985993600923501	1.18519622210318	0.962788939528229	0.000949947118757297	1.0921723097923	1.36331077338016	1.07494177213965	0.00158690964263559
