k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
22201	0.129867250877592	14.1334411899066	0.0363984231684753	0.240385101066982	27.1457959178108	0.370783776361312	0.184625202076931	19.140461094975	0.10872220689531	0.171536237539637	17.7711135800995	0.0603570581803757	0.203327865629458	21.1796858778909	0.156670174960046
22301	0.137673909110656	14.5168737395101	0.0394261660121559	0.241512632011552	26.8184635305118	0.373073402241259	0.186332197426629	19.1118438594991	0.107615007060936	0.169024816362815	17.9599075064551	0.0593366435839577	0.198480802631512	20.852590020127	0.155616634428014
22401	0.140876930978565	14.1665018679032	0.037362397255618	0.231691804567969	25.2483039069043	0.371786837152806	0.18280740665016	19.0119902677492	0.104193126854947	0.168337647995597	17.9472674897826	0.0592143060518635	0.201255107530728	20.522819962267	0.15403327119326
22501	0.145959929261154	14.6670264918239	0.0355473202471651	0.240595333385807	24.7654491008051	0.371071052110572	0.187011784023981	19.2553266597738	0.103698802248302	0.169925547411067	18.3143413962593	0.0579917783810814	0.204741488941846	20.6860617694663	0.151870762364982
22601	0.138030172906841	14.359312859561	0.0358888889325412	0.254669235929069	24.5803019996433	0.371425907767003	0.182264100713122	19.0185432964864	0.101818277508353	0.168672953024774	17.4061964701611	0.0586264091339336	0.204341813794219	20.1600602847893	0.151072004454415
22701	0.13840973072183	14.2899056494756	0.0339964411947742	0.234467471485812	23.3635471442223	0.373442158155013	0.184738136279853	18.5023618085764	0.102314808684696	0.169465920442012	17.6738377550655	0.0575921934316361	0.203704315332519	20.1379529205438	0.151204941336954
22801	0.128019234519523	14.1884752326049	0.0363353150079898	0.23776682440632	24.5852069954328	0.37089092714082	0.185837352288654	19.175589813206	0.101218987344576	0.170148719670018	17.8060114636901	0.0560195402831547	0.206507699936595	20.4936148976846	0.149734176599648
22901	0.129065812947635	14.0664600923149	0.0385011597668734	0.234661056840552	24.3102826739472	0.372287875841813	0.1872730794047	19.2231378744512	0.100957996690435	0.165948642404129	18.0179593032819	0.0586158475321873	0.196360365184326	20.8745024268002	0.148892636667916
23001	0.131825008428286	14.2624683439743	0.0394228147255505	0.230187725710007	27.366036697391	0.369649183118437	0.186923947831393	19.4017088461059	0.100788142626125	0.168077035236213	18.1283284036711	0.0578489540976507	0.203241995227281	20.7413482214538	0.147509874198451
23101	0.129433719295461	15.6772252820124	0.0372016218872667	0.253115487446169	26.5353769814618	0.371419317022257	0.177499443605962	19.1907557958837	0.0977634317974929	0.167409199839143	17.609038359383	0.0574813637623995	0.198263783179482	20.2462631831122	0.147386413960977
23201	0.143887765420561	15.9407492959846	0.0344552063405326	0.226610930196551	24.6474818500699	0.368219394565268	0.175631913553207	19.5419887704621	0.0963648499243009	0.164895577340273	18.2016023925516	0.0550822813377898	0.197070485338007	21.3452643609112	0.145975735183043
23301	0.133674409998655	16.7255847980528	0.0353588906358545	0.243701204259318	23.9622982084359	0.370477676548817	0.180781191763283	19.5556518545332	0.0952594071613325	0.162859152761363	18.7652613751729	0.0551922672262283	0.196118438245332	21.3740942111589	0.144883011612482
23401	0.130724374191638	14.585617009493	0.0302398059986982	0.228191765888548	27.7347937091945	0.370000599462083	0.177700403363207	19.8077374822113	0.0962130469805866	0.164004186671144	18.9635637984759	0.0552349585861068	0.195493427944075	21.3442389638546	0.143713048271223
23501	0.129773937618387	14.5954304211195	0.0314887134483963	0.233177094347298	26.123925443716	0.352580118632139	0.181868927893322	19.7882987588079	0.0929704588636688	0.160760635559647	18.0945142787784	0.0544300256789025	0.19911465461052	21.4365591242177	0.142701707876892
23601	0.132602774779116	14.9096451895694	0.0311951820811795	0.225323787680281	23.4937721079904	0.337700803357583	0.18096416975803	19.5206160471038	0.092591079288392	0.16333094202732	18.1478473979997	0.0547838797985321	0.192591760575375	20.5780257236877	0.140863474897442
23701	0.126904466886153	15.5932230795125	0.0320812070084548	0.227504752191406	25.3315308436446	0.332437343515658	0.180398883361522	19.142204828804	0.0904210105282664	0.159965368481133	17.9134525958583	0.052948886109911	0.198009973595378	20.6716014810423	0.138868605977777
23801	0.130138437383471	14.0730640869621	0.032435092788529	0.23564665993944	25.3615122293008	0.326785314404489	0.175615285799849	19.8802821848598	0.090459248546719	0.15814273703249	18.3278653290099	0.051690702872371	0.19517884955832	21.8164536569001	0.13778342955368
23901	0.12994840179022	14.0521063604717	0.0322745348637195	0.223144290812115	24.2826690360709	0.32040322048822	0.179493474297456	19.3203127741117	0.08839975232891	0.159038192711479	17.7282879237578	0.0506651670793353	0.192035432200663	21.9129982601436	0.137375821692155
24001	0.130313673993343	14.4469784213124	0.0315471254119867	0.239846900075807	26.5529900418715	0.320060403179222	0.169970817039555	19.8447814902388	0.0876840357199805	0.156699102279425	17.7904821031464	0.0512447883501795	0.194771042284661	21.6744232076564	0.136297709643668
24101	0.127994604970141	15.1775397389748	0.0314980065220395	0.238153327674957	27.2572040733285	0.317908724785747	0.171407950261568	18.8885595938836	0.0862266474609124	0.159418477881108	17.5764275825495	0.0498378675606738	0.192313795512902	21.2924684306942	0.134460373626749
24201	0.128680090953298	14.022043434439	0.0274715083953583	0.234290190749877	24.879466621362	0.315203678571024	0.17747254038052	19.6767085527565	0.0856141048332704	0.162091828500249	17.8860410888934	0.0498534566503839	0.194888001457783	21.213818053218	0.133132990500602
24301	0.130085064404633	15.5427757372748	0.0288246668769302	0.232792446579459	25.0177727832613	0.312131217158799	0.180724861795102	19.5304803387686	0.085366951153676	0.158289306696712	17.8860394506593	0.0506801670709302	0.194406191715668	20.9982464427564	0.13135661970337
24401	0.132324860468686	14.5982396078534	0.0283008996202879	0.228650780684582	25.3337180913554	0.311778798883108	0.176983312540748	19.6194201034962	0.0847256011254746	0.156028603126489	17.7594707459629	0.0517143472103591	0.197179758076811	21.149178649221	0.131891935793198
24501	0.11644380694547	14.5399195086416	0.0299279117053615	0.225015050585802	24.9594939921116	0.309669247525694	0.177096225052624	19.895544021798	0.085228030305311	0.155979927713799	18.0796375301985	0.0497740669089571	0.199684117095762	21.3158221483726	0.130611682312559
24601	0.116131963001241	14.1139128444992	0.0306362694464914	0.23504422764645	23.4698323167498	0.309249637514978	0.171921858847753	19.7102534821344	0.0837122880019945	0.15612662674254	17.6777343288926	0.0495197903420667	0.193194912948965	21.4687286302513	0.128494360055475
24701	0.128209472610237	14.5314868351405	0.0305404605272102	0.241804797615077	26.2196840910186	0.310386656716399	0.175420335982634	19.4003797955721	0.0845577727892228	0.154227643282656	17.342539736385	0.048975804752903	0.186439254331309	21.6064738437232	0.126713119870521
24801	0.121550277304614	14.7468008036018	0.0286114396343076	0.229832243103063	25.4315255414068	0.308510990706331	0.175213648186275	19.6136268211786	0.0823489725306487	0.156025114168995	17.9673875405256	0.0494401034427048	0.186370695436104	21.1805573865293	0.12548466631137
24901	0.124173254887753	15.6206570398625	0.0287685605139986	0.219108801010902	24.1218790937964	0.3092218359	0.172632908089193	19.3808302612494	0.0801711152409126	0.154097139237587	17.7830171784952	0.0486051347568043	0.192186360380662	21.2532410007204	0.124459517057249
25001	0.132253827405313	14.7432249757958	0.0287990530505284	0.224033091691126	24.9601930984157	0.307993177083695	0.173987805736334	18.9495384474475	0.079143965787292	0.157305449689792	17.6614822158461	0.049625195662728	0.182187386597143	20.4506580562625	0.122660354730982
25101	0.128586743390612	15.2288989057546	0.0301689791294104	0.218972890033317	26.0821992299636	0.306520724490296	0.173030693415741	19.0336377537161	0.077635122978049	0.157483498460661	18.0878449655108	0.0471794108846511	0.188281656629276	20.2849025833293	0.121883445287429
25201	0.123230521859626	13.7158604983434	0.029785405215479	0.229854986833321	25.1012766805596	0.307052609310944	0.175084501915703	19.9694110550117	0.0783224006790757	0.152643149461163	18.1247878386955	0.0469714718019772	0.186149120896226	21.4111855129401	0.120243923687113
25301	0.119762011707618	14.0662069818416	0.0270893914342638	0.22038032519292	25.5842612217522	0.307736034456511	0.17266057353981	19.8505847503319	0.0763813771210058	0.154354813172229	18.2735561334267	0.0455293814683541	0.184442389203617	20.7726309067459	0.11960864776493
25401	0.12117297815993	14.1426966566354	0.0240672773370791	0.219880788428222	25.6834161972702	0.306839593796623	0.170410101785128	19.2982795318497	0.0765776808370439	0.151326073507095	18.221379908914	0.0462427221201343	0.188868061962991	21.894255262617	0.119255038077186
25501	0.127736198731549	13.8775142979765	0.0260399701832655	0.222479460226817	25.3396193309025	0.307568737578727	0.172903443692266	19.8259357403128	0.0760929983860724	0.151074201620664	18.2320690716803	0.0455030696127657	0.182766783473922	21.749951733947	0.11717747788307
25601	0.120526743166624	15.0483727911196	0.026654255988156	0.224385828944535	25.3791766828842	0.295943687772193	0.166335705180929	19.2963890792338	0.0742322163619158	0.151196110116068	17.7460998110194	0.045872736687038	0.184974590567421	21.2904091438615	0.116340743174482
25701	0.123893643624402	15.6444075546235	0.0266761349088519	0.236279685872619	23.5834419826471	0.253064816334084	0.16513925725251	19.2854219076569	0.073970510883354	0.148708865232717	18.3945921169456	0.044589281931906	0.184011713857579	20.4826596411953	0.114008906432148
25801	0.123789153323063	16.375024415744	0.0255262774364641	0.23765143326291	24.2076713431266	0.252226829757862	0.168893578087593	19.6101471967206	0.0727609060500834	0.149485638461588	17.9460045455157	0.0446186822898818	0.187163356321845	20.8690458890588	0.112150811295824
25901	0.113561280808881	14.9295678694079	0.0245413048569608	0.22599535491845	25.2744894845375	0.251175818883112	0.170419732556363	19.0963352746199	0.0710420921642226	0.151266271584433	17.9648540486872	0.0462254182049281	0.182015545975296	19.9031944065452	0.10985444102442
26001	0.124882565714497	15.2567666770762	0.0246666913771679	0.227916629465817	23.6291685384017	0.251303560356446	0.164714887719978	19.0945297685517	0.0715655185485105	0.149280116638618	17.7734659111171	0.0445142114427982	0.182960016766597	20.8064941063582	0.109278695866446
26101	0.124678138449476	13.5257016374554	0.0272049823617674	0.221470744280046	26.7608653787957	0.251349860877749	0.166727940164186	18.9365518088386	0.0707523997708923	0.150388198803149	17.61059829153	0.0445545034016799	0.185197609313086	20.3039379576047	0.108242297388986
26201	0.123769466293185	13.5900373591383	0.0262985397149194	0.220450529784076	24.3346558787532	0.251390587515037	0.168907851313577	19.197824421363	0.0704842549866783	0.14721345260615	18.056727103694	0.0442648425559473	0.182019404627503	20.7568213845592	0.108477890126492
26301	0.118570053941142	14.6248634141566	0.0269912406652121	0.229147851865296	24.1900709907367	0.251351796282117	0.167065217582583	19.1618691795233	0.0707356687644715	0.150363204215694	17.8351046458503	0.0436076343235927	0.180165885881853	20.9866826738938	0.108210590301209
26401	0.127144888444017	13.60296306002	0.0275960245222925	0.221408629027871	26.9306770503205	0.253087401408615	0.163948202645439	19.5838709895477	0.0711087569157139	0.147306620993886	18.1139117938583	0.0411561981911715	0.181918517614195	21.0343938234691	0.106487545188649
26501	0.120026624079997	15.2620907196448	0.0242083308328123	0.216892729580712	27.0281562514672	0.253124507728352	0.166314891092454	19.0535490006245	0.0683637618000902	0.152169803219376	18.1648190910481	0.0417303137605759	0.179605785426498	21.4608949844156	0.104276956206757
26601	0.117681174257309	15.8223586553291	0.0228494648531937	0.227713630333956	24.9203932467943	0.25372638316735	0.162925899359897	19.4757001908105	0.0667280972620886	0.149617953381266	18.1467757959424	0.0392644211012254	0.17836822715398	21.6880748517969	0.102840529722321
26701	0.115196499060537	14.8094735561409	0.0230742357873787	0.21757460355449	27.1076940767648	0.253549447935819	0.161127310961945	19.5514057674843	0.0658318233106241	0.147907513587407	17.7232431238368	0.037557769385878	0.176443996354358	20.9358036931164	0.100967420661035
26801	0.118710670323726	14.1341812160013	0.0218870814725744	0.224423073490759	23.9750983303323	0.252657490086923	0.157880848395493	19.3041037557347	0.0636040249704741	0.147000559826033	17.7581696837671	0.0379564248345237	0.175210229493831	20.670469944803	0.0997158266057729
26901	0.111537186576812	15.39972865764	0.0217240757318805	0.217776570982789	22.7900001287545	0.252462196853168	0.163651760050459	19.5923225844796	0.0638773291385761	0.144765843597094	18.3461082139852	0.0386129205783549	0.180269518345085	20.8561606835621	0.0988105235021058
27001	0.111913386037927	15.4257455792637	0.0226751858407553	0.216316142344174	22.7895775997259	0.252710830081122	0.156303165989413	19.3832676180841	0.0625256880415152	0.143554018607084	18.0971930754335	0.0393462811137441	0.181441112332447	21.2207888345877	0.0971067356974623
27101	0.106068725259924	15.0113966559483	0.0228340042996064	0.202087732184002	25.7136096126864	0.253614193464488	0.160222389287047	19.5328752412334	0.0612541678776873	0.145039018060835	18.1085220735028	0.0392585521312981	0.18400330506593	21.3031539515726	0.096136061355559
27201	0.118845513899422	15.2963639094858	0.0217615645050629	0.216453346605005	24.9239851618452	0.252767883440607	0.159078462749225	19.6222720134463	0.0623023742308527	0.143817650387314	18.5364501374645	0.0384102102866788	0.171970550544104	21.4749288374854	0.0944768821755415
27301	0.109675310456638	14.9869885895333	0.0247116554652177	0.200875361146844	25.926249717177	0.252826219402501	0.160283661274152	19.5515340156952	0.0616819814940718	0.142586318963626	18.0391422970354	0.036498634320519	0.173837200772919	21.4641710263675	0.0946074120796226
27401	0.105880781999974	14.1164850513088	0.0252437785769403	0.224669153416331	26.2482249680536	0.252708338084436	0.158072358777963	19.1286733916906	0.0613655719284596	0.144498478190518	17.4830740902661	0.0374432926046309	0.179682926234297	20.9476787607208	0.0941871544244854
27501	0.10843274754853	14.217991575651	0.025087059273674	0.214807951968801	25.5895946303781	0.252132908361812	0.160641772915854	19.4319947761533	0.0604003931753641	0.142167379160729	17.8154960796052	0.0363946193496323	0.177334264674383	21.2107424456333	0.0928918011669898
27601	0.114622275415504	16.1303671303225	0.0250543449459389	0.213246751698282	23.527039466831	0.251977107805459	0.163847572001718	19.7911477065468	0.0591607979319383	0.146221126238816	18.4747878230278	0.037218490829128	0.171388368997925	21.5986979602897	0.0924234282997682
27701	0.115167611955103	16.0374601052106	0.0228692890669495	0.209307852424799	22.9624346903204	0.252889496183412	0.159431142667738	19.6142587406878	0.0585281940371884	0.144264003917967	18.8561657786461	0.0377385244193937	0.174214724713919	20.8503453910846	0.0925612607971565
27801	0.117827529934044	15.7649467686146	0.0230130549051198	0.200913062467095	26.0599174153706	0.253668090067443	0.156753110708975	19.4024799293634	0.0583655963571383	0.145837407241229	18.0615685733465	0.0373547968803831	0.169267287588156	21.2463766275675	0.0911869580406837
27901	0.110986603316477	16.0679888667475	0.0238916640342722	0.212279952290529	26.5712475642774	0.252745837833502	0.159024492196206	20.0426948989	0.0593015780392949	0.146223938023159	18.1170738046663	0.0361091806812911	0.17337234855669	21.4171840503821	0.090785772252716
28001	0.108316844248295	15.0171262090102	0.026172009177694	0.205934990258243	25.2531374894055	0.252078580274719	0.158914493867659	19.4479171788013	0.057380877923673	0.138701764310697	18.0014979051805	0.0379541138180051	0.169334612844419	21.3185711872672	0.0887986241652314
28101	0.105212163087369	14.6339185386575	0.0223456658531965	0.199462670687737	24.9257546080408	0.251631255608652	0.156327195698526	19.4659682698653	0.056359094427455	0.141107477762171	18.3012327704739	0.0374640576612556	0.167983291714264	20.3807646268101	0.0882616772247803
28201	0.109465761312347	15.2454268291346	0.0239346400605431	0.205541395661659	23.6808572459501	0.25131257032455	0.156425264152917	19.8800764176573	0.0558528154825404	0.145673770158371	18.1253888252509	0.0391709823973426	0.171891880324937	21.1691489977187	0.0868733394205161
28301	0.109314679382642	14.3700923954235	0.0244116399127373	0.202778135688661	24.7111860202709	0.251624082521449	0.157137114957065	19.4817605825631	0.0545832101813444	0.143526312142926	17.7915373634207	0.0372923884129795	0.171632165445138	20.9972051029224	0.0858634709755934
28401	0.108418781551402	15.3259999689824	0.0231962440090539	0.200112493138594	23.1164826427215	0.25070339605668	0.15566227803719	19.4043460352314	0.0538413176835559	0.138532574222305	17.9367136229763	0.0372299356477242	0.168949304269877	20.6167318481034	0.0854124425156842
28501	0.102278337958465	13.6921925239747	0.0249565437715677	0.213588250907845	23.6447565579505	0.251461725569536	0.153125615489975	19.5366345229863	0.0535041449217209	0.13808618393657	18.03190021803	0.0373840002394999	0.17156613865673	20.3514515128289	0.0842816000077699
28601	0.104671366903577	12.1832243510531	0.025013297578629	0.200747200040914	23.4383028477227	0.252026659609678	0.155963854406172	19.2276196320082	0.0535926816764681	0.142047425505855	18.3390132005686	0.036261031253697	0.17396465208388	20.6969162042079	0.0842290469927463
28701	0.111839745393173	15.1920544741824	0.02340792892076	0.201230826556805	24.9599286046714	0.25080486351256	0.153483190720412	19.415305420173	0.0522821490535104	0.139299065007747	18.4447134432466	0.03539714463114	0.171902181079848	20.3361526584438	0.0854055814495508
28801	0.108150698030935	15.6774793416891	0.021756549746859	0.196089457952477	23.2757728416604	0.251063947303227	0.154344000479578	19.7649421674913	0.0524669525263759	0.138792815424082	18.4901779392787	0.0369412001728544	0.172172811522849	21.1956151242532	0.0844571235948666
28901	0.104729216743143	14.0761860495186	0.0186664737545799	0.202055298050103	23.0882146747739	0.251149146163397	0.149594103474186	19.8345943822291	0.0521668975447688	0.135104061489977	18.8251819098511	0.0364163619001075	0.173893451978104	20.9127647378055	0.0842865349369151
29001	0.103878913494662	15.0808788672456	0.0218861344390183	0.19493480344826	24.8733691514314	0.251160198844639	0.148372329833879	19.5875719072235	0.052058289989004	0.135144565011734	18.3803568470253	0.0350613235319527	0.169809772553571	21.0356129209884	0.0837229042952183
29101	0.0981283471404343	14.6463493622493	0.0232707949930501	0.20526676607876	24.9490991477264	0.251487673053769	0.155942098780668	19.784062210356	0.0507672336145712	0.1367556426531	18.2944307964118	0.0347313626551665	0.167134374154779	20.4608445348755	0.0839279004251091
29201	0.106081828218418	14.1406313092824	0.0225666766479774	0.202836485751396	25.0493420403935	0.251092014601746	0.15560212234918	19.7862032020139	0.0502819237319974	0.137607489885995	18.4182939817572	0.0355573667465	0.166618410954948	21.0717107356514	0.0819729770959989
29301	0.10302800775317	15.0218352362493	0.0217208044877846	0.192765022735673	24.9641447379306	0.250940268412094	0.151333932248287	19.6098610667578	0.0499244181759166	0.136371045398337	18.2089989067866	0.0367377902034241	0.162483734527894	20.7758963571422	0.080417566464307
29401	0.0990083486537239	14.5196536541981	0.0229748821724473	0.186779082586047	23.5782611543083	0.250183290477356	0.150591828302984	19.264589246327	0.0498899430336293	0.138593589328871	17.7566490929095	0.0359532952565283	0.166164334857012	20.26935461267	0.0804073342985579
29501	0.10233903271076	14.1875063909301	0.0228573250335185	0.19111110261716	24.6648939215304	0.249599441600805	0.150572623282509	19.28476815757	0.0497403227659611	0.134683694880369	17.7909943363282	0.0365603863002006	0.166691987605895	20.8643314910992	0.0800099496370392
29601	0.0997249399587875	13.9452912748408	0.0230410702906282	0.206640123854105	26.1888882050952	0.249846274551161	0.150508485573931	19.0927451655471	0.0480162862892549	0.137544304013346	18.0134418558712	0.034912552115478	0.165689576182318	20.9027326338169	0.0789974392024637
29701	0.105332426164754	14.5131041197414	0.0223479891482416	0.196324210005293	23.5264446317602	0.249613278974619	0.149451611537795	19.3181907533939	0.0467430513546245	0.133374890784389	17.8227968835028	0.0337718533729623	0.165517303887346	21.061671096798	0.0793425077192688
29801	0.101074566455142	15.4167858365931	0.0222028009730829	0.195562555122054	26.4840318079872	0.249406576899585	0.146899618398231	19.7711161989935	0.0481393739342768	0.132487259084434	18.3038491654545	0.0331665222856299	0.163096560145033	21.4771615608336	0.0787874819353292
29901	0.0972331789905003	16.5116543493693	0.0236008495927865	0.203594196535116	24.6274828430161	0.249342093815222	0.143835417053249	19.5837311742683	0.0472247013051731	0.133495262332743	18.3918519386368	0.0345882051980689	0.165658382533366	21.7771986114384	0.0793326860368384
30001	0.104763817441586	15.8266926508967	0.0237089735131923	0.203229604096559	24.6521222482334	0.249349751143939	0.149996433340113	19.4829016737847	0.0464525987243376	0.135465077106208	17.9881266278524	0.0336437166470831	0.166329728717409	20.8838069772108	0.0780670107418652
30101	0.10399608062381	15.6081855739241	0.0232407081435796	0.193373459062054	24.0368136224794	0.250049911235414	0.148610878665321	18.9269971245233	0.0469685291919653	0.133213680367719	17.6375148207739	0.0340750857822817	0.166436209182349	20.8794005090878	0.0775206195026672
30201	0.0995278966495712	14.1765905114753	0.0217438550513198	0.197088731938559	26.2239434470786	0.249460241082444	0.145924708270752	19.38228262962	0.0454687922205894	0.132337804370996	18.0501872979727	0.0340467843903279	0.164323726545724	21.0034925025964	0.0765953025953053
30301	0.0977182936207417	14.8795055702704	0.02045946122475	0.186784254602312	24.4688010138501	0.25038549717052	0.145823270733765	19.2188393176691	0.0465475078310483	0.134389376506844	18.0146179535152	0.0343040595642201	0.159998412558101	20.5712901359751	0.0751070335494952
30401	0.0992532531422925	14.0540790299911	0.0224389686903597	0.199639988291547	24.7743306238163	0.25104741464502	0.149251662563626	19.6982350820892	0.0464589092315718	0.133566647062333	18.2526170516565	0.033370873285492	0.162303760392629	21.7499013243336	0.0751118106681128
30501	0.0886073684358141	13.1043556423287	0.0220773356180755	0.194835897291661	27.0597767421185	0.250931844245079	0.146885995484853	19.8823534670539	0.0455149387406332	0.135299479045815	18.2846932143544	0.0338277823902827	0.16257549294527	22.3021766868801	0.0754523465295423
30601	0.0935884113872543	13.449557490594	0.0213332755497476	0.195359349409011	25.4636480645482	0.250177627649459	0.148948356327043	19.5608073498118	0.0474912549915841	0.132419657599105	18.3224935209281	0.034053571375734	0.16320347688014	21.7270332269616	0.0752403184972556
30701	0.103798456436501	14.5451711501741	0.0223598974131647	0.186116573998896	27.5003094846345	0.249892978231679	0.146732621975819	20.3725938098871	0.0467347963276457	0.131631339662824	18.1784490462239	0.0331885061379177	0.164369232219628	21.6399870750792	0.074618225719319
30801	0.1004708001554	13.7443822881721	0.021257418265746	0.189223884514117	26.4116824561309	0.24973449585789	0.148355236301047	19.6620900059372	0.0451999097519373	0.132184600527269	17.7735295374027	0.0315751837777198	0.158117974231115	21.0596414232876	0.0752803763456275
30901	0.100169745337148	15.0578777542393	0.0201763789494105	0.186067397372997	25.7317689156049	0.250516755214793	0.147036212033958	19.5236867556389	0.0430633212882393	0.132865788815332	18.2175176496083	0.0321530998230912	0.161155708204141	21.5860729012006	0.0755062331380386
31001	0.0850537115791262	14.8254521741792	0.0212368176653023	0.210925432229382	24.7195496170971	0.251637949627095	0.145972920874388	19.9570899448315	0.041883944799354	0.130514936963475	18.6060487766643	0.0304793049390233	0.157811591623337	21.4879645126803	0.0748120690713484
31101	0.0935010442283861	14.7448611799856	0.0203052706219494	0.211011327718965	25.1693681520949	0.250566821563057	0.141455982367385	19.4063353457541	0.0440716143054932	0.128225860934746	18.0154959139363	0.0315742051370015	0.159529044144814	20.7306693337839	0.0731472956125758
31201	0.0968152588482677	14.2915167766537	0.0208926890531282	0.192919251309244	25.7747489469491	0.251220602832765	0.143756613174412	19.5659646411316	0.0424682564860845	0.127864063815088	17.3705826436225	0.0306733655625335	0.15835807862707	21.3141176127526	0.0726212293157637
31301	0.0957897094734632	13.9508760617051	0.0204896411223696	0.191380372839079	25.8785026020761	0.250322099847471	0.146943774097475	19.5196763598493	0.0435409874288845	0.129085729194617	18.0303195219473	0.0316068688038729	0.159160128172206	20.8836544110453	0.0723191603131866
31401	0.0905163295348036	13.3060630644912	0.0190525650502299	0.185595443778556	25.1399060704146	0.249387414071679	0.144400504489572	19.2726770425141	0.0447384935656784	0.129465574429392	17.9708562593878	0.0300567383143637	0.156742780220718	20.5807365991962	0.0719838391903163
31501	0.0961566635559553	14.0733498057073	0.0180030149303452	0.199981361504089	25.0674642546694	0.248750593218529	0.140006544851081	19.926912029602	0.0425785956871104	0.130153539649995	17.757300299246	0.0301908616467442	0.159921555862322	20.8208153358736	0.0716674288060158
31601	0.0964298495334522	14.8258820529736	0.0177470945107841	0.196704924499087	23.9016328157846	0.249955253406757	0.141028601357149	19.7941100540207	0.0443374781068621	0.130041544571022	17.1714167651014	0.0295983392294779	0.161926310430949	21.4106744154759	0.0718615911160834
31701	0.0896496931394201	14.0180217109726	0.0176733978423954	0.198337453229294	26.864231165967	0.250870109406765	0.142812060354905	19.7329945143651	0.0434558915395238	0.127627020354661	18.2335605091104	0.0289319768507322	0.159137858764789	21.0908620331527	0.0718411454064055
31801	0.0912514264290861	14.8681704201489	0.0168688133552881	0.200272862946557	24.0894342327956	0.25051992874291	0.138314436815716	20.0939060126679	0.0423894188049155	0.129031254821386	18.196012061876	0.0285770253211608	0.156075367941572	21.4300139673575	0.0705204549662816
31901	0.0912192723218654	12.7620258693614	0.0177498391616698	0.191685217569072	25.2368297560732	0.251151801405821	0.141099848672059	19.8401696181558	0.0416603429608097	0.125432390585744	18.6505337647951	0.0297278516272943	0.159117055154667	21.1532394982547	0.0704362128854555
32001	0.0842867300820707	13.1018851780055	0.0167922522371298	0.187650845150604	25.4080410641711	0.250401902663265	0.139121480065213	20.5167414633912	0.0401093122249787	0.129371032657345	18.2234782251744	0.0300397467290574	0.161808357162928	21.997700389296	0.0696468614026246
32101	0.0939071980087833	15.0592494143014	0.01678240881081	0.203484469991436	24.0541235308589	0.249790588941275	0.141278593358317	20.0402984570681	0.038273812096337	0.12699776374806	18.5459054132677	0.0307702038126628	0.155063546737643	21.7036604818519	0.0706646838524382
32201	0.0778164742226034	14.6210301839894	0.0162741127386059	0.18574754650859	23.734046426911	0.249711518137812	0.141428012833165	19.5996967881179	0.0390967376435875	0.124022350554711	18.4020398379861	0.0296483303618468	0.154912648280965	20.7857843700894	0.067655697615701
32301	0.0852771828178094	14.2562599892119	0.0172631503948225	0.183178400531663	24.7397051309468	0.249989950792643	0.140069118314404	19.6278073579495	0.0386410906735291	0.132709278032987	17.863373811928	0.0285313242478222	0.15708914841242	21.6402265841594	0.065266425408278
32401	0.0845388818179815	15.9941964629902	0.0174380059480656	0.19152930273303	25.9522916874656	0.250182154574905	0.139251124537408	19.8801584255693	0.0383162196733269	0.125283855770673	18.0840973331559	0.0302297388234343	0.1547736735827	21.7218225426197	0.0634948211745329
32501	0.0820900432702386	13.6662843230443	0.0173737416591656	0.185742050800123	27.9943004225718	0.250941043219407	0.13807441035298	19.3066117838537	0.0388509586012664	0.128982420607074	17.9514194575868	0.0274081534928947	0.160570294924727	21.1984261612858	0.0622721039785459
32601	0.0792080464592848	13.3820193945348	0.0162617810980145	0.18302918400525	26.70662910411	0.251191154126785	0.14372826713665	19.7969999588514	0.0390295810415751	0.125526605293876	17.7303693131974	0.0272900376109589	0.156388150202001	20.8725806343795	0.0625638199652574
32701	0.0842301362043993	14.2541105349141	0.0164842673297096	0.189448761413548	25.7793983477445	0.252140017715268	0.139807034034055	18.775983282758	0.0390842728544269	0.127528918306814	17.9234380221628	0.0282862884881083	0.157450009921688	20.4742179574552	0.0628986372049288
32801	0.0929034743258313	15.6488082524539	0.0160203743427379	0.183038855645352	26.3498320697227	0.253148050542785	0.13706132510313	19.0596333865278	0.0373081882230945	0.127628662730767	17.9326479024893	0.0296328544893597	0.157809113730773	20.9646151504076	0.0626336614610166
32901	0.0857260473790091	15.5615463127961	0.0170986112409383	0.186339940488103	25.7736435417884	0.253346049918865	0.140791611180499	19.5678505876205	0.0370912657008395	0.126399009276781	18.2105433832982	0.028784649607552	0.152845330595918	21.0156237700543	0.0623637924776292
33001	0.0899471320344767	14.8933354891333	0.0177591092026497	0.178240863095618	23.8219276734655	0.252727603535739	0.13465204455342	19.8234461782282	0.0383309290275358	0.12473761575711	18.1362781566513	0.0279327531110936	0.152404386236026	21.2521130346111	0.0629732942172236
33101	0.0907702242471181	13.2466977116002	0.0168446449094914	0.181415609110038	25.2247547021484	0.252267900614425	0.133460761666134	19.7093762259373	0.0387453601211987	0.122362194539423	17.9407159038624	0.0280394918458032	0.150739189094282	21.2167354212103	0.0620896192508368
