k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
21301	0.0185644466102431	0.978403296924519	0.00271559922662436	0.032254191191187	1.64916308128535	0.0276755932478653	0.0263480325179224	1.22705669750066	0.00855779102142559	0.0234570644795767	1.15743369311424	0.00481726750157653	0.0283942443671477	1.36218418100746	0.0117724467095701
21401	0.0184066488276518	0.891926134179503	0.00282465728322265	0.0321568850266187	1.5765698400338	0.0275279845591609	0.025915144633388	1.24081909355957	0.00845199869767017	0.02355519872346	1.16852615584796	0.0047119032307159	0.028295521532983	1.35166381875919	0.0117801610685991
21501	0.0184329336058443	0.957734135194186	0.00277298495982299	0.0317421556074991	1.54373375118558	0.0261909327560125	0.0258123444560611	1.24677643038741	0.00832755314011116	0.0235138427302582	1.13361036686362	0.00455438042953188	0.028002340349307	1.39372186069338	0.0116406569047761
21601	0.0186877571935777	0.890974718392538	0.00266524483446915	0.0315292479003035	1.61315253329976	0.0258130025777242	0.025852729557056	1.24259094383249	0.00823713321336368	0.0231591194888842	1.14428244625722	0.00469209179028473	0.027710794561076	1.39605942038922	0.0115917447239988
21701	0.0182903041825799	0.936881281894729	0.00279359748251494	0.0321784057961201	1.57962105259294	0.0258331536714979	0.0259048825078061	1.25315105412478	0.00809718335302691	0.0231927325594292	1.13251489865746	0.00480791723913701	0.0278693800556379	1.33980601340358	0.0114854728331989
21801	0.0181878571154311	0.925967298424847	0.0029146587085531	0.0320512993592378	1.61676736174254	0.0257373571865467	0.025638828154888	1.28716484035465	0.00800444161229017	0.023260875361295	1.16483726390827	0.00468092154284491	0.0277943808101076	1.37943713982762	0.0114438246846007
21901	0.0183341147893871	1.0016306906329	0.0028763096560437	0.0318271212968703	1.56199255482627	0.0257135350604965	0.0253261530788744	1.26397296716023	0.0080005163835878	0.0230974996043181	1.14972433956581	0.00458408767906819	0.0276859014624566	1.38119614485103	0.0112985144599565
22001	0.0183896943846924	0.932822907220829	0.00290745738761062	0.0316087522635975	1.59970879239611	0.0256443054986096	0.0254129834552719	1.28321310561271	0.00785587677200103	0.0227653177031302	1.18673033410752	0.0044651538561781	0.0275007684007134	1.38862243247513	0.0111956843149547
22101	0.0180410218180042	1.02637646758285	0.00266540019748099	0.0316940731394087	1.64644168494081	0.0256431831178145	0.0252992946754197	1.30087643987524	0.00780120850080355	0.0228152603313241	1.18273310880107	0.00435492216679516	0.0275283591486502	1.37162383374918	0.0110924293395097
22201	0.0181486960214969	0.895725842395656	0.00253186140119464	0.0315177281456272	1.7892742534913	0.0256361069392641	0.0253549500005897	1.27457245051179	0.0076276423371145	0.0225880790757636	1.18389648352504	0.00423765286225176	0.0274098896565509	1.386604193041	0.0109528424599199
22301	0.0181613632929258	0.980678011774779	0.00271092051451884	0.0318211155418025	1.75985842278912	0.0257636619655891	0.0250844562942242	1.2697627340135	0.0075407997108436	0.0226487457829401	1.17763892875564	0.00413752870886644	0.0273535737656909	1.37146982351246	0.0107862297746435
22401	0.0177289877017851	0.965431937427253	0.00250376662414076	0.0312686578915612	1.65601234357394	0.0256368101131969	0.0251368908975551	1.27768247187536	0.0073120268126161	0.0225003928363242	1.184820000745	0.00408877065850227	0.0269700595930452	1.36219891709295	0.0106203085984858
22501	0.0177219113506107	0.98284413178116	0.00242779495318046	0.0309882100269018	1.6175413227766	0.025617972524752	0.0251052107527298	1.28439305972027	0.00726028500751885	0.02243386754686	1.19840370146783	0.00399954274864279	0.0269563496947708	1.35961721300524	0.0104495441837133
22601	0.0174942112242656	0.990301793552114	0.00243743409861511	0.031023798774922	1.62994932903381	0.0255587640684751	0.024952558313307	1.26194752518053	0.00712579809293902	0.0222648019481944	1.18193612820798	0.0040930320876944	0.0270021452919217	1.33751322448356	0.0104093234791136
22701	0.0176287944361983	0.989309128349384	0.00236506816077891	0.031120492261895	1.55167017063521	0.0256202720440737	0.0249750098930848	1.23368283861186	0.00712021586847203	0.0222204070958287	1.16135757360367	0.00395447097071181	0.0268921577211355	1.35365972933228	0.0103186286864506
22801	0.0173287041610094	0.995961356581735	0.0024257262129955	0.0314791249276581	1.59571155889222	0.0254412175134754	0.0247457706530571	1.26186959536212	0.00701362275428924	0.022266962472576	1.16462783592357	0.00393913735382598	0.0269131583805566	1.35202690530585	0.0102301462235261
22901	0.0173458991869059	0.966882741910533	0.00256416245689148	0.031203699793275	1.58113174442691	0.0254681425861163	0.024740799359926	1.26927228380324	0.00686918510416431	0.022074479397806	1.19160731969448	0.00406888280232414	0.0268168839740936	1.38044151892937	0.0101404861678146
23001	0.0171351718657578	0.957213447462577	0.00267321209675053	0.0311180859390381	1.74224556744604	0.0254141616076877	0.0247260709606449	1.27484101044219	0.00688684414510546	0.0220843618843236	1.20895281655946	0.00396315493378629	0.0266106172183934	1.37460977913262	0.0100710003221492
23101	0.017193075465359	1.04859765432651	0.00248042447516486	0.0313917087107641	1.69604366425386	0.025485345485983	0.0245371348096442	1.26504488083162	0.00677715747434422	0.022159135744604	1.15582646431134	0.00389067534058679	0.0266006416880795	1.3300680334701	0.0100707915946299
23201	0.0172334717552872	1.08737542732982	0.00231408144306253	0.0307466178779627	1.62341546701891	0.0254139634760992	0.0243704660889312	1.30645143170931	0.00668158049108022	0.0218753546279543	1.19441931879073	0.00381223355586128	0.0267976801087542	1.37924023651093	0.0100219686166963
23301	0.0173063720616275	1.10833770226214	0.00235364124075114	0.0308960845333266	1.63696526089608	0.0254432745085699	0.0242595032631658	1.29000911288735	0.00658742240459618	0.0216743694118479	1.23968443539757	0.003873599777659	0.0264546454513806	1.38440733833795	0.00999804007998488
23401	0.0170048054917647	0.993985846021883	0.0020264626016279	0.0306990952576348	1.71721318692835	0.0254163171426947	0.0241026980346453	1.31583514427893	0.00654385279756639	0.0218608802215006	1.26195820019075	0.00370786657130846	0.026392907126302	1.42129857300012	0.0100004281895163
23501	0.0170161575823705	0.977993536238425	0.00212746904507432	0.0302934945895915	1.72458847090012	0.0243044677203165	0.0240088932377097	1.29664319573707	0.00641415659991946	0.0218607452275161	1.21218204748625	0.00369707267594557	0.0261806858469415	1.39583897612517	0.0100072588639161
23601	0.0168184050388519	0.971171832301952	0.00217356258621632	0.0300005341158469	1.53274331326787	0.0233592925957944	0.0239271388411951	1.28816735158933	0.00635687364532086	0.0217728793751973	1.20297357495206	0.00370479297615222	0.0263892863273517	1.33873371252869	0.00994475399740533
23701	0.0166428060546242	1.06252290458358	0.00225964710479329	0.0302983524076136	1.64235959237748	0.0228603247544668	0.0239325735222411	1.25836126401695	0.00627169563653502	0.0216943640156736	1.18889138089452	0.00360704751951419	0.0262195251773633	1.3632087924975	0.0098512651606583
23801	0.0166282224931582	0.959875458138302	0.00222245073933875	0.0305384277941567	1.6326070220553	0.0224717053117376	0.0237841505667649	1.28676213033828	0.00623811762137222	0.0213875372749183	1.20764173995904	0.00358351963687705	0.0260088748652001	1.41511972888734	0.0097388784993664
23901	0.0164590954337376	0.958503018172754	0.00224887087105543	0.0299428145452181	1.58374541837804	0.0221056152526113	0.0239486259425508	1.26958392395215	0.00610261884755946	0.021634682603981	1.17671431688667	0.00351096055481828	0.0260232771542675	1.41727952794541	0.00968928494166883
24001	0.0160792865884694	0.990955840052081	0.00221401883395905	0.0299072609689551	1.70932822425932	0.0219874258849901	0.0237297119875093	1.30240834599317	0.00605257458956365	0.0216534748148584	1.20224627603636	0.00344316198583873	0.0256210290070283	1.39713342399921	0.0096914896745079
24101	0.0161707361057637	1.04308605751542	0.0022343109799745	0.0298143844506685	1.78067986758051	0.0218179185905353	0.0235828387711512	1.26309407177748	0.00596333293245349	0.02138272423854	1.1667006566389	0.00345739157844056	0.0259043207916996	1.39549305507852	0.00962076314214607
24201	0.0163773052512723	0.922285248760817	0.00198905912085447	0.0296786725143179	1.63464978567546	0.0216867946509272	0.0237165364569364	1.2964436573827	0.00588128611891466	0.021292762201152	1.19432766660859	0.00349820182959612	0.0259183678561151	1.40784612911601	0.00959130990021731
24301	0.0160651980517369	1.01097313643466	0.00205987493974572	0.0299794696885102	1.64845390773692	0.0215541068679727	0.0236639826265383	1.28053151326024	0.00589441283207767	0.0212425726198437	1.19230912498818	0.00348181933884536	0.0257090875429679	1.37738191511402	0.00951092973799575
24401	0.0160000462041455	0.987934549775808	0.00199091635813276	0.0299588189513998	1.67302513920205	0.0214469943427774	0.0235820431644184	1.27070763783351	0.00581733020323742	0.021045901185734	1.18567851139657	0.00352504263143915	0.025591541009528	1.39110066855162	0.00948307594674627
24501	0.0160431481684151	0.997942295332188	0.00204334681683333	0.0296482239943955	1.59349708763014	0.0213541850788203	0.0235914957293705	1.30791158363303	0.00582363631906328	0.0208423119694361	1.18207393741573	0.00342127506167246	0.0254750770735861	1.41278887471751	0.00942073317251804
24601	0.0162186150116055	0.964493421836036	0.00207472325977536	0.0292816397842953	1.55520196385783	0.0213423867473978	0.023266939622909	1.31388827753864	0.00581289759927509	0.021021438712814	1.16026833464627	0.00340841207206158	0.0255775282244129	1.42834590953029	0.00930719218713774
24701	0.0157822104192186	1.01043239032936	0.00213319406150836	0.0294564662414429	1.60920309485693	0.0212410705891913	0.0232160264265764	1.29663329803859	0.00577037113614061	0.0210463737009267	1.1564190338723	0.00339230761207528	0.0253965146785348	1.41917418768221	0.0091994755291578
24801	0.0155586341449446	1.02411457719468	0.00202912025317755	0.0292900435610015	1.61370885292834	0.0211284774362483	0.0230996024641029	1.30458669531277	0.00574596129839208	0.0210188385995771	1.20545543368764	0.0033342583986411	0.0252512195667636	1.38607786169468	0.00909253398428272
24901	0.0156681556620441	1.03446202284032	0.00200506736970146	0.0293231199075476	1.56384225853933	0.0210963210401797	0.0230871012325141	1.27755754826741	0.00557571550471904	0.0211817649279984	1.18132441777538	0.00339645809942758	0.0253387544411268	1.38463180036125	0.00901361564895857
25001	0.0153279450014392	1.00590837566963	0.00199062193554695	0.0294800201272707	1.59442711606842	0.0210911878913438	0.0232385076373992	1.24476765630429	0.00559469014277785	0.0209106616755991	1.17752407827157	0.00337229523009434	0.0250874670531637	1.34467815833032	0.00888474742184816
25101	0.0151788110675547	1.01644131234698	0.00203068525004618	0.0293061792678948	1.65217329842067	0.0210936036549083	0.0229579291153751	1.26561310512437	0.0055138866111226	0.0211041223674158	1.21845917210798	0.00329750234041642	0.0250757957514762	1.32333610350746	0.00879389364902161
25201	0.0150516448953057	0.936909492369463	0.00200020334406023	0.0292185334205125	1.61977739751173	0.0211029957330397	0.0230913836232196	1.30795343438044	0.00548186329741686	0.0208624308742754	1.17369126688213	0.00327561877793791	0.0250196994769328	1.39653650131682	0.00867563303639031
25301	0.014983973367649	0.925374153207402	0.00183969757078912	0.0289281247733052	1.64407286215118	0.0212009660217895	0.0228015898006299	1.28462601402615	0.00540524657463249	0.0206242000635281	1.21852788185745	0.00322362323917078	0.024845494808659	1.36474830470244	0.0086382877037632
25401	0.0149601609550904	0.939254675153951	0.00172256115808712	0.0291917203535293	1.64370896755097	0.0210155404449626	0.0226739931969932	1.28510469344802	0.00540598535123075	0.020516214323735	1.19908050901213	0.00317392235177876	0.0251970525929873	1.41884601309005	0.00859270150206462
25501	0.0148539421342253	0.939062129972307	0.00182750393507251	0.02912982452274	1.6596692958156	0.0210323214198467	0.0225790696048217	1.31237071485217	0.00531077741427593	0.0205059556304672	1.19665836307415	0.0030905413735261	0.0248666868086921	1.41640389027121	0.0085013410327454
25601	0.0147472022517994	1.04269075563136	0.00184571266021712	0.0287684151440672	1.65984171838498	0.0202371996528934	0.0225416932093182	1.23050111490237	0.00527661029109813	0.0203304315189634	1.17932332165951	0.00313640207851669	0.0248114954406124	1.39789236981742	0.00838034422739011
25701	0.0152733860859009	1.05155605856812	0.00182934599372875	0.0292669344417457	1.52107406708091	0.0177934708292986	0.0224546306307478	1.26589498879116	0.00527861606604795	0.0202139532928239	1.20946917783455	0.00312620422241091	0.0246567078821531	1.33024456838443	0.00826800108153248
25801	0.0148053957672427	1.07357064391278	0.00176254604008754	0.0287648018986587	1.5860298422344	0.0176174828429819	0.0225246781395419	1.27809364827942	0.00514022586478982	0.0201979390900603	1.20144946575999	0.00295463894907433	0.0247030839341754	1.37500524739004	0.00813340776857
25901	0.0146508272641853	1.00448835758498	0.00168022540492446	0.0284012113989744	1.59941117377761	0.0174357754938966	0.0224310350989502	1.24762465564981	0.00504608238140834	0.0201895085770334	1.19774066335486	0.00311089618384999	0.0245766141798041	1.33342938776279	0.00804140979152147
26001	0.0147536297163566	1.01701557767216	0.00171079617072218	0.0280793546477378	1.54047234813353	0.017451374952735	0.0223659381128383	1.26192624576948	0.00506982045213179	0.0200888095877201	1.17699113574325	0.00301510700476672	0.0245050216986689	1.35977639850089	0.00792941982392763
26101	0.0144979293710918	0.956096985587222	0.00183873814811768	0.0283624272229626	1.69520779212257	0.0174661483332307	0.0224214234139827	1.24668752064335	0.00502714996763317	0.0200091698735906	1.17293284354059	0.00305070933769695	0.0244983635587152	1.3244291164531	0.0078184811680969
26201	0.0143261939101132	0.934285615827887	0.00179161320681738	0.0286489759729259	1.56708433580007	0.0174851616116061	0.0224276581335967	1.26297974852095	0.00505140841120708	0.0199379178471229	1.19558024537022	0.00302924188368051	0.0245702338542748	1.36296361609283	0.00772769756158014
26301	0.0142306433481773	0.982110877097882	0.00183872523575516	0.0287400740735517	1.6118281551658	0.0174721549868913	0.0223119788918325	1.26561247570184	0.00502906376807974	0.0198758835601943	1.17335681048008	0.00292681994299835	0.0244732263606453	1.40330212243784	0.00770937942205906
26401	0.014218406574217	0.945457732460398	0.0019281592250137	0.0284927613804372	1.71996666900254	0.0175126181495847	0.0222089284423984	1.26830093957979	0.0050233422048481	0.0198505152143994	1.20819221729332	0.00287620164290134	0.0245256055483557	1.38618873737435	0.00758327270356101
26501	0.0139846335702583	1.06379885758456	0.00168599854765959	0.028264664724537	1.72204756948709	0.0175003357200272	0.0222707211526812	1.27458575931377	0.00488229131592145	0.0200882327127119	1.20430213388999	0.00283054237851141	0.0242298536041751	1.4416229349671	0.00745150560436565
26601	0.013911971645988	1.01335164457565	0.00159561769571525	0.0279670064755566	1.578354924673	0.0174979864787018	0.0220897431538414	1.28504553976568	0.00476777199532115	0.0200373648501149	1.21973543962706	0.0027075801656073	0.0240553128457578	1.40140815914611	0.00733189215238165
26701	0.0137766349951342	1.01615542719983	0.00161297106080001	0.0280154131025603	1.73008233752263	0.0174992330806892	0.0217877930410943	1.2859758522359	0.00466540928447736	0.019929164371757	1.17422830938821	0.00262119913080929	0.0239585445965528	1.3941852451261	0.00722793652182998
26801	0.0141624849524638	0.940612634930977	0.00154052619421957	0.0280181413262691	1.54049166472013	0.0174438441278816	0.0218284524863975	1.26375123633075	0.00453688571304495	0.0199999755932135	1.1697630123028	0.00259349697937693	0.0238802218377129	1.38768610836278	0.00713147648392872
26901	0.0138131689464847	1.04083086303013	0.00152829612037462	0.028000414202105	1.51807872744868	0.0174154791623335	0.0218376997311575	1.27933624174767	0.00453195007303991	0.0197137549175146	1.20984782433305	0.00267446903427761	0.0240848699594028	1.35989185499446	0.00707767280614319
27001	0.0136101195929512	1.01833816595599	0.00155568507832442	0.0277009057220559	1.51466121938447	0.0174336287465238	0.0216439688431645	1.29424207791082	0.00445241512462945	0.0195704386208665	1.20781944461494	0.00266249482883202	0.0242015572284489	1.37224003251432	0.00698075920548119
27101	0.0136195586809633	0.963061727244444	0.00156635999667526	0.0275282716412907	1.68740247817438	0.0174667356630172	0.0216725534650972	1.28502195071275	0.00438692171306719	0.0196253441024747	1.19538459554251	0.00262653258002386	0.0239658724380377	1.39218829697793	0.00690793312958789
27201	0.0136124981664225	1.00936951933547	0.00151690571364546	0.0277381360250904	1.62697311210214	0.0174286128719503	0.0215064021261569	1.29291839199411	0.00443184717580706	0.0193090164233845	1.2089127097782	0.00261436286641091	0.0237173123824767	1.38341264937488	0.00683898863052822
27301	0.0134479161162567	1.02396122612932	0.00169240244947975	0.0274664248102786	1.70718890065455	0.0174201752138433	0.0213704863914003	1.31828521858973	0.00437706654067195	0.0196120847863858	1.19724132009354	0.00248889953224414	0.0235642038975355	1.39274489647031	0.00680987093519578
27401	0.0135145015491103	0.986246860404458	0.00171117599312616	0.0279191377160616	1.6919474619319	0.0174419187618774	0.0215092183813328	1.25366569976331	0.00435253413875797	0.0194696958594281	1.17196620922567	0.00251619786240576	0.0236801794433681	1.38839438721511	0.00675156977989116
27501	0.0133567767513109	0.956959610340688	0.00166436117015022	0.0274635972779252	1.63749723345721	0.0173818526866013	0.0213781873481289	1.26595516988955	0.00429552875393226	0.0193974219527549	1.18577623521987	0.00250023824364655	0.02367696125077	1.40007060595462	0.00668079779534011
27601	0.0132197809751383	1.06199989541502	0.00157238416369449	0.0274586355071538	1.55346769674093	0.0174147324062619	0.0214556974191812	1.29752303048625	0.00424620497379269	0.0193236941791238	1.22901074167053	0.00253446734983084	0.0235687627136477	1.41840743408802	0.00664151562970523
27701	0.0131885388184419	1.06965439360812	0.00154699181274661	0.0271652369517079	1.55187110364391	0.0174280107651364	0.0214760697415925	1.30155611933441	0.00421258296780407	0.0190215199774833	1.23762290485231	0.00251180780631306	0.0235245139437331	1.37554347736321	0.00662262323443804
27801	0.013159429954086	1.07331949069706	0.00157823899092152	0.0269641530472499	1.65900083982298	0.0174602829557684	0.0212985765675011	1.27691489673996	0.00422353123500407	0.0190444156234946	1.20530984060676	0.00256918281733051	0.0232431200257621	1.40190831098412	0.00653549852071219
27901	0.0129478594233762	1.05752102496293	0.00160497345163904	0.0272203739018058	1.74131605520028	0.0174729240690042	0.0210334682961638	1.30729987929293	0.00417101781231693	0.0192222728211509	1.22146946086477	0.00247873257418049	0.0234239818940507	1.43599744084396	0.00645575330138167
28001	0.0127952452594092	1.06193518031977	0.00174947104304839	0.0266451105045923	1.63985145848358	0.017393504980755	0.0211629862797558	1.29093353720465	0.00404324300018322	0.0190598371013702	1.20047555515023	0.00254253246320442	0.0234326810643306	1.37688047669739	0.00635144980503748
28101	0.0125952560286436	0.999150836337931	0.0015140441874319	0.0268523274495074	1.59907481213802	0.0173770260441198	0.0210846596528257	1.28800316850026	0.00399581904380771	0.0189831709448417	1.20263819497412	0.00253059888823148	0.0233500026267092	1.36936635881518	0.00629007311257677
28201	0.0127032653372919	1.00135286284721	0.00160444822691688	0.0269772191883186	1.55377282233179	0.0173797888251296	0.0210182017872356	1.31091773211918	0.00396822379953317	0.0190467115946521	1.19926669549145	0.0026512946628596	0.0232760064507463	1.39964049753158	0.00620556029027578
28301	0.0126231481615929	0.976957881403178	0.00161398521481585	0.0266867363512092	1.58874563145337	0.0174210971867411	0.0210821465326096	1.29140600256941	0.00387037208444993	0.0188420324561363	1.17994509313363	0.00255957876545409	0.0231525184326556	1.37393074010701	0.00617020504204258
28401	0.012615707491693	1.03532785592126	0.00157958299268843	0.0266079198869656	1.50313969358312	0.0174140352239257	0.020767769307215	1.28788465335369	0.00388307967236857	0.0189969601750258	1.20396436085247	0.00259803253250646	0.0229862721506443	1.3578951308541	0.00612205236120758
28501	0.0124226741496619	0.938702291170136	0.00167707833515021	0.0270137005346378	1.58437701925918	0.0173481792427448	0.0206859503003752	1.27298899522269	0.00383596735138519	0.0187802123017524	1.21822885536021	0.00259866206815394	0.0229015257804874	1.35620095974684	0.00602102097791883
28601	0.01243506968473	0.822287952118229	0.00167077795846369	0.026739542519576	1.52756718086309	0.0173543069476984	0.0206704912054125	1.27255874716974	0.00380923718135669	0.0188275050493401	1.2134794088772	0.00251569607352976	0.0230076268021491	1.3723891773955	0.00600964786886727
28701	0.0125486821039738	0.9972574501485	0.00156923132653168	0.0264309316375366	1.61914703234124	0.0173587129181121	0.0207813485561437	1.29088589715058	0.00367387731971782	0.0187827317022912	1.2214511435385	0.00237880810792029	0.0229064395520853	1.34173344938848	0.00602433634017418
28801	0.0123877778785318	1.03953156288668	0.001419252280122	0.0261664199894347	1.52326249177295	0.0173289509235347	0.0206134182552622	1.3020529746092	0.00369936936892826	0.0184751224075309	1.22717424958061	0.00241454757596744	0.0227294171299551	1.37175820319537	0.0059545008714504
28901	0.012217280390515	0.962424579408925	0.00122027069857076	0.0265804994116647	1.51528311649741	0.0173653858594201	0.0206199350785179	1.31150032011314	0.0036701969794637	0.0183222331703397	1.25585155425109	0.00244756121141628	0.0228416668771196	1.36917605881784	0.00593220470028679
29001	0.0120763291508035	1.01632303898178	0.00143791784990777	0.0262982326055461	1.61537402676194	0.0173514211629188	0.0204989397930117	1.29087168165454	0.00369105396013528	0.0183949228907967	1.2219463193879	0.00242958291922168	0.0224553670610658	1.37106616007648	0.00586784217812485
29101	0.0119420165370267	1.00202757048009	0.0015779431545076	0.0265217206523361	1.61712496729293	0.0174108329102543	0.0206125459866626	1.29431330355235	0.00360359118476414	0.0184730962645476	1.232018635638	0.00239339981839564	0.0224802674451984	1.34398275508643	0.00582607232724415
29201	0.0121297292152793	0.925437974678038	0.00152188582793725	0.0263504892002491	1.62540400646139	0.0174233073099163	0.0203360813322976	1.30748915122267	0.00356963354439486	0.0184676054816607	1.20634554473718	0.00252761934711846	0.0225729305372349	1.377548949228	0.00573960546509459
29301	0.0118965097834084	1.01558367432044	0.00148541107032587	0.0260877672772608	1.60839571778622	0.0174766159403078	0.0203391827926953	1.28082573867238	0.0035356301862946	0.0182240222273285	1.19704475298089	0.00245958138493408	0.0224068797617892	1.38146836875123	0.00569086234692709
29401	0.011779723922994	0.983533202333356	0.00150391627758564	0.0257572064203683	1.55325262318013	0.0174075714741907	0.0203642884555828	1.27224662950199	0.00348962425983827	0.0181592716593341	1.19700557720551	0.00244230480313256	0.0224485438020455	1.35101165028305	0.00567301427509955
29501	0.0118280106542611	0.940331074052088	0.00156463458480221	0.0258942778307734	1.54532401082704	0.0173516596991292	0.0202942423527505	1.27520867254632	0.00349987340135865	0.0180531525552638	1.19572390302876	0.00256125420887956	0.022520634494333	1.38321328998595	0.00563888449192824
29601	0.0117418503976348	0.897262510605523	0.00153623384879537	0.0261731837595823	1.62554922304162	0.0173523454966159	0.0200046379185162	1.2576549418691	0.00343110909286635	0.0182889691140887	1.18628587202532	0.0024524340170412	0.0222755078631782	1.37164797585309	0.00566913890837153
29701	0.0118665654144167	0.931971775072339	0.00152356408427652	0.0258774342144639	1.4917462520469	0.0173306150247606	0.0200257429887088	1.29442272070072	0.00335165883535235	0.0180458630851196	1.18121575151987	0.0023657931160503	0.0221434211419372	1.38129531399164	0.00567303631726501
29801	0.0116564871243221	1.03395211067201	0.00146679067636136	0.0260049244232148	1.66880507878402	0.0172944591468276	0.0201098952360185	1.3113664062306	0.00342823623478229	0.0178895451554743	1.24203957548135	0.00227776743157099	0.0222227604560988	1.40209777348752	0.00563396220901504
29901	0.0114701282042873	1.07511700547938	0.00155401527982059	0.0258023160974274	1.64561644832467	0.0173283320264605	0.0199285264439847	1.29535039914133	0.00337686688989714	0.0178089963272837	1.23465170103741	0.00235936201875899	0.0221218489457277	1.40242826667846	0.00555211250940755
30001	0.0116391126138277	1.0833924830264	0.0015931867608144	0.0256359710105507	1.58724805130069	0.0173032161731278	0.0199614823057732	1.29795828706156	0.00329260881169899	0.0177499222811801	1.19057425553281	0.00225928549586779	0.0222243516330121	1.36744933520031	0.00546480085087644
30101	0.0115790568636739	1.02119571247636	0.00163405650793018	0.0253829477496415	1.61404978770538	0.017306075454848	0.0198038243079518	1.26045358030852	0.00325626107677006	0.0177652114564445	1.15907996857934	0.00238966832526765	0.0220346741770366	1.37989137450954	0.00542946557708611
30201	0.0114439880317583	0.994947412976643	0.00143322859014025	0.0257912125304332	1.68703491087994	0.0173258187109835	0.0199440744152411	1.28331977578336	0.00321105148098237	0.0174163981898944	1.174876454924	0.00226959630234972	0.0220316837905598	1.39784585864403	0.00537204007112176
30301	0.0112892627459318	1.01905448947158	0.00133763243457195	0.0256018245628184	1.54485675226487	0.0173265940195116	0.01976248965906	1.27765733252572	0.00325726840621713	0.0174867956694706	1.1870018208466	0.00231844054850176	0.0218830823629155	1.36828445200785	0.00526420940255771
30401	0.0112113417650962	0.945583256872086	0.00144491043671649	0.0253805448879196	1.5900851747062	0.0173348851090074	0.0197892824460018	1.29475146822059	0.00321960343078792	0.0175947979819511	1.19336781889252	0.00231544355080187	0.0219351356490785	1.41681686326288	0.00533014475300388
30501	0.0109068002838059	0.907404051192934	0.00148704153099122	0.0251652636705263	1.74605888672586	0.0173799793438554	0.0196236701068521	1.31322418329258	0.00319278352436598	0.0175365682100521	1.20228998545066	0.0022776652685517	0.0218297814397765	1.46259955844521	0.00527722298902236
30601	0.0110323903304337	0.920708914337958	0.0014512252252047	0.0252405656563519	1.62653461929699	0.0173465951065119	0.0196689298292708	1.29914770837818	0.00325947408292214	0.0175746372127994	1.20320657090104	0.00224092753051165	0.0217712740128713	1.41456031518677	0.0052715373188178
30701	0.011421682949826	0.99288959941932	0.00154470151416004	0.0251861969152657	1.75952298194972	0.0173206125606634	0.0195171872213156	1.33764246412434	0.00319665524526748	0.0176845089347441	1.19987082160832	0.00226855389370886	0.0218512450690406	1.41143313240896	0.00528104004557517
30801	0.0111589658740746	0.918099252215047	0.00141799129966045	0.0249472754943183	1.70370621813712	0.0173218921932833	0.019416002258057	1.28024343495979	0.00315986027892012	0.0174170610092401	1.16352881576482	0.0021838729699572	0.0216286996090852	1.38171761481086	0.00530163203804478
30901	0.0110949102086526	1.00346807380306	0.00136009336954426	0.0252924600917118	1.67481069360681	0.017307089171829	0.0192882547155307	1.29350181432242	0.00303301289899996	0.017238459149311	1.20607333695147	0.00218891093801282	0.0216293187243379	1.41717484577329	0.00526282291051051
31001	0.0106847201382334	0.987171104309206	0.00142938831255417	0.0255901058022683	1.59734419513073	0.0173735101527033	0.0193357210448258	1.31711287428015	0.00296598934804404	0.0174215961645882	1.22876399098077	0.00206550397180397	0.0214702297643339	1.40762672946664	0.00522008723119833
31101	0.0108180800457107	0.952108053109381	0.0013499385733502	0.0255417958217507	1.6466070616446	0.0173321194498188	0.0192072892907637	1.29983228733956	0.00305526952772214	0.0174196335861791	1.1983979301708	0.00215104958053551	0.0214286764873628	1.38074535389231	0.00523789879798586
31201	0.0108938484343421	0.934094362686002	0.00139147838460748	0.0248682532714976	1.71298291390299	0.0173212711200042	0.0193491728091962	1.28970595171869	0.00296204140747479	0.0170483855917892	1.15282410163394	0.00215561063625884	0.0213969076147173	1.38729381291379	0.00515494525993122
31301	0.0108311499913675	0.948446472307372	0.00139244880296541	0.0249931557024622	1.73889766190076	0.0172918174291177	0.0191059338842676	1.28556840728151	0.00303195596229248	0.0173352005682512	1.18571704492587	0.00214002534947296	0.0213758846814332	1.38664801352247	0.0051204488629253
31401	0.0106531886900166	0.886741174343073	0.00130149019348728	0.0245096673717101	1.70483521683622	0.0172834730063175	0.0191315971329513	1.26067990417492	0.00314649773660538	0.0172036729049692	1.18970202874621	0.00208195505691404	0.0213259487615294	1.36831071616519	0.00504875341297314
31501	0.0108041752140881	0.909222579943984	0.00124248410475537	0.0248817115257083	1.66841677871756	0.0172896008806583	0.0191688140762793	1.29717778052215	0.00295682290208292	0.0171445345226917	1.17442722395513	0.00204424385492167	0.021311707494725	1.37056290201722	0.00502651865204593
31601	0.0106510841252341	0.987020123347297	0.0012336361959328	0.0246867559382118	1.58038728467681	0.0173411222308755	0.0190984303963432	1.28479084587425	0.00305024891356271	0.0169513730901886	1.14306414418789	0.00202367520347305	0.0213902865554542	1.41551940635318	0.0050211044296675
