k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
166401	0.00071957457945684	1.02360112964092	6.80230208817563e-05	0.00953722350245787	1.96693225270706	0.00891976873091662	0.00477976772302219	1.44558501080983	0.000726935481327672	0.0037806921061574	1.31798788577123	0.000475287505666563	0.0059846922888833	1.60008053100425	0.00173754513765887
167201	0.000687960014802989	1.12465065390699	5.20529953613259e-05	0.00948746269431986	2.01348987229728	0.00886120957594802	0.00473443932940763	1.49320524301221	0.000636012493535634	0.00368285178641687	1.37286410932223	0.000490034657794507	0.00594463178785579	1.56367737573253	0.00170843037380481
168001	0.000676564975935213	0.963976718546516	5.19399647731785e-05	0.0091292258975803	1.7805408098859	0.00884468070258845	0.0048549158290452	1.45300900026227	0.000726642832529055	0.00369989775537786	1.35453610015145	0.000462463583357822	0.00598881256836035	1.54552849619804	0.00174526796997067
168801	0.000651477380106519	1.00824680602363	5.8407503354697e-05	0.0093236615439518	1.93029332556327	0.00895924335682891	0.0047248120666257	1.38107983991885	0.000708644308793306	0.00373748259079208	1.26571113490202	0.000433857507761225	0.00593857509917169	1.56563529369635	0.00173604932705087
169601	0.000667084445799	1.03073557921101	6.0761875881966e-05	0.00931279426845321	1.7423291079502	0.00895175656220048	0.00476914647277735	1.46739845478984	0.000700716135670823	0.00364401413374725	1.33727432694674	0.000501218219287426	0.00588115271340537	1.57596460803188	0.00174117334125309
170401	0.000620667304024019	1.02692112190551	5.70202995439516e-05	0.00916495930991148	1.86097200104395	0.00886325524453336	0.00467509643630618	1.44179662314656	0.000697518870333785	0.00373228938120725	1.30332759419705	0.000475827223007667	0.005783299492394	1.58926807853599	0.00174438568038906
171201	0.000625410461280756	1.07608404017046	5.35351137469304e-05	0.00907260764369016	1.90404819188999	0.00883303272514814	0.00462359682888206	1.46387368748788	0.000719047519474831	0.00367667525868772	1.29741343472601	0.000452799300864356	0.00585620623268765	1.56385004625185	0.00174092636474686
172001	0.000677531303179407	1.07572260004968	6.07326895086732e-05	0.0093012392561962	2.03364727189111	0.00890982770913493	0.00463488847548102	1.44139852821083	0.000708660818652196	0.00368116001372507	1.35311930612698	0.000456707708445345	0.00578400914360141	1.513193981176	0.00171756278303687
172801	0.000593512947033636	1.05332941028242	4.97142448594129e-05	0.0092488928356559	1.80338000117809	0.00891725565227697	0.00470036979621044	1.44503837230416	0.000706553100444595	0.0036472547428829	1.27732421756473	0.000438046262151567	0.00571243490052687	1.52880855561658	0.00170310621958968
173601	0.000593031405971483	1.0837383565479	5.43839787468328e-05	0.009260205982966	1.75794475266073	0.00894288249082825	0.00464765829251626	1.42005535331164	0.000757303942763395	0.00363402499269964	1.25656732564673	0.000481840751559415	0.00575748605056258	1.5674213336924	0.00171645671608013
174401	0.000610770330072036	1.11663909256321	6.01932496122692e-05	0.00912937470575058	1.85269787243453	0.0088078504176445	0.00454303958173053	1.44993891523464	0.000718009087476741	0.00369815036362924	1.27766051393011	0.000476466128121405	0.00564491270650141	1.55708824115394	0.00170561099788404
175201	0.000609809737038844	1.09906436135935	4.31723612170791e-05	0.00908835364741822	1.89248822244606	0.00884248037690896	0.00448958592948221	1.47748049471517	0.000745153199027659	0.00357039692573623	1.34412699618636	0.000440125020651758	0.00579644474228551	1.58123186355651	0.00173370833844856
176001	0.00058626949311303	1.06567833205554	3.98753893826232e-05	0.00915388247796306	1.81508897825849	0.0088954523197779	0.00459133552125608	1.4878026021897	0.000669668952842036	0.00362263557591904	1.38193202063791	0.00041334037277533	0.00572054767836445	1.59631834606858	0.00175213776677257
176801	0.000595685631507029	0.984945702115685	5.71147242406824e-05	0.00912411777527943	1.86482409797883	0.00888089408138724	0.00455460206934003	1.43315259611204	0.000740880543593856	0.0036142681427102	1.31725249140265	0.000433151546172302	0.00564731230528803	1.52747079924646	0.00173792102321226
177601	0.000573099738942353	1.00363429895928	4.57512559573158e-05	0.00923314545730504	1.88667221704892	0.00891564338652585	0.00453072563031442	1.38062859057316	0.00071055012881692	0.00364217228907756	1.2487565638164	0.000428458893595693	0.0056604449442676	1.554731912488	0.00173804260528689
178401	0.000595843882837597	1.14117661129706	5.2345905913449e-05	0.00922506990605486	1.82283297529778	0.00884573622503371	0.00449298673311564	1.4294162514018	0.000640391398674082	0.00358288160605865	1.29745150848531	0.00044694479314857	0.00562505996925412	1.54921082913212	0.00171020900572188
179201	0.000590111112279594	0.881531059718421	3.72778333318736e-05	0.00889995019070208	2.09548331925999	0.0088802616416506	0.00447969219250721	1.46036212997937	0.000695353891272323	0.00354392853848332	1.32190687217487	0.0004024557586569	0.00551899690419225	1.63786685087138	0.00171707351367463
180001	0.000568016627403052	0.990407270099562	3.95291177184602e-05	0.00914761755289035	1.84327926780097	0.00889687955505615	0.00454951321335583	1.45355177760858	0.000672675364147857	0.00356314038022283	1.33898326946483	0.000433359022586094	0.00553260682503996	1.53662748350176	0.00171525035865053
180801	0.000532547008606166	1.06391492845131	4.99248015057636e-05	0.00896426669656005	1.95854440288443	0.0061507936571482	0.00441389333538868	1.42088544920398	0.000639966459003013	0.00349150518460103	1.2950803887582	0.000421994374529157	0.00549906272166622	1.60679825085954	0.00170862102193052
181601	0.000562523605796548	1.06503856100277	5.23514778125915e-05	0.00896711525140286	1.98319749715454	0.0050827392836357	0.00443507654884791	1.4281624855967	0.000647277364129854	0.00342777872591407	1.29513475234625	0.000488451318746623	0.00549406962994871	1.55696637481677	0.00173567701907572
182401	0.000521460314787402	0.987215924185683	4.86130011413209e-05	0.00881111336047819	1.78488208514195	0.00508159242536934	0.00434174709061634	1.40218658541452	0.000678808547347827	0.00351509135229315	1.30200327871873	0.000466134253188881	0.00553733753130365	1.51872330291188	0.0017138033109513
183201	0.000545410083991038	1.03277598983375	5.29180078963819e-05	0.00886276322272373	1.93644985395185	0.0049113050681854	0.00435083185501593	1.38731119636391	0.000705616593107123	0.00343404760958836	1.30998418892946	0.00043996535737151	0.00551582352879907	1.55984055105471	0.00175310416143913
184001	0.000513870602429983	1.16619473316043	3.69022206822694e-05	0.00879472078730517	1.96634757228147	0.00498129562501001	0.00438434686154215	1.44092377420298	0.000683486302580156	0.00346100416250026	1.35177945746691	0.000450650140191262	0.00549362903729539	1.5479026346713	0.00162673262378835
184801	0.000522813637488351	1.09431279333257	4.63541621782984e-05	0.00891886583792912	1.97873012658911	0.00497598207702853	0.00437685490640545	1.45830917498697	0.000765401874886434	0.00341826419783835	1.31372511436801	0.000407874994912397	0.00535306315618495	1.53467154480104	0.00157426774562688
185601	0.00054441105396017	1.03040910978423	4.55279072955271e-05	0.00892186928550633	2.0784258050719	0.00500299918184956	0.00431990368668738	1.36928465637823	0.000671705041821264	0.00347530132503594	1.29260384805692	0.00039989999872196	0.00549434912333675	1.57101143742196	0.0015716854760073
186401	0.000522656929867055	1.07045478904712	3.8913350235997e-05	0.00890735371822719	1.87442326612709	0.00496162206830819	0.00428017632565495	1.48560345696364	0.000671748378254586	0.00346290523708214	1.34724276447009	0.000403620210731813	0.00543265094688	1.61236777519829	0.001586403796696
187201	0.000494774316563872	1.14405954037762	3.23034968383568e-05	0.00898329527550097	1.87715081940972	0.00487070153296252	0.00429202631409689	1.41883360071738	0.000598335993689063	0.00337028534596287	1.32298383689377	0.000423633110382594	0.00541050265030818	1.56336305102871	0.0015746900062105
188001	0.000480690875661302	1.18509381009191	3.01293286921828e-05	0.00878495228296964	1.82733930181448	0.00490968993488409	0.00423504711702485	1.44295646052773	0.000673908655190684	0.00339692767853342	1.31947740370751	0.000407846011874641	0.00549350854231201	1.58210369021735	0.0015725315011839
188801	0.000486948525232812	1.06080175921	3.09173464386405e-05	0.00896069652937329	1.90516086261858	0.00496668567416091	0.00439010815371245	1.45085071083108	0.000624747365055895	0.00341950566405729	1.30273149935819	0.000414074326259461	0.00528684022291936	1.54606148549841	0.00157758302892103
189601	0.00047742698311492	1.08479725529262	2.80802802265163e-05	0.00876466210162201	1.92064965382202	0.00496937057000872	0.00428894474684299	1.42048989723278	0.000605019271044196	0.0033258259388647	1.27894232886311	0.00039602443156256	0.00542356644314081	1.48465921376365	0.00159729835221041
190401	0.000489523203051824	1.05519143576536	3.58191266175752e-05	0.00876902405369335	1.84257348181055	0.00490733454031786	0.00424018455500571	1.43260892687312	0.000692496619690728	0.00337103649587671	1.33936704016273	0.000398898104751496	0.00533713837900167	1.56663583540543	0.00156622560042866
191201	0.000450978962469615	1.05828596379789	3.82602646859686e-05	0.00880696248825214	1.96118898069925	0.00489318093097039	0.00422388878775039	1.46868780281322	0.000642800414901098	0.003350006062544	1.33928227978754	0.000411173745071821	0.00523554653635912	1.60429425645697	0.00156598559005729
192001	0.000457572944525356	1.06235947579643	2.77154634330556e-05	0.008745495486455	2.06749686096195	0.00490730203288761	0.00421891114507727	1.44291484954582	0.000643472081360197	0.00329363575027611	1.35240937769845	0.000418497254818321	0.00533465255746901	1.56845465244554	0.00155819159547594
192801	0.000488422815640329	1.10532284507548	3.82586584708642e-05	0.00881945998658865	1.89703299880673	0.00494546254403589	0.00423085819601014	1.52196480035139	0.000619209552771228	0.00327762637313444	1.36193919588111	0.000427780786057	0.00517149392119212	1.65769280806236	0.00156403171332026
193601	0.000437191189947566	1.10289393777144	3.75532359697223e-05	0.00863621405841206	1.84737784418862	0.00496045261873756	0.00421394618866397	1.43496688287851	0.000745920479043826	0.00327496056592773	1.30381316227845	0.000450943024137271	0.00518859584137281	1.61747762183658	0.00158909160458654
194401	0.000460390685260777	1.0552117098011	3.43295517067116e-05	0.00878014478886553	2.03888889411396	0.00496624703464949	0.00414857997335333	1.44018345350766	0.000622530377048583	0.00327918731219718	1.34500872421759	0.000439476296795626	0.00522343620017451	1.55336492438443	0.00159519138116639
195201	0.00043872333416194	1.01983226873825	2.38064105533848e-05	0.00869227501670164	1.94083682981911	0.00494752543432361	0.00411930771396742	1.35767891233287	0.000588772949580493	0.00324612905076692	1.23953496907244	0.000400116959560999	0.00514441474686357	1.50671595528857	0.00158789929556114
196001	0.000423674897957955	1.10208299429754	3.26372386251317e-05	0.00871944640330845	2.09529176514574	0.00490312038504781	0.00410020827371332	1.45157562031914	0.000615250900216029	0.00321711218638605	1.35265828696226	0.000408061766740137	0.00510469054080973	1.59543321506539	0.00159510652667455
196801	0.000426458400426155	1.07576470546477	3.55720595441234e-05	0.00873831872953936	1.98158233484913	0.00490017928052812	0.00412011275754381	1.47786499189786	0.000565520569497864	0.00328317109828073	1.33289718327919	0.000444690718957252	0.00522767101494869	1.64944889377897	0.00155786702729991
197601	0.000436495891463109	1.1692620019071	3.88547549844101e-05	0.0086425508716046	1.95192471135128	0.00489529097116253	0.00412799676087129	1.44480083182904	0.000632878664893391	0.00320020361263867	1.36115897520703	0.00042471662880999	0.00515926316871161	1.57394026200899	0.0015813378422892
198401	0.000410660549082429	1.11331542786194	3.20415460930719e-05	0.00862035618347198	1.81657986985619	0.00492967624473096	0.0040738487264148	1.47394793761119	0.000626208579503782	0.00320914945524052	1.31769084907239	0.000372110140248962	0.00509474985497249	1.57172190081119	0.00158223591012796
199201	0.000409131704349031	1.08089151028927	4.52139279047572e-05	0.00858069468745893	1.86589499452276	0.00505602089714281	0.00409450531601135	1.43459714011205	0.000573176334280293	0.00323336912496676	1.33429127313904	0.00039738054840577	0.00508807572337287	1.55840629283223	0.00155656225329277
200001	0.000412525138153803	1.11601935682463	2.94142256311397e-05	0.00856703196480201	2.10435116559233	0.00491361804583089	0.00411943682460428	1.51786887386366	0.00060043095301878	0.00318027276249656	1.29975836022965	0.000411782741797418	0.00495257804359628	1.57182278140755	0.00157033201715754
200801	0.000412628963856959	1.09328753320649	3.29257599902456e-05	0.00848935057966899	1.99357742323588	0.00492998174173204	0.00414107784339977	1.4270565685277	0.000652311466351592	0.00317217910800468	1.30856927937843	0.00040701052117966	0.00496786465217403	1.57487620521092	0.00156043687087321
201601	0.000404959666898748	1.05155162283303	2.40429332289953e-05	0.00851791527512755	1.88207263476583	0.00497365499473392	0.00405186728905238	1.47110901284214	0.000647541309138923	0.00317157783936652	1.32576661500335	0.000418386454314595	0.005214225421928	1.59171978142747	0.00156066893260514
202401	0.000427517499259351	1.04964117738925	3.53037710691883e-05	0.00853689696633053	1.77366028498388	0.00497291974081811	0.00405499500795628	1.39396907246392	0.000628464999850873	0.00310694834387586	1.27247837707704	0.000418112652730227	0.00505497068949709	1.52005754415201	0.00155786268321049
203201	0.000387397118419423	0.949416474680729	3.55652406961451e-05	0.00850832430662075	1.99159754435655	0.00496752659652837	0.00411469811256364	1.43849180493318	0.000606573691137468	0.00311033756070661	1.33046235303797	0.00038453725704991	0.00488701681435284	1.53301871168775	0.00158964427800604
204001	0.000406269887477812	0.999624713355942	3.71191928139021e-05	0.00847723878898641	1.9611413274683	0.00506286069164016	0.00401515826914354	1.48930391882371	0.000593734701388311	0.00314898176076616	1.31617404430022	0.000416373248818801	0.00512989394342703	1.59053458131571	0.00157197680936142
204801	0.000382032946420843	0.936617922712634	3.65208369659925e-05	0.00853415696025008	2.21930977848431	0.00495951866616223	0.00397554444336619	1.46052760517706	0.000599983219890658	0.00310034315388031	1.28295560752926	0.000395243870738609	0.0050426987187244	1.6276179718029	0.00155654671396064
205601	0.000370137042243444	0.941369083761904	3.0570905756548e-05	0.00852105688990242	2.03962917139558	0.00499699450833985	0.00395598089096656	1.48359863284004	0.000574020019311291	0.00315141088457256	1.27025956391577	0.000375729981381243	0.0049520455577473	1.57097879412106	0.00155580218137809
206401	0.000397793612558715	1.16876845776924	3.57418735798452e-05	0.00841823074110805	1.79312858511695	0.0049317246088732	0.00395392842453456	1.47169468736107	0.000534190568297944	0.00306328179067462	1.36327306275817	0.000423165577094252	0.00508173121919069	1.59448963577942	0.00157223728744509
207201	0.000375534069837165	1.1253957126432	2.58307684099989e-05	0.00838786262229931	2.02743805779875	0.00496652366313334	0.00401185614039865	1.48700859116651	0.000708415800627823	0.00307795466840769	1.39972144963164	0.000409309945511368	0.00497666508336882	1.61417962938351	0.00157971553881689
208001	0.000369065952595369	1.00402734748986	3.25224585467453e-05	0.00864214775720316	2.015833603114	0.00498895516476036	0.0039207212184192	1.47363584863474	0.000581514711818203	0.00302420259180052	1.37478107495324	0.000432982212353025	0.00501994265463824	1.56172729119231	0.00158026010864889
208801	0.000374681042038803	1.08482012533618	2.82386957480694e-05	0.00841363553442673	1.95882588222863	0.00499003698301269	0.00395882003991585	1.48177286865601	0.000650278156628842	0.00304910378016726	1.31412589109218	0.000397215970658377	0.00489980901081324	1.61408755015167	0.0015546165009102
209601	0.000368457012690087	0.996373054069045	2.95375109205667e-05	0.00838647929721225	1.80081604543589	0.00495474487147283	0.00394375664001737	1.45819156461518	0.000567281095921279	0.00310474276285084	1.33560551941622	0.000392023997930094	0.00490504384726147	1.59626533125879	0.00156747386361082
210401	0.000364890058245205	1.11817730516334	3.29218604108149e-05	0.00842739496781277	2.01017471471729	0.0049896013512094	0.00386889181002014	1.45303437488215	0.000596281713047146	0.0030605544440459	1.31155494920657	0.000382915453849888	0.00481287254794492	1.5729482489163	0.00155116317550829
211201	0.00036137156878388	1.01791645455052	2.58969020499584e-05	0.00843121835287309	2.1099248514558	0.00505388010447946	0.00390261601737244	1.48630043365413	0.000611470570258471	0.00302058668184583	1.35132858511676	0.000393837626267795	0.00483483820707388	1.57382850617706	0.00155617136410086
212001	0.000356614149603258	1.0113078504598	3.19226423582739e-05	0.00840126138585996	1.79606265960166	0.0049641597953964	0.00382491125408205	1.39114256894635	0.000594446171535978	0.00303115392848818	1.33715452324138	0.000396805332087522	0.00485965537232507	1.56384783870517	0.00155941780763007
212801	0.000358783389882396	1.00428868156339	2.18717729833559e-05	0.00831683568545903	1.77624239420366	0.00494229701224301	0.00385284457119387	1.5088972753349	0.000637600523564962	0.0029746416418315	1.30031603360024	0.000370003038631947	0.00479703645434836	1.5731057581653	0.00136495564493535
213601	0.000348655228297744	1.12769501555924	3.04931112777108e-05	0.00827723204043104	2.04584258437379	0.00490485051683136	0.00392289774065584	1.43182999578711	0.000558339216487663	0.00292862256535451	1.31925629952759	0.000347601233999047	0.00479232386776356	1.54907723296377	0.00127750572187345
214401	0.000349990787395106	1.03966552895297	3.16297613145293e-05	0.00838097655834864	1.83775398100172	0.00494056703678199	0.003947158668819	1.43389932483471	0.000627310767431062	0.00295952607545816	1.32585583014208	0.000363071591039406	0.00478610228127409	1.5467527122145	0.00128444599634146
215201	0.000336270510810034	0.973866115872854	2.5259941163633e-05	0.00841658475185657	1.8405246428744	0.00489320493797435	0.00386296914549509	1.49852690729755	0.000568356524414064	0.00300017010766729	1.33829981127024	0.00038010942461224	0.0047823980474843	1.54871655728384	0.0013056764110742
216001	0.000331461087639989	1.03077142310602	2.65433874840037e-05	0.00835088310533232	1.76999857008671	0.00497279630081358	0.00386603021142009	1.4575266438076	0.000558159084945578	0.00289761282435514	1.31992627509388	0.000405209963664939	0.00480121117351379	1.61644799215944	0.00132379794192946
216801	0.000338317240771854	1.04024549068171	2.43041626324328e-05	0.00837110508380001	1.68067655864432	0.00487311305282415	0.00381175699059076	1.45623739677002	0.000557177200556409	0.00297642230413507	1.32049789711321	0.000385348708774717	0.00475044556025109	1.54584376242825	0.00126006194734276
217601	0.000330400538285632	0.991845267688754	2.93459540177183e-05	0.00843864123636615	1.78464681510216	0.00487184143122734	0.00381347910515835	1.44028574914898	0.00052473037951334	0.00297394646049377	1.29202141195018	0.000368663708873349	0.00475772189831757	1.57855872864949	0.00130692941141522
218401	0.000335417880453224	1.09645268039045	2.15523975218899e-05	0.00821460178534767	2.08692289981842	0.00489136151699902	0.00377295051967878	1.50774603085278	0.000545117817942622	0.00299219259206387	1.41256223038525	0.000366007532533743	0.00472517840833381	1.63321875370652	0.00127735152275
219201	0.000333950889023949	1.06385407018107	2.42930531870359e-05	0.00840163220976888	1.91897157822425	0.00493363742924115	0.00381654267786391	1.44873283981473	0.000545282376107872	0.00293412575277951	1.33985654365785	0.000346192879422523	0.00475462905548352	1.58052135704056	0.00131093357539615
220001	0.000330499420015808	1.12140992553049	2.08632768722092e-05	0.00832274517537392	1.8984540978883	0.00496189673254762	0.00376296021948029	1.45399492011328	0.000523551119908659	0.00288712339358411	1.32381846594044	0.000358830087144155	0.00480875925626907	1.60226301248872	0.00129072448477977
220801	0.000314250438990902	1.15966625621846	2.39757596155544e-05	0.00818471676919821	1.8880197868667	0.00494923372529979	0.00370591947052576	1.44198206575252	0.000531050982878685	0.00290274634073163	1.34318314077871	0.000369209055188115	0.0046982615643174	1.56100238462246	0.00127067207442881
221601	0.000313800358069367	1.04369051539101	2.0261118403338e-05	0.00822366163914312	1.86183666339067	0.00488588217613722	0.0037455540900662	1.49604513745051	0.000569251914080323	0.00284415926632937	1.365639033828	0.000383371154136282	0.00472239129124679	1.64675516410017	0.00132642723804739
222401	0.000313444634143754	1.02723798803815	2.62514050509972e-05	0.00823180348966257	2.08360058190282	0.00493871480093055	0.00372953025515956	1.42436776131693	0.000584819722423368	0.0028297541049187	1.32431404906141	0.00035951518116643	0.00464395093186495	1.54633579878991	0.00127006898534472
223201	0.000310817436611874	1.03153261717955	2.5550933621194e-05	0.00827445270597887	1.87439336281687	0.00495196809498526	0.00367681047785133	1.4005114925968	0.00057408068390814	0.00290009231549832	1.31914392532905	0.000378643684492099	0.00474609644238969	1.52349058635702	0.00119724819155321
224001	0.000311846916794819	1.07519001596719	2.46790701513229e-05	0.00826110251044998	1.9562771996709	0.00480619693178744	0.00372683105137612	1.41282556853225	0.000579078481066412	0.00291568269346696	1.28085237493964	0.000363130314500303	0.00455905913834972	1.55648504483832	0.00115344441092155
224801	0.000320200999476154	1.06106121702913	2.25081203660112e-05	0.0080483373682998	1.83939437320349	0.00491759234485492	0.00364629572448284	1.39307289932041	0.000582229466717847	0.00284455859065838	1.283724580557	0.000338821178716037	0.00469896116058162	1.58420259262603	0.00112088403645266
225601	0.000296813486795639	1.0534289068822	2.35410261719756e-05	0.00810021754327549	2.01418187044158	0.00485135553615933	0.00374244759012762	1.44147563647617	0.000561387679403012	0.00285396098030016	1.33614850244772	0.000397966909100313	0.00467720354453579	1.55272867873971	0.000953369985849661
226401	0.000308703399510063	1.08423959686035	2.53515269710836e-05	0.00812181754570638	1.83398430193665	0.00487692112943492	0.00367503243734332	1.42365104001025	0.000541827750485546	0.00284202383887878	1.29246835818665	0.000361100439552099	0.00469107770373956	1.59538809662244	0.00100702459239906
227201	0.000291192206056767	0.957617004409812	1.9238095398907e-05	0.00815306715294588	1.84353684858861	0.00494501266950302	0.00364026239642053	1.45209963712147	0.000530284856772814	0.00284125469921504	1.31502464651266	0.000380845560486931	0.00465163753757364	1.60338270157897	0.000954879621380221
228001	0.000300984908139154	1.12010155954518	2.19914794851353e-05	0.00814674843250617	1.98821937866611	0.00480071106261877	0.00364746256357539	1.40198535588833	0.000543100124862895	0.00280764051366954	1.33043153823848	0.000369205756819116	0.00462955572304558	1.57524758044884	0.000975727623787101
228801	0.00029294106744319	1.05331301001989	2.52713040604391e-05	0.00809844853170161	1.90999725840042	0.0048300651337328	0.00364118772490828	1.46192622105036	0.00053769748413365	0.00281075194223386	1.302620576286	0.000365793660814217	0.00464669876794289	1.57533049971916	0.000958904753577252
229601	0.000283919392519834	1.01030504964616	1.7358176788598e-05	0.00815037396239422	1.80375531145807	0.00481852551562902	0.00359439985314996	1.45074051634015	0.000523963703292516	0.00281757366787751	1.30930761010308	0.000367563425063676	0.0046032650830064	1.59355561019787	0.000937236932586703
230401	0.000289257735372395	1.13918559308871	2.72167965433365e-05	0.00818593890089081	1.77620787357665	0.00490305875703109	0.00357228597014093	1.49837934761524	0.000574157975353186	0.00275634149697288	1.366463839405	0.000372805827746052	0.00456691061195834	1.59191908948575	0.000951648436488689
231201	0.000289224758629805	1.12821942021906	2.44650253030203e-05	0.00802400247544338	1.99778897392342	0.00471854026489221	0.00358331520791974	1.45551697184896	0.000520560256457942	0.00280636419064607	1.37900195314928	0.00032836632352492	0.00455979211165809	1.57010345270574	0.000985326372709576
232001	0.000278246530295859	0.935026908935518	2.4019659100846e-05	0.0079889621264196	2.0269926969649	0.0046951373375908	0.00361303628883671	1.44057276576645	0.000539749652233249	0.00275258398385221	1.37379156029487	0.000350815633817833	0.0046879686325782	1.66348450722002	0.000977740064043333
232801	0.000287524359157439	1.07828733012668	2.27194284665142e-05	0.00792513498054346	1.94284722135256	0.00474288789899704	0.00354462237375752	1.43610446630541	0.000583955055234528	0.00278271870051476	1.29896154769589	0.000340248026355907	0.00451710067744151	1.58212011936378	0.000964016580044651
233601	0.000270911635752558	0.993902092673112	2.53420706370226e-05	0.00807551617022375	1.95679159789163	0.00467946542362357	0.00353830210978416	1.42413906865596	0.000596539683971356	0.00278464520882831	1.28837423482119	0.000352927107549841	0.00464849559985075	1.59257917259295	0.00100744309425788
234401	0.000275052963917273	0.935555461222086	1.77733528704928e-05	0.00808194636229934	1.96808006422392	0.0047619325271248	0.00355420689044782	1.50385745561072	0.000535746901432167	0.00272491775071864	1.30071359571332	0.00038218666484179	0.00461519774614464	1.7012198432493	0.000932203048122406
235201	0.00027844136724777	1.08474731089527	1.82683817636204e-05	0.00800634883287359	2.0577293506702	0.00468888256227841	0.00356706679281102	1.451955834947	0.000538891443973626	0.0027485269282489	1.33561597980136	0.000366280760198341	0.00456709387878948	1.62927764800055	0.000994861546196935
236001	0.000278741984499812	0.953287395764103	2.22224074067943e-05	0.00798870540518182	1.95590087195756	0.00470516284739501	0.00354844903651427	1.49808842380476	0.00051355832315685	0.00271077273194707	1.40536887387284	0.000327909709528689	0.00458462140410734	1.61619321134191	0.000940281258691594
236801	0.000270572558705271	1.0736393912035	2.28604817142734e-05	0.00790948172591634	1.74131432434563	0.00472355086926648	0.00350645839910426	1.40356616326954	0.000508945051036766	0.00275977235523635	1.28895884227093	0.00033317574300571	0.00449489766885272	1.56053909905499	0.000880860448380772
237601	0.000258505346599563	0.951933270360952	1.82334530567669e-05	0.00798851083028561	1.8352682611379	0.00467915109869838	0.00346877314138864	1.46090896369325	0.00047845654904544	0.00271210067480303	1.35397575694414	0.000370199005147794	0.00456316740124634	1.56771358050532	0.000872896892823625
238401	0.000274637961277481	1.03730493500196	1.89811262906585e-05	0.00796780987382338	1.89532043296769	0.00474146842005517	0.0034859904414479	1.41840891918648	0.000491285909373616	0.00269789995925253	1.29022761474815	0.000371178903025602	0.00456553679686338	1.5285665859138	0.000858274175346298
239201	0.000270389942217907	1.02888536238076	1.71161330815363e-05	0.00789002875216354	1.96242028773669	0.00471488802762736	0.00350865398922172	1.46364923416402	0.000471954000499331	0.00266430094481432	1.34204560496535	0.000362370072683452	0.0045386418326224	1.56572254720055	0.000842786270398468
240001	0.000270702249724043	1.10592537274431	1.57534495526855e-05	0.00805670273668143	1.78711986123031	0.00480803283155683	0.00347351409588047	1.46913492243594	0.000443129587053476	0.00267583158030982	1.3198574173183	0.000318730328393089	0.00461995547242123	1.55380859438867	0.000934996384646927
240801	0.000262490134318489	1.01046183734758	2.02795580388548e-05	0.00789822467452953	1.79606281693855	0.00478542587486654	0.00345580231539273	1.42754312856883	0.000452838432254251	0.00266689507563722	1.3440249698384	0.00033419470131343	0.00447011721140884	1.57574136901477	0.000870370947391682
241601	0.000265890946059351	1.00730598479644	1.8558467595866e-05	0.00788399159814004	1.97413394153562	0.00474776003062001	0.00351393626036707	1.3720828347604	0.000505395119602259	0.00269321276787161	1.28766474411475	0.00033166531496758	0.00455981254154666	1.52175335945515	0.00089201872453862
242401	0.000258155185903601	0.959373663540202	1.81088729474124e-05	0.00781023456873261	1.83660777151979	0.00472495126401464	0.00337361253894619	1.44443697430244	0.00049135481583852	0.00262465075352901	1.35538236282004	0.000338820708992869	0.00454413591884365	1.57495959144198	0.00092596591336137
243201	0.000270154728195448	1.02539404527182	1.58944720052157e-05	0.00788365614387133	1.7847809474557	0.00474938853485875	0.00340024301465885	1.48211092516373	0.000474713310790273	0.00265914094356312	1.3404032478899	0.000341962458642121	0.00454090586043783	1.58946908739587	0.000870425288788355
244001	0.000250487755041673	1.11341281999102	1.89142063863095e-05	0.00790228456313805	1.96595488171511	0.00474872612532027	0.00340731415321078	1.49343482918077	0.0004778517612405	0.00267083195708924	1.33402970087837	0.000317528273323967	0.00456514408437466	1.68893037110147	0.000945717792474143
244801	0.000252371583064238	0.983847587430733	2.34798853851273e-05	0.00779607304740808	1.89877071481108	0.00469840585235762	0.00336782197415825	1.45036978872737	0.000454165291394473	0.00271213709590559	1.34010134322192	0.000345196651139244	0.00450122618972402	1.59062412153854	0.000976331030418509
245601	0.000249960678189555	1.02849898294589	2.36204932429002e-05	0.00780807612766403	1.98405146634227	0.0047761756674513	0.00343061782043873	1.47111483172264	0.000484138254734825	0.00265642269065275	1.31002714015973	0.000363248697550287	0.00448485806469952	1.55181146557153	0.000935647108280029
246401	0.000259041598596662	1.1464725003666	2.0815898134788e-05	0.0078560471756092	1.98375367808817	0.00473671762378825	0.00335349583525261	1.46265436395722	0.000514895703349487	0.00267791156461159	1.35481125611639	0.000301498679316462	0.00444925832108419	1.61735565837642	0.000918650468499871
247201	0.000249364032048899	1.01594094470977	2.01139702734025e-05	0.00778592691251415	2.09305982594765	0.00473611466703272	0.00332478772773813	1.47992295012592	0.000480068724410084	0.0026409411529221	1.33791977240789	0.000348309635457294	0.0045072166455924	1.64006264355769	0.000821074270762526
248001	0.000240286159414888	1.02673994148208	1.64564626567231e-05	0.00796035915466337	2.11333911656965	0.00471284959796331	0.00337030564084303	1.45102905088342	0.000539158741243886	0.00257524346512053	1.34232476163664	0.000334697189485036	0.00444057733118259	1.61788217153676	0.000896829740730726
