k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
172001	0.686778088038422	0.994518897244994	6.01394479316065e-05	0.751479945536031	1.78444511375356	0.015945176175255	0.718880612279425	1.41762295274509	0.000726577799050063	0.708611954043487	1.26985095309985	0.000455581685890302	0.730174066440475	1.49113907814968	0.00222274066353647
172801	0.686710613491044	1.01580171021256	5.06996525000582e-05	0.751467543444422	1.76671642258737	0.016047353765994	0.718872550654316	1.38423022611667	0.000734169023418419	0.708594195538934	1.25409441194017	0.00045871983758392	0.730138298462237	1.43860271633361	0.00224501101938621
173601	0.686636240081563	0.973714047178048	5.43558001333232e-05	0.751455278706669	1.76720305215093	0.0161964891087552	0.718865593092798	1.3889351688905	0.000720545929685349	0.708576265183348	1.24248535865451	0.000519160177648012	0.730101305356543	1.46014636753205	0.00224808685594954
174401	0.686575466740256	1.07935834007618	6.08959341729569e-05	0.751440927109691	1.89154172680245	0.0159138368710652	0.718858720415664	1.42559248588045	0.000741573323523756	0.708558056084728	1.26525157717496	0.000457926356853423	0.730068104521962	1.50323584794993	0.0021973620624008
175201	0.686511303735018	1.13713566594338	4.17653331405854e-05	0.751430375080105	1.85396666187239	0.0157784708421941	0.718850851896008	1.39090749961612	0.000735613384475588	0.708540118187207	1.31126220407169	0.000445968411112151	0.73003585195447	1.51460097981505	0.00231415387424199
176001	0.686443928640524	1.08076186251883	4.27579391073447e-05	0.751416087130399	1.74889601929745	0.0157563186403892	0.718843899201557	1.41439885460385	0.000670278516349873	0.708522763311549	1.27167636026734	0.000434649734049425	0.730001789508889	1.5121423559313	0.0022630361341817
176801	0.686379257330571	0.884076001864208	5.34107587200874e-05	0.751405105254374	1.67169313880633	0.0158612742609483	0.718836648497581	1.38393434374239	0.00071615425089095	0.708503942344301	1.27317437338365	0.0004502992146363	0.729969624555253	1.52081546873329	0.00227356987290154
177601	0.686307850660071	1.03069805701367	4.74767659034419e-05	0.751395281598914	1.90979558820241	0.0159025874891815	0.718830319825737	1.37195108315973	0.000751552525825715	0.708486944367149	1.20613589283895	0.000453483756315465	0.729934225343868	1.56853256297755	0.00228237192117038
178401	0.686247935853388	1.06726019964397	5.5546589865359e-05	0.75138357823421	1.70357646248452	0.0159893897072235	0.718823699074891	1.37598652446215	0.000633000163190276	0.708471123345805	1.26828833230506	0.000454747912392379	0.729897359997588	1.48153744081677	0.00217288857254732
179201	0.686190108545952	0.955067664982507	3.7270767120681e-05	0.75137318887139	1.86037307827882	0.0160396609517504	0.718815900020299	1.41567489810024	0.000711805096888062	0.708453909684234	1.26164722417326	0.000441868632094381	0.729865712296062	1.51797828051054	0.00217005711835258
180001	0.686128226969139	0.895629872972922	4.19163879724602e-05	0.75135982293042	1.8070757880938	0.0159405860546438	0.718808927992837	1.39061561212156	0.000682342633394785	0.708437551718413	1.23352043202688	0.000419929709231158	0.729837121851568	1.50457266876858	0.00224198787298924
180801	0.686062982006633	1.0021868084322	5.28210328438949e-05	0.751347376043379	1.82398033927155	0.0122974957873836	0.718802549342249	1.40018918275673	0.000653546264960501	0.708420499347702	1.23779557412455	0.000427122493412333	0.729805094580922	1.54920209044282	0.00221262218887182
181601	0.686000162202001	0.93554646640081	5.67173403581066e-05	0.751336667814901	1.87931379786335	0.00872567244624546	0.718795956010973	1.35057226743408	0.000610040927353283	0.708404500882429	1.25509741726644	0.000489138927668492	0.729769666032168	1.52371417268792	0.00219920885666199
182401	0.685940661249626	1.05980564661046	5.21968252696376e-05	0.751325355532035	1.77057196683292	0.00699744690932973	0.718789307455606	1.34172103357908	0.000708242106524414	0.708386843861504	1.25704813791919	0.000446323513998127	0.729738166122661	1.46758730402861	0.00220035666467991
183201	0.685882977125413	0.959698231183092	5.22882055440547e-05	0.751315170466166	1.8755738797977	0.0071434988248225	0.718783255890624	1.32914026152691	0.000667748457359616	0.708370952761957	1.22629554985357	0.000439367134061939	0.729702812655197	1.50116489886135	0.00224141984635161
184001	0.685823764331923	1.15341068266318	4.13071736681606e-05	0.751303090507463	1.94586720025535	0.00709623443735342	0.718776745115323	1.3522510046643	0.000691851285966694	0.708356147535977	1.27217675468045	0.000462570151126575	0.729673493102466	1.48639324229776	0.00233295252920566
184801	0.685762890383681	1.1201861257433	4.72303005555573e-05	0.75129250739665	1.83701795014312	0.00690678671009945	0.718770433588006	1.35397659688144	0.000780693793458843	0.708340953560286	1.26311426404973	0.000440388140232693	0.729642458240999	1.52690659823166	0.00234944777845472
185601	0.685698617871094	1.03091550819608	4.42681116670415e-05	0.751284084831453	1.84232784032519	0.00717058615898603	0.718764144111051	1.37277266809671	0.000660122413180426	0.708323727152618	1.23834833914588	0.000420401412650989	0.729606780125964	1.48783815114911	0.00206783712439455
186401	0.685644437956242	1.11523607492215	3.86477105686849e-05	0.751272004896038	1.80102368485066	0.00733104219493712	0.718758059038765	1.41929515124308	0.000667039635460124	0.708306591619322	1.30710332951992	0.000416588463301517	0.729574931416929	1.52392302366369	0.00210148558069685
187201	0.685592079426711	1.05104509633063	3.27517974804248e-05	0.751260980862949	1.73493874344739	0.00717624676738941	0.718751515483182	1.39391137450914	0.000616771571702265	0.708291507994506	1.30524440155275	0.000419235130251622	0.729543614696426	1.49107019191402	0.00211548851049594
188001	0.68553513443202	1.15044340478271	2.83421802796335e-05	0.75125014142128	1.73479150530875	0.00723005216135892	0.718745379707117	1.34425523489987	0.000683059948737647	0.708275925574057	1.25424304444115	0.000433225245902564	0.729506609540851	1.50551753137668	0.00209119517259674
188801	0.68547355482623	1.01885781404575	2.86280636141141e-05	0.751240116157657	1.80309877601581	0.00704339089344944	0.718739104446109	1.37793430428743	0.000647183326879765	0.708260487189283	1.25258205079587	0.000426101527389828	0.729473872837771	1.46854990714143	0.00203255048254759
189601	0.685417928221149	1.1115087899229	2.74936224131748e-05	0.751229923361319	1.88166086303238	0.0070596703936908	0.718732289108013	1.38267754944037	0.000604179857298986	0.708244642723998	1.27705669137518	0.00040545411161375	0.72944384622486	1.47781888693385	0.00200409019138312
190401	0.685364802538408	1.04474393078745	3.5205608272274e-05	0.75121997878401	1.73969108944944	0.00713461929510913	0.718725909092298	1.36735278282764	0.000684002866551113	0.708227211602205	1.27276055487328	0.000388238248874246	0.729412268492448	1.48390877762506	0.00200409898787825
191201	0.68530190715544	0.955550891559491	3.74678054881451e-05	0.751207133514206	1.72895594899307	0.00711649634635329	0.718719292491888	1.411115611661	0.000647456033815249	0.708210991243047	1.26109321454862	0.00041928976263194	0.729384480582999	1.55618934135405	0.00200991394166327
192001	0.685249167063155	0.981182222087734	2.92050785929174e-05	0.751196591840665	1.87966780327607	0.00714990298993082	0.718713033771868	1.40546425867515	0.000626700741599481	0.708191265171361	1.29317280724431	0.000412202034062341	0.729354984447179	1.55678871023314	0.00194397527888117
192801	0.685196677610326	1.08363629779489	4.01894139433554e-05	0.751187604581044	1.81692598428111	0.00701930846487776	0.718706791838632	1.43711788915728	0.000610497141244406	0.708175774000011	1.2697969915533	0.000442715498314055	0.729324903055686	1.59279179512357	0.00200923262613549
193601	0.68513795644152	1.04172666415539	3.86778121089223e-05	0.751177736447613	1.79443396557918	0.00693025014850508	0.718701183523182	1.40049901426912	0.000736117595634469	0.708160183797229	1.30067349708439	0.000466375359987167	0.729309801256947	1.49452350726433	0.00200169782687368
194401	0.685084378678726	1.01203710710549	3.38994975644668e-05	0.751165982401909	1.91128237205811	0.0072274904671903	0.718694620494053	1.3720824486957	0.000643805616765362	0.70814348185099	1.29386975698677	0.000443820706302237	0.729297999070778	1.46118156502225	0.00198149563024972
195201	0.685027271420983	0.97659036709295	2.54641150577135e-05	0.751154613428368	1.80909955432528	0.00727829559820201	0.718689146286703	1.34189099521069	0.000592009972806966	0.708125604306506	1.22561773538655	0.000404699450715961	0.729289819423017	1.44485463333437	0.00205320531594645
196001	0.684975926187082	1.02055923521079	3.44607460394821e-05	0.751143977536367	1.82540016118423	0.00725440090541157	0.718682772668191	1.39101992912734	0.000619253351037032	0.708109942032493	1.26084316524014	0.00043247990264388	0.729280488725928	1.52731717821988	0.00190905301155381
196801	0.684924635105781	1.06750056954654	3.50221972921327e-05	0.751130597337826	1.97972081379981	0.00722744762543653	0.71867632407739	1.39770948257364	0.000595985377289381	0.708095702791474	1.29745168087638	0.000414153776858651	0.729271000124954	1.54255044567027	0.00192985498864055
197601	0.684867856982569	1.14839929882755	3.61925150450159e-05	0.751120225706753	1.8473096842078	0.00711241128689447	0.718669441967854	1.37981943927819	0.000637570266338851	0.708079539284448	1.29810775148389	0.000433039933452877	0.729260917536219	1.5197474749219	0.0020188548043009
198401	0.684814300687317	1.15081162093434	3.19088554178764e-05	0.751110801321577	1.91749130571557	0.00698081776875923	0.718663186168591	1.35411540229657	0.000615230335631882	0.70806472086465	1.28164646324407	0.000390241099637023	0.729250889916171	1.53849990077485	0.0019956934607284
199201	0.684762683733028	1.12146251379233	4.13107789928988e-05	0.75109947833127	1.78913873235011	0.00705890532125664	0.718657232078778	1.36088638223486	0.0005910691463274	0.708048120538846	1.27056674459315	0.00041788447855957	0.729240789077586	1.48892853180772	0.0020231993594586
200001	0.684707190849744	1.02951587667208	2.89129759312521e-05	0.751089389468488	2.10781782655804	0.00702503410511957	0.718651660064543	1.39925732444995	0.000631452138268986	0.708034770796497	1.27845369424471	0.000414119351363075	0.729231451799289	1.50859527122352	0.00197960091541447
200801	0.684660574234239	1.10224189135427	3.56457464459786e-05	0.751076613233069	2.04770240497592	0.00711254155345531	0.718646119146693	1.35858776720829	0.000668235613363561	0.708020935225013	1.2611072938751	0.0004109112633177	0.729221649431676	1.51463763864408	0.00201152389415695
201601	0.684609448195639	1.12511833130206	2.78387132867207e-05	0.751066212634752	1.84581376103774	0.00693748511255923	0.718640347218587	1.40032100473355	0.000625458268646311	0.708006101711287	1.30706289651216	0.00041654770449015	0.729211572783662	1.48514875343369	0.00197190758862864
202401	0.684557432089375	1.03252414089297	3.68236746837008e-05	0.751055686854604	1.77677787655426	0.00714945762413266	0.718634811480025	1.36747757636843	0.000641814828887961	0.707989878417653	1.245688524773	0.00044518995825934	0.729202200722977	1.45843510087362	0.00205243543135319
203201	0.684509468571114	0.925372142853795	3.59909795423292e-05	0.751043349785391	1.78505061671175	0.00698030081047842	0.718629553408615	1.36949376665692	0.000653393611375335	0.707972664026276	1.28178883809074	0.00038605923067577	0.729193107279097	1.52820712255322	0.00202000579296441
204001	0.684465120501032	0.947047874626762	3.63164192662629e-05	0.751030570666432	1.88116830661054	0.00702181842451077	0.718623736570633	1.41069091609088	0.00059347868171873	0.707955971741781	1.26135173735725	0.000404419990562687	0.729184239712261	1.57359346267434	0.00198967901654995
204801	0.684414618205391	0.96896699539773	3.49306468106137e-05	0.751020318190843	2.08263246170768	0.00706353416549113	0.7186182869614	1.39451702110951	0.000581059140154498	0.707941907541098	1.27814398339232	0.000383345681040254	0.72917509262757	1.52197388957899	0.00201439752698244
205601	0.684367822300922	0.901220677266951	2.95259490427605e-05	0.751009632157059	1.91652791718488	0.00706830882142991	0.718612978045006	1.40028613171059	0.000566907870057613	0.707923599952009	1.25253611240292	0.000384641910701875	0.729166378418786	1.52560120235312	0.00197579634031707
206401	0.684316768800613	1.06487158086082	3.53781595755973e-05	0.750998080771856	1.73245165583409	0.00720759460383605	0.718607458142721	1.41378741053967	0.000527170573217028	0.707911890241745	1.30323484409533	0.000393299961360566	0.729157937160688	1.53783010832413	0.00201054424681824
207201	0.684262030637503	1.05629720573886	2.80855074781211e-05	0.750987825630646	1.78010892304654	0.0071424157382131	0.718602415642685	1.44235141028932	0.000698299872218759	0.707896716267393	1.32321236932672	0.000424920951674299	0.729149291751602	1.52093186949073	0.00203476612615982
208001	0.684208160391028	1.03338207253116	3.12213752719701e-05	0.750977672962663	1.9189251792101	0.00726746431595091	0.718596917737511	1.40498784902373	0.000597964450444821	0.707884280521832	1.27788936667744	0.000423127614368032	0.729139875200909	1.5315086679277	0.00206780665152187
208801	0.684159537193679	1.12138319150615	2.86735058153737e-05	0.750968080307469	1.83705485605736	0.00739735478958247	0.718591854782441	1.36685530539638	0.000656076120524409	0.707870585238806	1.28581348573916	0.000419746085402502	0.729131130133994	1.5072816677956	0.00202864180693832
209601	0.684109796250469	1.01895471199551	2.97761816912534e-05	0.750958430979627	1.83107858001205	0.00718004640642964	0.718587020677937	1.41055940024318	0.000580096798512627	0.707856475757391	1.30271768218944	0.000400898976708886	0.72912296745833	1.47638169255088	0.00204391312970115
210401	0.684057163384022	1.11328555382973	3.00899703989368e-05	0.750947728526403	1.98530866097956	0.00721503876390411	0.718581599946084	1.39444218846774	0.000565172084804624	0.707843148186149	1.27448894238891	0.000390692397157007	0.729114372366652	1.54279125001575	0.00200924110620313
211201	0.684010660560685	0.990249790273604	2.51132824881303e-05	0.750935484489943	1.93598706986797	0.00723608530950334	0.718576750414426	1.40853226751128	0.000627646933396324	0.70782910170594	1.31701303202011	0.000391640982925312	0.729105947291572	1.53896200221618	0.00203859840473573
212001	0.68396698875591	1.03000508638937	3.05936941726633e-05	0.750924987816944	1.79632231511517	0.00720783924698771	0.71857202673542	1.38015891594285	0.000590834310475161	0.707816042079204	1.28873972708307	0.000422287051953955	0.72909750768419	1.49515036192615	0.0019619063662821
212801	0.683919595813007	1.01071135699567	2.15970014245135e-05	0.750913575111973	1.68463354102563	0.00726949347715351	0.718566779483488	1.40036638640703	0.000616214332781902	0.707800396310872	1.30832811326451	0.000383092684933327	0.729088212855013	1.4896356779885	0.00194365249063848
213601	0.683870469109187	1.11660267958459	2.75935921736711e-05	0.750903068952328	2.02002740959482	0.00733710944975547	0.718561406322679	1.38984700714114	0.000571699626027253	0.707785673334059	1.30482570029218	0.000379836878841472	0.729079800825661	1.44370808377743	0.00175355056433993
214401	0.683824719832211	1.00371616760534	3.0073477096442e-05	0.750891579271635	1.83754637577886	0.00728948172517273	0.718556355846543	1.37470079855964	0.000612106800454061	0.707773209531405	1.26695331991406	0.000367411547403293	0.72907115994699	1.55333914648997	0.00178593969949676
215201	0.683773802209196	1.04391608416361	2.61316497903947e-05	0.750880986751946	1.69682652424146	0.00742901753069532	0.718550999145007	1.40843854945364	0.000584952007798342	0.707759327203664	1.30134583912567	0.000378552699042752	0.72906253746292	1.52392360779618	0.00175948911212916
216001	0.683727934942039	1.04767098556484	2.37030681118707e-05	0.75086987164307	1.7847389665048	0.00746821444753846	0.718542055590459	1.41181493734371	0.000577076822514553	0.707737918645917	1.26753124564901	0.000400665944588832	0.729054408404404	1.50775581919357	0.00179827922831263
216801	0.683679686348673	1.01058156366348	2.26762714640595e-05	0.750858740096397	1.72001144421855	0.00732843597495993	0.718531942545807	1.37871553102188	0.000520946543785031	0.707716981057966	1.2502457975633	0.000421168474786661	0.729045917018378	1.50779741687466	0.00175115266336823
217601	0.683639195122373	0.972989222090508	2.62127412952203e-05	0.750847421850306	1.70328863655013	0.00731478822954754	0.718522282576834	1.36395535067784	0.000546542006215463	0.707695276658624	1.26627642838131	0.000358261566344833	0.729037600705349	1.48784302162968	0.00172474072013598
218401	0.683601369730829	1.01956122036389	2.20798139064933e-05	0.750837677790673	1.8983217822106	0.0074869887544693	0.718512963543932	1.43756588411502	0.000546154127538111	0.707672474756136	1.31547630365632	0.000373971825133032	0.729029172894485	1.53605555473017	0.00174500197821627
219201	0.683559703568637	1.03022407802446	2.39580672400996e-05	0.750825774371815	1.8280826905756	0.00737766194116272	0.718502836136651	1.42782186946866	0.000548065100428331	0.707652409736209	1.26520296845084	0.000390072908567635	0.729021289414086	1.53715826367787	0.0017450903820668
220001	0.683513663419462	1.09637160217996	2.19043129194338e-05	0.750814560932223	1.86275101751176	0.0073483712058005	0.718493590945114	1.43505381458471	0.000564242365834362	0.707631612019961	1.2810263160482	0.000391305243320512	0.729012575387409	1.50981721032807	0.00173424760533613
220801	0.683467350614745	1.08621250845068	2.3766728775106e-05	0.750803563855648	1.7615768616827	0.00659320398232441	0.718485392964525	1.40335006318322	0.000534193648582615	0.707610714758611	1.27062358613103	0.000399667129084411	0.7290046545562	1.52780516329637	0.00174054869954137
221601	0.683420879657515	1.0709654697457	2.11948487166319e-05	0.750794515035725	1.87120717786039	0.00640095607915464	0.718476804573943	1.41322551318391	0.000548358217597601	0.707592253168931	1.26100171493808	0.00039062786131273	0.728996170006475	1.53777803828416	0.00173263897809913
222401	0.683379018922266	0.956634198553708	2.45906106689761e-05	0.750783793386946	1.9219524912978	0.00653097501543789	0.718468184460977	1.38387726619912	0.000579954173040546	0.707572555249595	1.2575111921521	0.000388290540725407	0.728988101273921	1.52400102255998	0.00172270165613051
223201	0.68333763867995	1.05697549009478	2.55724859020458e-05	0.750774485836134	1.74616586748835	0.00652701911557851	0.718460026783482	1.35730730402203	0.000567092818735686	0.707553615993346	1.29413093044502	0.000366677889292746	0.728979587377357	1.44228931039699	0.00175839082037668
224001	0.683292688243163	1.00327828587306	2.35409641910959e-05	0.750763609332918	1.74261930476727	0.00656154242324074	0.718450472385467	1.40718515888694	0.000591734334637456	0.7075336348455	1.25624892861536	0.000363496768692541	0.728972490363288	1.50030597717012	0.00177648140630933
224801	0.683244683484069	1.06266129750844	2.27553709504092e-05	0.750752170085447	1.68910198260517	0.00663944178829331	0.718442308873624	1.35666270485313	0.000577361954761547	0.707513848102193	1.25529913278811	0.000344400412409798	0.728953900067081	1.5453952706582	0.00162314113698035
225601	0.683203701576305	1.07845023871455	2.46325483124702e-05	0.750741830771978	1.87914063183445	0.00659464858072386	0.718433862645292	1.40646991571155	0.000551628436186845	0.707493176739183	1.29063114208366	0.000396288966353912	0.728919167261554	1.48676642214843	0.00134210189585446
226401	0.683166051444769	1.11912548696935	2.53369574267922e-05	0.75073238806422	1.82687170798657	0.00663978385173031	0.718425396274521	1.36940621442338	0.000530771346637744	0.707472497111847	1.24037221550046	0.000379086385228541	0.728884606286538	1.47625657821136	0.00135762372882966
227201	0.683123704894823	1.00945303481197	1.93568262097748e-05	0.750722774644359	1.89986094001839	0.00658585425807705	0.718417420680618	1.41685792943014	0.0005352974858785	0.707450309299266	1.25674050891544	0.000378911051680604	0.728848258133658	1.57448327215167	0.00124395436245748
228001	0.683084830799288	1.08348901892488	2.23423075171163e-05	0.750711883696901	1.85485554601015	0.00646054350575451	0.718409514472799	1.32804029816261	0.000545769906179969	0.707429918108287	1.24924176569955	0.000359783649493598	0.728811217028074	1.57062622955696	0.00105388911911118
228801	0.683043773630893	0.994569068113474	2.44483689894501e-05	0.750700828578632	1.75190291564424	0.00656952404965721	0.718401738937964	1.41170620474653	0.000541796520925907	0.707411315677349	1.28563849519677	0.00037603360490573	0.728773424167835	1.59014821177963	0.00110043416861532
229601	0.683006680122014	0.937663525364934	1.67779917835236e-05	0.750689547968257	1.69840300606893	0.00666126520246312	0.718392798782236	1.38501839104356	0.000535067943334621	0.707390638197065	1.26951450383261	0.00037762845415019	0.728737309822656	1.52783306647535	0.00106556782180723
230401	0.682969839145697	1.09502085443705	2.64504874854205e-05	0.75067871571905	1.70356479219975	0.00660266139622014	0.718384814253428	1.4278203647151	0.00058097181013345	0.707369984906905	1.32476209188348	0.00036114278172678	0.728704956837426	1.52434632439419	0.0010538054902884
231201	0.682930554714733	1.08010213534225	2.50368930646731e-05	0.750668076251651	1.86505243376698	0.00653364742093763	0.718376077309053	1.40635316305456	0.000541205092902786	0.707349805398901	1.31110394223191	0.000356556690853416	0.728670941420354	1.51850265650968	0.0011056554370589
232001	0.682889949767949	1.03516959288589	2.41217322111996e-05	0.750656518776935	1.8362781722659	0.00661886071531152	0.71836769787142	1.44478548397497	0.000537782700100376	0.707332976477921	1.30418287318454	0.000363666864594224	0.72863695477076	1.59391822479697	0.00105748906204587
232801	0.682845176891168	1.00257479492155	2.22248803142748e-05	0.750647024520458	1.80157039790809	0.00669937656122585	0.718359494565807	1.41112361444754	0.000547560881278107	0.707313896806832	1.30880592918351	0.000351397262557773	0.728605886872223	1.52491260979725	0.00104844211067453
233601	0.68280312980003	0.871813170474175	2.41043101573219e-05	0.750636567890678	1.86381733081907	0.00675511453477672	0.718349638798698	1.35488082861218	0.000585885943249245	0.70729734107438	1.27063736175424	0.000366650137991034	0.728571041723725	1.51641758710606	0.00111455304407424
234401	0.682766599655405	0.937412849695336	1.86756662941981e-05	0.750626370139259	1.87384759268324	0.00677791348835191	0.718339240028643	1.42441008699354	0.000582361592210294	0.707278072891226	1.29490119304508	0.00039708215712371	0.728537948549571	1.60507218739437	0.00104197465800904
235201	0.682731361790384	1.02240439615426	1.95471511194099e-05	0.75061610087905	1.86767164619433	0.006713796595112	0.718327055252103	1.39502888433456	0.00051604113393778	0.707259716480263	1.27087533732193	0.000364694887251121	0.728503839806293	1.57293072348937	0.0010714930707207
236001	0.682692726980668	1.00771192738739	2.07869334132133e-05	0.750606003304708	1.77770853246176	0.00673304228395329	0.718315922991864	1.42425616109712	0.000539426841193349	0.707240085699121	1.30154465539352	0.000344218692447495	0.728469092212118	1.56367923855085	0.00107564146611218
236801	0.682655320635631	1.07256922304113	2.29729921636487e-05	0.750597801700013	1.78464022775505	0.00666849770455598	0.718305276541322	1.3566540691686	0.000470760723019154	0.707221246149655	1.2415014496246	0.000327362681872766	0.728432439932256	1.52863363029491	0.00106289941847567
237601	0.682620120018324	1.05717430266248	1.92875803320341e-05	0.750586412247394	1.73664857326202	0.00674401939159404	0.718293794788109	1.41319463958833	0.000510987132511017	0.707202632788998	1.28937019788009	0.000376805730686372	0.728399179024774	1.55580577613484	0.00096323865827279
238401	0.682581861836291	1.02541838325708	1.92893678890911e-05	0.750577253895427	1.754285043327	0.00665845025294023	0.718283411385011	1.36059361299838	0.000487479130904736	0.707184543570432	1.26518020991403	0.00037182356822371	0.728366964696548	1.44915371399283	0.00102402315475925
239201	0.682544139042355	1.07762460767621	1.687930757778e-05	0.750566952663399	1.8726753043867	0.00664982015993719	0.7182731291017	1.40636952541438	0.000484275077343428	0.70716621005495	1.28488910169319	0.000372875388985859	0.728332982357345	1.52691422993415	0.000936907612287026
240001	0.682508136316614	1.09948910283729	1.67166871576194e-05	0.750556802560842	1.74134391548852	0.00666953710119597	0.718262919081437	1.41577500850586	0.00046784494326541	0.707148140860466	1.31316070762339	0.000338181120464414	0.728298991206962	1.51197845371181	0.000976674812685388
240801	0.682475171615321	0.989116320687767	1.95598331891907e-05	0.750545483881921	1.82559261797926	0.0066772275065252	0.718251254317972	1.42134298924483	0.000478025028123216	0.707130372203238	1.27510803405712	0.000337792909670649	0.728267980827927	1.51995540752084	0.000944448092983292
241601	0.682438436745258	0.973324338087094	1.82314586370293e-05	0.750534500778479	1.91773804746496	0.00660976887427427	0.718239747056368	1.37335832473682	0.000526686132339956	0.707112431972034	1.22302558599206	0.000339894880149408	0.728245312584264	1.46500828124572	0.000977304191884687
242401	0.682399871695849	1.06114643504178	1.75705286100309e-05	0.750524249036535	1.85775092877974	0.00668236091580194	0.71822916186436	1.40006889297637	0.00048687434274581	0.70709378925473	1.28419152382296	0.000358015227060171	0.728221539334568	1.53529995641163	0.00102916923429033
243201	0.6823667991063	1.06775790896709	1.61384826420708e-05	0.750513584926821	1.83298620665151	0.00673196015817569	0.71821842500134	1.41279780505297	0.000467444358830603	0.707075885099999	1.28899680135274	0.00033737722611417	0.728198710328016	1.53781209998632	0.000954465000801641
244001	0.682332508594025	1.06254169472021	1.73066647700664e-05	0.750504415545327	2.0005991748317	0.00674925674710374	0.718206725682353	1.41077510111198	0.000471702147265599	0.707058598301231	1.2802000351437	0.00030920357084648	0.728174553471933	1.57018855398001	0.000984002793925955
244801	0.682295758916427	1.06043356561996	2.17339652101292e-05	0.750494052644193	1.82419593930461	0.00661590671542149	0.718195603827386	1.42164050918796	0.000475941080548689	0.707038913285362	1.30255115136781	0.000365060094158255	0.72815060495244	1.53695768302098	0.00103009307644589
245601	0.68225799986502	1.01386728452515	2.29179486341363e-05	0.750484840421386	1.88252573569722	0.00663028121712735	0.718185707045256	1.40063912024275	0.000503646578719876	0.707020620759527	1.29416344012859	0.000361274960927485	0.728126785655194	1.47811237119644	0.000982965037500206
246401	0.682216063314104	1.05361827942529	1.90539422086534e-05	0.750474848108107	1.96569257629272	0.00670726603063056	0.718175463715794	1.42618162489851	0.000502059221741404	0.707001034220184	1.31959023348766	0.000290443462011687	0.728102866298074	1.58875601801138	0.00103386699965879
247201	0.682185517060917	1.06163932191587	1.88060724181887e-05	0.750465110729011	1.97503210355675	0.00663236860133568	0.718163963244312	1.44532416724509	0.000488226239425927	0.706983897256636	1.28160746392222	0.000341173066467284	0.728078279399768	1.559821297639	0.000984646695881056
248001	0.682149697766077	0.988060628000634	1.63218660588686e-05	0.750455377487823	1.91933752937451	0.00677576157757608	0.71815319222713	1.43075885633318	0.000528471058389031	0.70696749041619	1.28230885919405	0.000353922141637483	0.728054616961851	1.60196465686878	0.000995810196583947
248801	0.682116269921004	1.02439212287977	1.81592379403856e-05	0.75044594348459	1.98577882937144	0.00680524347948474	0.718142499474894	1.40108431272478	0.000505144919429214	0.70694786729581	1.25246769388075	0.000341723742783967	0.72802787613516	1.57173676782678	0.000945260931403676
249601	0.682081350645302	1.11191194752869	1.82805150709898e-05	0.750435438714734	1.69271947276707	0.00685276727853441	0.71813272997198	1.4263549727997	0.00051982026203296	0.706931126427655	1.27557024957982	0.000366618701532302	0.728005960108611	1.53343580516264	0.000948430262039319
250401	0.682047012488285	1.07183201089356	1.68451349888895e-05	0.750425469134061	1.86277102704304	0.00694207487449884	0.718121151070574	1.39152676977992	0.000456199821660806	0.706914065308174	1.2733519828016	0.000330249397803319	0.727982863718169	1.5487582707714	0.00098165701362961
251201	0.682011542675447	1.05478354012934	1.7641480316922e-05	0.750413801712528	1.79456902696605	0.00675841659242726	0.718110645659928	1.39984418877471	0.000466739257537952	0.706897052891442	1.33098541889066	0.00035575111661208	0.727958351765622	1.50855421488149	0.00102297968152149
252001	0.681976520589978	1.06512020079662	1.80556031417344e-05	0.750404375434108	1.91598911769318	0.00678709529703984	0.718099783294596	1.36797625334205	0.000488611853363213	0.706879910197469	1.28001479706315	0.000322993430528988	0.727933891624668	1.52124312514917	0.000972902018272331
252801	0.68194359139555	1.0929024633818	1.69932036821874e-05	0.750394166774825	1.82735011606445	0.00667868366319562	0.71808834838204	1.39872289263458	0.00049995565427327	0.70686043807759	1.26799457837955	0.000329868845318792	0.727909272194796	1.4778197032051	0.000990491649023787
253601	0.681910228687924	1.04514991589999	1.72017946165952e-05	0.75038212945017	1.84607615272521	0.00677826184083843	0.718077389148145	1.43236284395893	0.000470490536385025	0.706842497296421	1.29098342489819	0.000337881564247905	0.727886348801174	1.52850463087125	0.00101213948216401
254401	0.681881627263265	1.00816373296176	1.67451236890533e-05	0.75037155507061	1.85056457932773	0.00673486820827674	0.718064769879245	1.38979423104106	0.000473312717408673	0.706824944055258	1.23432559211629	0.000328023077081344	0.727862615753901	1.55390968948829	0.000963741138070349
255201	0.68184782932738	1.08532835580526	1.65878017639289e-05	0.750361157691251	1.86150924479473	0.0068249109472571	0.718052462656389	1.4408554810955	0.000496687199273923	0.706808237674798	1.29107517431783	0.000307347373016141	0.727836190518141	1.55919784315706	0.000967284356221188
256001	0.681818635429034	0.936250053517692	1.2555820233421e-05	0.750351412196587	1.94767982871523	0.00675801477149131	0.71804175084502	1.46937769500495	0.000490879573591938	0.706791320049912	1.30259079928727	0.0003105305820206	0.727811832671231	1.65773528790727	0.000937398346248563
