k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
66801	1.4688487966929	1.87284825433056	1.54016825871696	0.297484475526139	3.23430255647634	4.16003684906851	3.51311429406492	4.4187122192025	2.30097583146165	2.79723292390081	2.48996064290466	2.70957247592602	1.96959276222388	2.48180261732686	2.12752918005714	2.30123620745697	2.37932467251817	3.0055046105782	2.68175324853394	2.94920441622862
67201	1.42421260535243	1.80546914846057	1.55919878305407	0.28496159928796	3.21214762237086	4.06395270418429	3.57303919723478	4.42172692256109	2.29011681572675	2.81038927282016	2.44980905354829	2.72978579232769	1.97281456797115	2.49434700069134	2.12352902499969	2.31826099293525	2.41416119775079	3.02382566916507	2.65632542577154	2.94576513253811
67601	1.46209018980775	1.79119280900381	1.57684564761993	0.302025435947152	3.24305521535753	3.78678611652129	3.53764841516066	4.44059447293331	2.27483043535132	2.80615182844644	2.4218209460661	2.74554641717614	1.97185538590868	2.49948738283718	2.15730443889926	2.30332830116315	2.39420848393133	3.02253062956792	2.64723345866367	2.96045156477146
68001	1.45158505517491	1.76640345433136	1.53444428636159	0.271610571317508	3.16149154722306	4.1280065334937	3.58866225298123	4.40660478828898	2.28911760656247	2.80961947308546	2.43415987153974	2.75529270096342	1.96007775880138	2.4232078868691	2.14161173584127	2.34789431981765	2.3992449076881	3.07518025809485	2.6250643220454	2.97236808201138
68401	1.46037233222817	1.78457571106176	1.52465788751579	0.304345009798017	3.19895828282451	4.222418034212	3.56419319044009	4.43791201945373	2.26147645906978	2.73918712403395	2.44129293636038	2.74228194711758	1.96775499676559	2.39308384737514	2.09499713764399	2.37158134130868	2.38077615151631	3.05879431915266	2.65327986423263	2.97775735404891
68801	1.43509026059628	1.79505732846512	1.52208975786936	0.268943498681116	3.26236747069446	3.97325165289561	3.52632222612735	4.47521812792156	2.29660315294264	2.84901280335584	2.44516734995377	2.72433787031576	1.95327718327992	2.47395286177347	2.13812709219843	2.3539420903974	2.3903017461681	3.05701710095066	2.66264191305183	2.97808427183991
69201	1.45708646176597	1.81811602286159	1.558381873246	0.314626570751341	3.3174865729002	4.1939026500991	3.47803948668246	4.39052895962172	2.30289549958407	2.85423862488225	2.44661347811205	2.72225523656366	1.9714006654449	2.45587781709679	2.11984492032142	2.31514077768554	2.38052183623221	3.08594021411617	2.64778270818404	2.94533748688509
69601	1.45092040031334	1.75429374154241	1.56091820966371	0.256580475280927	3.26589179688921	4.22329206827938	3.4589209194405	4.39302712261694	2.27307256289288	2.8528158983942	2.44997020814216	2.72490078043269	2.00117217665345	2.45308406990618	2.08154415053804	2.29660657501095	2.36407411952843	3.09568070959286	2.65294758547895	2.98488419697181
70001	1.44372395079579	1.8129400105393	1.5631571314405	0.270388734436681	3.27207933558417	4.1806322416916	3.4934288715174	4.42751471636715	2.27063582188903	2.78378744332524	2.45945190577577	2.71825505476943	1.94900338072437	2.45315161740146	2.09375827100457	2.32877408772766	2.37522321095738	3.02034986150639	2.66073346331223	2.9471292352982
70401	1.4134198083767	1.76989573097529	1.54639337351602	0.254881883719564	3.24302997537586	4.02819760897287	3.4242528778516	4.44933111781161	2.26828848454021	2.75761026752264	2.42994756097232	2.7027775635627	1.97253630525338	2.43981532906942	2.11348291351487	2.28208580656191	2.37105914868359	3.01696343607841	2.66780295229717	2.92981879329183
70801	1.42896919401583	1.9452180198604	1.54764371536451	0.249076299925208	3.2071980518544	3.96771652676406	3.43162178126722	4.4175952274038	2.28304024465779	2.80452852352511	2.45495776741891	2.70318477097285	1.96560315019509	2.5058057196855	2.14596417960886	2.30611373656028	2.39869468476462	3.05234865451863	2.63694806244844	2.92689397960746
71201	1.46714195122808	1.76780895762593	1.56389172365254	0.257955669891824	3.23659846565501	3.91670884357314	3.47673666349107	4.41302463477914	2.25742302316784	2.75922581673347	2.41199266243641	2.74042921605472	1.95425662270168	2.41307735265082	2.11618085463686	2.32636055502727	2.37713600742928	3.08262820747743	2.64629354444017	2.9556019975774
71601	1.45398978076995	1.72299177937089	1.58464595442701	0.265398070555554	3.26519036511604	3.89287510501645	3.51926240111295	4.43089901691354	2.2649576815747	2.79073700742998	2.45646783181116	2.73832859989401	1.96748233523509	2.45325723378157	2.07685243419716	2.30429075478164	2.3759560168644	3.0838279494496	2.65430628310635	2.92112292099927
72001	1.42547288778189	1.92944792507577	1.57155855147033	0.256734617202747	3.26576537937646	3.85614973208921	3.4952360270495	4.43035529230723	2.26799123548739	2.72781514222586	2.43095782195049	2.68834931974903	1.95239472309913	2.43108551138492	2.11112472529303	2.28684171329618	2.38625802353144	3.05119454197871	2.62588111515294	2.9079928697981
72401	1.43692241190846	1.84598571157913	1.56446266095271	0.274862073921918	3.17671941047217	4.05467920968556	3.43105976500676	4.44579877602856	2.27087065024684	2.81463662298579	2.43139424079976	2.66975065627081	1.98071891218861	2.49452813613661	2.07986158426346	2.28724166716263	2.37293608525396	3.04811114637002	2.63107001640515	2.92710980620341
72801	1.40137009153069	1.80029266939726	1.53336657150081	0.265928537611187	3.29931410688765	3.82806877453528	3.45188809549251	4.38841801154948	2.27375522725392	2.73477231953972	2.42854675949989	2.67667908238178	1.97076579149913	2.39866896835402	2.10505346374941	2.27928067231599	2.36333508885416	3.00134676793877	2.64302851923827	2.91671907529568
73201	1.42887748460946	1.80280682647368	1.52012398022989	0.25315082017957	3.23777032336196	4.01260840877322	3.50140253857494	4.36532093160387	2.27372292141808	2.7323958250339	2.43681187852002	2.69133433429105	1.95331765044897	2.37235016185544	2.16467796759576	2.25604486914	2.39814043372601	3.0649758562501	2.63110835083239	2.93658450478465
73601	1.4494663215625	1.70047182870193	1.54858653560944	0.305538631253118	3.26275404656678	3.84562464160158	3.46735344046902	4.34578112548602	2.29130452352548	2.72012269073015	2.43552116118712	2.66689499383113	1.94848391296599	2.52121312918141	2.07740367725461	2.17224996318175	2.38994472006999	3.00717524324317	2.63466241330101	2.9221576023151
74001	1.44544277484867	1.69472976460295	1.5618822643025	0.34724597481555	3.26941270299113	4.03837592148573	3.36801649941614	4.39306306180823	2.26296022269266	2.80366797273964	2.41800663672897	2.65831566922421	1.9686539854079	2.48542275427269	2.11663354299881	2.16903431169723	2.38663028134526	3.02184078823532	2.62263270697783	2.92695444060521
74401	1.45371056016289	1.93224683746437	1.52057780814191	0.277082678959326	3.20965601327915	4.25570031202478	3.47114060963079	4.38563533991608	2.27337019881472	2.80646208350885	2.42894960645996	2.64224833904165	1.97599672801469	2.46607708642291	2.07486795243807	2.14488960945223	2.37508740284659	3.01632542434079	2.55743858590218	2.88818148691217
74801	1.46396403096224	1.83064120606539	1.53229700135465	0.240046190511356	3.19745255724774	4.04437787522345	3.40489647793459	4.39330414594568	2.26640766556781	2.81587825059981	2.41017926949543	2.66215558936	1.9735867035779	2.52736152869219	2.10272738034671	2.17065829281773	2.37818280021992	3.03198539955237	2.6358689918191	2.94607837428819
75201	1.41799234570323	1.91199753866586	1.57065764609431	0.281937746657894	3.26433746405681	4.00116360274117	3.51130392164898	4.37720479124106	2.27541108323847	2.79497055776849	2.41889042016222	2.67023382605434	1.97717759094661	2.45523502826078	2.0998079457264	2.14996544559054	2.39770583269987	2.99669640686126	2.60703469931072	2.90552009531523
75601	1.4409974658926	1.91898130473233	1.58584893392201	0.304879366261622	3.17676696177742	4.26126700938175	3.4195633997762	4.36401116216336	2.27607320644645	2.7672741492465	2.42876940582886	2.66322998329094	1.96475238081803	2.44646260203837	2.11054025046399	2.16281887255616	2.38765621988169	3.05561812291715	2.62714930707073	2.8675828162716
76001	1.45246575427006	1.72696300078083	1.52271841888046	0.24658719155856	3.18685868585546	4.30574819371272	3.54300088421026	4.32290246803986	2.27214691267865	2.82139904912453	2.43504826684673	2.64409495236146	1.94519456047013	2.47730134768494	2.06645169991062	2.12961679811635	2.37191252508699	3.03312823920383	2.60230940990733	2.84335180331316
76401	1.46988383231104	1.76927887621375	1.53558893731583	0.283512017705834	3.18807604080261	4.04276075031662	3.4504161838412	4.2948329021782	2.27768873743828	2.79338884270498	2.39083420913768	2.6343319003735	1.96517923475023	2.49080025186342	2.06781536315891	2.15031950887003	2.40114585570434	3.00543635052894	2.66748639553549	2.89169067960019
76801	1.45847358402821	1.76933588981261	1.53971785567585	0.246037007828746	3.24543279825558	3.81619589491001	3.39806907887218	4.33148577451442	2.29300766714704	2.82424008554034	2.3891781093567	2.68039506827306	1.95205392259165	2.5009654517388	2.07055434311539	2.15034238045409	2.38405088591934	3.02179257627642	2.63803349759545	2.91489987946224
77201	1.44176311271708	1.7784025901687	1.51746336672704	0.238226855812232	3.17800574133264	3.96887546874419	3.443220352254	4.34200354060034	2.2896180150791	2.83793541586636	2.40940347685615	2.66785288583776	1.98158123338671	2.46568470425325	2.11955996873644	2.15767168443044	2.39018602311818	2.99121681493415	2.61427787423297	2.87443219771887
77601	1.47663263492397	1.66790302790233	1.55576827709648	0.267256123689093	3.29128984892169	3.95816590397322	3.44938935659334	4.35248897480102	2.26578861305294	2.80236067409992	2.4399876974152	2.6565386501474	1.97089712274723	2.44735650646749	2.08704765612512	2.13199600342991	2.38477157379392	3.01699264933748	2.61970469903428	2.87884161650366
78001	1.44582878431609	1.78344648017526	1.50960870885904	0.236071718252841	3.24763289008834	3.94700827660951	3.41724159084257	4.32531748013581	2.26451108706438	2.79900431690064	2.41134034328131	2.67915715841868	1.95759122727578	2.5180411159921	2.09412566451202	2.11070394163691	2.38516473323496	2.97543242677261	2.63347773161422	2.88434928259407
78401	1.46698475445309	1.85336955593211	1.515124752671	0.263482397545456	3.28857143044922	4.1959604898449	3.47481340442246	4.33806363153274	2.28630894944687	2.81238715931232	2.41177587750908	2.66110391108588	1.9689443338136	2.49323770849634	2.09888893926372	2.11286965198653	2.40528063522116	3.05324893788866	2.65416359215891	2.81954373533055
78801	1.47144472712851	1.95291646974756	1.59558379792838	0.245677613900567	3.19363288237058	3.93504007300292	3.46143542200607	4.36526057951069	2.25753776474664	2.84272392487184	2.415760671166	2.65808102810915	1.97517005712936	2.37482638119231	2.09551395503967	2.0880323119554	2.40641109008208	2.99991616648364	2.62733858783122	2.87792412466171
79201	1.44656051239914	1.8301202318585	1.55357039395246	0.246848162994537	3.25679519113842	4.32591105671231	3.5145630854453	4.37557147201373	2.24403145326329	2.78886556387665	2.42499666467904	2.65871957468002	1.96987662939444	2.49910297745289	2.10459854408949	2.10846387934357	2.40238445705629	3.00063286116986	2.5986752575817	2.86022207902491
79601	1.47958124281058	1.85832099822349	1.54543951706562	0.244488572916534	3.23788782185856	3.95725351269028	3.45631187542334	4.28463010904714	2.25366177984567	2.73745702871278	2.39593878140934	2.67083806013194	1.97624806731898	2.48646180320626	2.12419840968193	2.10087356508861	2.39654457285118	3.02355878049243	2.57750704270504	2.86440358125761
80001	1.45442629749876	1.82941238404516	1.53923260395152	0.261213849324519	3.25674105369956	3.82493177064121	3.53277885216451	4.31430774517908	2.25332760811151	2.85845817063634	2.41678454505789	2.62014462147773	1.99230945874338	2.40673253119182	2.09225659459931	2.10290484550739	2.36313959787634	3.043187783269	2.58925789534469	2.84796346822299
80401	1.42215768729977	1.7215289735991	1.52457883049585	0.225048065173009	3.24085510856437	4.08021454269594	3.56024723543911	4.32767470861146	2.24639356348876	2.86605803051893	2.44854523022922	2.65087583881519	1.98357039101848	2.47323439699937	2.09595104060191	2.10777778462994	2.38668380463276	3.03973670570393	2.57860022955035	2.81539805312018
80801	1.42703851726067	1.74051745734467	1.51448245421005	0.280114321219991	3.29649564757984	4.22145197835179	3.55926487558853	4.34230546636102	2.26072413267478	2.79892846425048	2.41484544801318	2.64585098325775	1.97744955338893	2.51067225163299	2.12510202209402	2.08435256451946	2.36112252158629	3.04598451632556	2.61562336980463	2.83426454163043
81201	1.43291274056669	1.79573428553884	1.52926328450548	0.243289801307374	3.21919096331435	3.87336404840445	3.45591142729693	4.36497680584897	2.29550448905655	2.81212229592369	2.4110946018743	2.64551487088021	1.98496123391581	2.48304375232533	2.09448971705629	2.07664189700587	2.37745373400498	3.00986926318317	2.58874003349319	2.84825384618755
81601	1.41620108945501	1.83341592325108	1.54112958854209	0.269797617933116	3.28119607529261	3.92057079600988	3.4776970436323	4.38163242637087	2.2829143163534	2.79071655642104	2.43342324716737	2.62636554081607	1.97620544255306	2.53443940746141	2.13675939096337	2.08865327155126	2.39178099743049	2.98064625877379	2.5736010893944	2.88334980542851
82001	1.43340946457565	1.78553442360304	1.54976431633294	0.243618048498659	3.17504587312327	3.81659592556914	3.480686454861	4.37467460869049	2.28583962268225	2.79511160759086	2.42101711646223	2.63396047760617	1.97147314568596	2.38628709602754	2.0835236483109	2.01358385165479	2.39439942001333	2.98480072123667	2.57868102020756	2.80983762435762
82401	1.44997347001709	1.87919441660817	1.5481569177165	0.248645888512251	3.20882607156262	3.94478906176371	3.43717913877895	4.38130937061302	2.27351831486637	2.81886656312438	2.42342421009597	2.61310970883658	1.95851759409098	2.53284900540666	2.10606193325322	1.9425100486207	2.39285504111879	3.00713407834521	2.61981751039787	2.81496980024179
82801	1.46347193483197	1.86338240361792	1.50658231709633	0.24855368239189	3.19933531750309	4.32163271369639	3.44753225970349	4.3740770571559	2.26626791727673	2.85772258306972	2.43140386767211	2.6086269951868	1.96512546302513	2.47419635029028	2.12536869159239	1.93318383493958	2.37596273416114	3.00575609090385	2.59240391885402	2.82164915810607
83201	1.44872084006736	1.72533882585888	1.53039083461241	0.248296569757958	3.31122055388814	4.22439766127866	3.45751405650115	4.35447313183711	2.26573423501844	2.84383815388416	2.44139250192427	2.63023784462712	1.96791655755875	2.4808445607424	2.07558898526704	1.93122206910816	2.36378371161091	3.00130546602229	2.60518670265904	2.81425184340135
83601	1.48001315315894	1.78476149822833	1.53643978610249	0.248493377553506	3.22823328483018	4.28043447744668	3.49279066942893	4.40141389494244	2.29809923806914	2.75706970767716	2.413411601342	2.59201462447201	1.96573334340942	2.49307256649014	2.04890290162332	1.95520563349415	2.37053538829478	3.06689538456725	2.57174070246195	2.82238817054104
84001	1.4500944418886	1.7633124123432	1.47654781336257	0.256782059755786	3.24811328921051	3.97556065072767	3.51614339418925	4.39874633105375	2.27633987941985	2.80720084895237	2.40017428265441	2.60807938635764	1.9800001369839	2.40790962664301	2.0973785810766	1.95890717538734	2.38420897858671	2.95299160101431	2.61809430150176	2.80595054794849
84401	1.46079867497282	1.63454442226772	1.52351609135119	0.230239076404068	3.21617595703262	3.83438373407897	3.47969502740734	3.97090118910561	2.25897212366653	2.82000585929047	2.420309267498	2.59156941118669	1.95500514135837	2.50790489024801	2.113015575465	1.94233548514195	2.39158470522131	3.04217901840237	2.57672593500835	2.79334776540428
84801	1.43481050803644	1.72185777903938	1.50683052164973	0.228650685066387	3.27468768957192	3.82897239203482	3.46351839608568	3.65044761727401	2.25444692061672	2.84684231115249	2.41822852737424	2.59160599566031	1.9552912531876	2.48232576714151	2.09421724055314	1.93785279039822	2.35977477080275	3.05690060931321	2.60441086001048	2.80757665238349
85201	1.45716159283101	1.83186699429107	1.49827351171302	0.247253629928537	3.20840968717325	4.19975714717102	3.49279796002565	3.63391931635346	2.26408885730014	2.7789160531615	2.4243735477071	2.57052818435209	1.93222134537115	2.40628225339559	2.04791669831018	1.92643173180867	2.37254758724975	2.98909391942999	2.61156249251146	2.75189611891388
85601	1.46816155171919	1.82551963312644	1.46743236162221	0.2484702841581	3.28654477034609	3.98289462296313	3.5276219514395	3.65519837584191	2.27153673465908	2.81875442310569	2.41095266223224	2.56313570421387	1.97066677659998	2.47816975970656	2.08168225507851	1.93593568552453	2.39492602819062	3.00589385467383	2.60297770327716	2.77111807453977
86001	1.46120109653427	1.77518605630811	1.53072389944961	0.244770343873087	3.22685923561011	3.8908217806983	3.48570199717682	3.63578033965653	2.25354257580393	2.78966596853014	2.40413653501755	2.58051093815226	1.95867265349833	2.53089918140312	2.11384091285693	1.92269295139077	2.38746211674316	3.02878263751573	2.60169405067366	2.77901379509441
86401	1.41440989551983	1.82243075694091	1.54273907794626	0.231348415842472	3.14502866200068	4.21608810297302	3.59002242429753	3.69276486790434	2.29729818408309	2.82105436122095	2.42746665306217	2.57054253124044	1.9386113479645	2.39804287721967	2.07562732401523	1.89070349398664	2.38360296504319	3.10191270058892	2.59126969652993	2.75837686874323
86801	1.44941028521367	1.8445614097924	1.49766293108912	0.278134874571236	3.20756995726191	3.96221936007586	3.52499972813754	3.67087009463094	2.24606876772275	2.83825550750892	2.42128430855771	2.57132689595465	1.98511967486023	2.48555013451142	2.10545127009821	1.88439361029624	2.3889238497337	3.05103623146284	2.60722665932146	2.76511191720835
87201	1.42408312553778	1.68990649541313	1.51838288264861	0.269325098722606	3.25833495580782	3.87783850568403	3.49811286463097	3.67665274452803	2.25236229028629	2.77208728500869	2.42509310997447	2.5721427415236	1.96390063515055	2.51812368238316	2.07744203661938	1.92845329350678	2.38598612098523	3.09931701300911	2.61408945036809	2.74420495598893
87601	1.39662265156367	1.92369358565339	1.47780403779697	0.249468898381335	3.30119001480242	4.00165021617423	3.48393081949546	3.6924767766251	2.26155382404357	2.7766713363471	2.42921355841829	2.56658691478142	1.9496303863268	2.41561288080745	2.12865334576057	1.95388808908113	2.38200004662011	2.99873369387405	2.61581611484699	2.7318754921987
88001	1.44711973382392	1.90524273292167	1.5307364900498	0.244682576672909	3.29196025043903	4.10733037543374	3.39867844678054	3.60716451947694	2.28345840589204	2.76105679519743	2.38774967056081	2.52027169096126	1.97228356371644	2.49161589229194	2.05533113262045	1.89219346079721	2.36545405087929	3.03699631885597	2.58794467297583	2.75198061792956
88401	1.43250052275937	1.70893555509552	1.53492047496347	0.211532546169151	3.29859448706659	3.9791569144266	3.34279800909364	3.62590173347617	2.25675165884757	2.80070603272167	2.42544601731094	2.54782247169037	1.99058172536052	2.50392586187581	2.08142948190402	1.90293693814001	2.36926779529789	3.06341971847845	2.60659742374259	2.76389609857642
88801	1.40203182087325	1.79852573749601	1.46711272081049	0.220250410459684	3.3134662971593	4.08716684896051	3.42914756187636	3.69001934379151	2.26587537615009	2.7559769462556	2.42179773230654	2.53526935619339	1.96854582379702	2.46183593630235	2.09379509770879	1.860365274024	2.37923231373242	2.98345960680268	2.57338118355754	2.72600271329098
89201	1.45930104108314	1.94933429437728	1.48196044225127	0.255321885276721	3.25028746629256	3.95529264454072	3.43181605355248	3.73363931077604	2.26270444776329	2.82600268374644	2.40519535203895	2.49323549351927	1.93043171296265	2.44384532178985	2.0670475162001	1.85594078049333	2.39308155923911	3.0250591314852	2.61164199388714	2.71577213963824
89601	1.4396811286162	1.76106494028424	1.45992999205624	0.243606540124562	3.26033698336041	4.2427580566137	3.55999341806668	3.73068589714142	2.26242807310667	2.72698588235362	2.40931225075105	2.4893018307484	1.94439807140809	2.32021170850809	2.10005802443676	1.85947551010135	2.3833760524602	2.99329453168935	2.59766335076261	2.72955085054289
90001	1.43482303298745	1.8564814832514	1.49878288302514	0.265227006505501	3.20531243366365	4.17616222237656	3.47333186404259	3.61648366220937	2.25143379662854	2.77418412909784	2.4088900313524	2.49731562708577	1.94766730856131	2.42382431530603	2.05737785985925	1.84138983329106	2.40176752656312	2.96182111640011	2.57468816480217	2.74662660782459
90401	1.41712132744797	1.85385717628079	1.48312987956291	0.274086531703401	3.21498572335057	4.26497324396138	3.4654261903541	3.61258210643509	2.27050283202104	2.78609668715906	2.40675963860298	2.48548780221871	1.96281936538112	2.48673456130506	2.03926286388915	1.65703673637024	2.37093058860302	3.11089043153177	2.54013202684081	2.74511185808486
90801	1.40690979470667	1.87519899512925	1.4563207608941	0.235737689139174	3.22548133872931	3.86891906369823	3.49441508600298	3.58806737405311	2.27795605303115	2.85511305085867	2.42576560541692	2.49018442818632	1.92739357865477	2.50887275867044	2.084422778059	1.63957585712933	2.37685326740497	2.98393534468989	2.60530598830895	2.75716134632054
91201	1.43374361170109	1.75955130949667	1.48932789055723	0.22995225612906	3.16972458195844	4.00141407744091	3.41893578746081	3.62066942063193	2.25085404642981	2.76078304080236	2.38730980518927	2.48891193485702	1.99641972352164	2.51138402077477	2.0428051983233	1.64477097495811	2.4044645682233	3.01988819768189	2.5537879826355	2.75845693270131
91601	1.46797517820661	1.68687798008835	1.46977500788044	0.248921206335746	3.26421062397706	4.06811062449639	3.52947712530096	3.69188865331914	2.29211161847414	2.75967798530039	2.41806245132597	2.49604230701516	1.96972887319982	2.41441427958628	2.10956571916528	1.6179918991669	2.39858636664273	3.04586937707081	2.57221571914512	2.74790745531877
92001	1.40334921496123	1.76670623824155	1.50235710464506	0.233899764791066	3.2474886663212	4.03537207874702	3.48484721051204	3.72246730698994	2.28570371541189	2.85303201952167	2.40608773419786	2.47130104655572	1.9701759720142	2.413834158436	2.09121603982915	1.61862772167892	2.38243523772477	3.07239221924709	2.55530962018532	2.74283478385194
92401	1.44895882177849	1.9752526808107	1.4778752869555	0.254751499655106	3.19220632539234	4.14628802776959	3.40749029795308	3.6745327003821	2.28056782128631	2.77781615258394	2.39949394882553	2.4975316452554	1.95550564334247	2.34924129134867	2.09474003769503	1.57372392483366	2.37773762016536	3.03447966918875	2.56002755786373	2.7397174967902
92801	1.41976480077599	1.93325973349085	1.5031351437452	0.277330052739248	3.27690888971816	3.91242392957977	3.53462232863325	3.6553692134601	2.27471239842653	2.78002464543372	2.39258276810635	2.49865258392295	1.97249818906229	2.40682512251462	2.13424123965387	1.55618294157065	2.39191774248531	3.02741923667999	2.56815090998496	2.73577560702496
93201	1.41789637693495	1.86836678313021	1.45696195251501	0.267229273348488	3.32517789724732	3.97690461519927	3.44053551876851	3.6285557406603	2.28460741683281	2.74281827941788	2.36676848806045	2.48778384697151	1.97350486203096	2.47587739585291	2.06719257792136	1.55319747570355	2.39420929230448	3.00168545579138	2.56620498322844	2.74738585832006
93601	1.44054584700416	1.86010031426965	1.46850529954467	0.244251002846038	3.15838314833312	4.06418573853315	3.54643368003809	3.63844012537006	2.28006100753701	2.77542026482747	2.39949675716933	2.49507848013239	1.97269855637661	2.38880819553799	2.10127181098569	1.53715386884932	2.39584945675582	2.94905342339136	2.58892520741323	2.74641207225451
94001	1.43761724923466	1.95870071371654	1.48835807080321	0.242451589977124	3.17861621990644	3.94629128362242	3.62310623141143	3.59239981770088	2.27728704912655	2.7894310878819	2.35845226392412	2.51630818214078	1.96230695040906	2.41307827312014	2.08104416198414	1.55700636828237	2.37557291044273	3.00170573586863	2.56350036200872	2.74451687094344
94401	1.44714385346023	1.78586417635682	1.4907308367879	0.249489436469129	3.26283361599702	3.88130827393193	3.52171592695841	3.64991699692724	2.25552535638829	2.74169247634075	2.41095910520968	2.48459191318048	1.97280136256355	2.45462738240027	2.06139978806913	1.55687235805119	2.38083730580231	2.99410932035793	2.57488971303839	2.74871743613774
94801	1.44742191977671	1.86405278061722	1.46747755416965	0.242403113920501	3.26110821073849	3.76952673839771	3.60448671318756	3.63106392493077	2.2802775122725	2.82831096543133	2.38072349544979	2.50553062088664	1.95031730073918	2.47040508296423	2.09422507318224	1.56476687318191	2.36219952530983	3.025893446501	2.59046979083429	2.7281335260376
95201	1.41454916155783	1.77935266128289	1.48757153207699	0.229442544597632	3.28200247180011	3.91620278329445	3.42186167129876	3.59483982178293	2.26561706368514	2.79327318075294	2.39512152068235	2.48075107774516	1.95464012647187	2.47986312550248	2.06722678647379	1.55105996471384	2.36021399167505	3.02176869647131	2.59875196155549	2.72417816847837
95601	1.43347466144553	1.90267166999099	1.54803656190391	0.228085051810358	3.3073064600841	4.03177654276345	3.44105113984998	3.67816537298034	2.26608799351404	2.76065107628154	2.40033971390592	2.46198922429578	1.98712357273396	2.40391526011148	2.06955940147936	1.56544969327172	2.37159651513734	3.00514084643669	2.50899507222114	2.72752837188448
96001	1.44152503869015	1.8890929987646	1.47471663257457	0.226137583747262	3.23214233893313	4.12722874777428	3.51620656375599	3.64681759389053	2.25498611158114	2.78638769850124	2.40259014518449	2.48483209456792	1.9595103163892	2.43206220142922	2.11069761187796	1.56644568317989	2.3803270437087	3.08378648594603	2.5678101628235	2.71869970603671
96401	1.42430107684452	1.79270762154323	1.51016571008345	0.246440630960073	3.33996854028883	3.91483797455661	3.48746463371138	3.63671468109587	2.25479408704014	2.79302481553598	2.3875970386978	2.45128420261271	1.96515780363086	2.44642784897387	2.08864829164107	1.55289250533405	2.37835558181039	2.97170736954746	2.5838569518058	2.7535954299701
96801	1.46283578390089	1.83938065314235	1.52248596479679	0.224420674240626	3.23685936982675	3.97102663283224	3.5294057346147	3.65095757483494	2.26448585922733	2.75109284240243	2.38694657681662	2.40551394808827	1.9718128975592	2.41935266093649	2.08303580857755	1.54690433536665	2.38240916844628	3.07743900556665	2.57617119277449	2.72680240504735
97201	1.45540972412985	1.53869783851692	1.49415751027313	0.226885189195832	3.26158671406291	4.07939790766392	3.51707340300831	3.65644097619328	2.2698697378467	2.80697115550211	2.40487269889803	2.27251073766334	1.9712901030898	2.51714485378124	2.05775967935395	1.56605977839974	2.36884024443755	3.04418524294592	2.57803623156	2.71532220832751
97601	1.44703192450043	1.92910521757111	1.48722332934751	0.260250111529781	3.19723117889451	3.77968344546468	3.43715407907177	3.60614883226488	2.26943218183735	2.83005655364958	2.41296718953007	2.26382800117538	1.93636879976003	2.47079637637764	2.04598759308127	1.39952268379655	2.36184720504688	3.07373623667178	2.58288423991	2.72449271009144
98001	1.43059317334464	1.72853309516821	1.49760205151826	0.217665062751212	3.2300167407923	4.20949034794928	3.48150439245573	3.60157891874616	2.2786258747722	2.83816558134582	2.39014768834762	2.27011178750469	1.96296871265472	2.44338127574402	2.08695281278797	1.28173804118855	2.37964815227957	2.97692534203294	2.55334978453771	2.70665250016631
98401	1.45173256134251	1.725863888086	1.51003692655513	0.250210051824497	3.27241930067535	4.32336695997261	3.45142103652625	3.61939538837494	2.24971183096076	2.83189016437551	2.38199845986094	2.26908161058997	1.97120881730624	2.45926030321614	2.04078093501836	1.23419828127014	2.3844010912619	3.04139698315132	2.57347153197917	2.71522399555211
98801	1.38989249919165	1.79558177155371	1.48054454796102	0.271295922170704	3.26649285424732	4.18464282299642	3.46143010008072	3.63953116628206	2.26894759811833	2.75760948683802	2.38966445869258	2.27004505606114	1.97267104631384	2.42168902077891	2.0146147090033	1.25396960175417	2.37250721253036	3.13608407001755	2.58070261109912	2.71017802294112
99201	1.45483130057883	1.70601389979258	1.49732861330394	0.281209301639012	3.18606162897548	4.03697420537308	3.4459587778497	3.59687606794272	2.25573049976227	2.69139245587279	2.38834233834671	2.23833537801657	1.95534524630662	2.43477006987699	2.04083354224275	1.24356966772242	2.37704976321593	3.09313588113221	2.55606964664959	2.72497002996358
99601	1.41807445059467	1.98834860263919	1.48551311772439	0.235366905307332	3.2298257822464	3.76166690661051	3.43110330035283	3.6555951701898	2.2536178579353	2.73248070682292	2.37914251699185	2.22768031845912	1.99259205507676	2.40685618910896	2.076502903425	1.25717373633508	2.38670526520701	2.96330524697642	2.59149983932431	2.68980742488893
100001	1.42591228562757	1.92133192274705	1.48629941448204	0.22239418053597	3.22916414946761	4.42881214850787	3.45768031417494	3.67840837303258	2.250734848178	2.78596112695923	2.4000298813546	2.18605342040495	1.95347111290956	2.3954739458878	2.08914032316311	1.16069595358222	2.39641451021927	2.96590862366635	2.5991783222811	2.69069228373417
100401	1.43810718240629	1.87936301249756	1.49334700781235	0.233720183164977	3.24976740915578	4.14188554036123	3.56627926475025	3.65103005356057	2.29199704812148	2.79185949342302	2.41718280323998	2.17764080637586	1.9602113748884	2.40754442879585	2.06188271660365	1.12319219665729	2.38440870308957	3.08546653013625	2.55145315536579	2.69926774945708
