k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
66001	0.076373089209789	1.88642406009676	0.402075265158613	2.37514494052653	0.414013719782655	4.60833155026279	0.70567258455911	3.03948752371422	0.216925527853515	2.81933352297936	0.529894837570817	2.71859097868577	0.172697167838308	2.53455146461668	0.492097706562617	2.57653895213367	0.256566555904302	3.12759491824305	0.56869848796405	2.81255904830496
66401	0.0840190534677538	1.75907979186025	0.413361117128235	2.37550927432939	0.379659859222921	3.48833435427732	0.676597975159206	3.03752168515981	0.222391962520975	2.60278469560023	0.531056000888284	2.71778701739776	0.183707070873866	2.32340784275785	0.490597275613063	2.57692805753402	0.249856046344146	2.93568404841138	0.577658927507027	2.81341135359674
66801	0.0672975229000038	2.09534439889177	0.385085669182442	2.37442845112354	0.376796791067958	3.81910624970481	0.692480755796228	3.03847730072762	0.211691956487164	2.61434403588651	0.535545157601597	2.71847371754215	0.18424021641647	2.37962936571294	0.484474646614718	2.57700027678954	0.249409005651646	2.95181706638497	0.580465404205139	2.81465668379905
67201	0.0700362259161483	1.86331458180867	0.408414390938045	2.37455946045356	0.386483491937961	3.58808803254571	0.676104924744954	3.03977594482573	0.214581298648842	2.62047412688219	0.526995658425918	2.71765690795374	0.185110503598214	2.44389308761526	0.493284300000293	2.5778128707515	0.248237009575553	2.95418296147585	0.565111707412498	2.81402101751713
67601	0.0717007630906187	1.83893078408162	0.427463891210589	2.3740947419274	0.34014718422338	4.10356986470233	0.674514658858796	3.03737180376921	0.211406945553871	2.68449939205675	0.53237483152361	2.71891455197376	0.183237514405633	2.30425244900968	0.495468685670237	2.57651339103146	0.263308696579117	2.87319277727812	0.558461419995744	2.81389897404933
68001	0.0761848681794571	2.02556232366665	0.386662734145538	2.37481402765179	0.376957501378504	3.79491980706776	0.687094492620443	3.0389052919848	0.215460559165501	2.59264339922752	0.513941132535177	2.71800683063519	0.184839762893159	2.34633566873528	0.475888516981065	2.57653738615678	0.247686476876646	2.91328166382347	0.567574800348476	2.81158423536035
68401	0.0711141690743575	1.92097790728899	0.419872563635677	2.37457633664708	0.408096616929579	3.67896704027114	0.723196454264512	3.03944672066147	0.21334456588456	2.77722670373256	0.535985787350889	2.72034558052751	0.182779376097803	2.4526611374156	0.479614794017797	2.57721202551116	0.254033843067196	2.976890360125	0.580408281206261	2.81198588357751
68801	0.079444370056776	1.83226099174412	0.41405365375776	2.37503780897981	0.437515551007715	4.0161755034561	0.644757779490328	3.04099550734824	0.21071210063378	2.75737117693084	0.528637721014699	2.7198932748611	0.175657134644635	2.46951552183692	0.472196686344934	2.57684256512968	0.250988042482062	3.05888059374119	0.578692079057849	2.81167987505905
69201	0.075025167682723	2.0860675175352	0.410523424641105	2.37421486922376	0.323988765499266	3.75499097691005	0.691164736946842	3.04064805536053	0.211939473214819	2.8210970287718	0.52447263999596	2.71834344093525	0.180483189374177	2.57366541726349	0.489617495349827	2.57728332386414	0.24504779491643	3.09335581526061	0.566199759779083	2.81195176205703
69601	0.0658806197500268	1.94654345231353	0.402190269552011	2.37385921571627	0.364079116937698	4.30598949967086	0.722639765359867	3.04013405042144	0.219095879531217	2.76757712314912	0.52390052557177	2.71870605555451	0.186356671352378	2.38406962745715	0.468676362027373	2.57709342499697	0.252007143464075	3.17641766529056	0.577215549456698	2.81296670228482
70001	0.0730740049091932	1.8654726235021	0.388242867316644	2.3747323749413	0.365114472715431	4.11421769338208	0.682109544843972	3.04069610043077	0.221075981448996	2.68230346762247	0.519058947279317	2.71914098217988	0.183068750392678	2.33959892336874	0.479336035137039	2.57611187932688	0.258223723722623	3.12085508843178	0.574631938098019	2.81261246816026
70401	0.0732586076495163	2.11229745859378	0.40739190204102	2.37455760789798	0.391101019584761	4.93292983693113	0.654191555305666	3.03766401903226	0.213853039460743	2.66720521563554	0.500065873092668	2.71787585692183	0.187167123038722	2.39281519882666	0.481181534527955	2.57708634340079	0.256040822030039	2.90579947577105	0.548136558427714	2.81279945954053
70801	0.0658312478347549	1.94306362952187	0.411103096262236	2.37378464639643	0.421822434513682	3.81850963040408	0.669007390204439	3.0379694378479	0.216225806488131	2.77509417563209	0.505117756564239	2.71815213012865	0.182193764291444	2.46909532723711	0.470457963953455	2.57606571539727	0.249317726809637	3.18494913961954	0.579110879100611	2.81365314851069
71201	0.074406289364524	2.0007631922415	0.395373614199122	2.37384555522821	0.387706869389554	3.64896228939015	0.647168645333494	3.04018129400087	0.214524288106759	2.63081045630706	0.535171652879833	2.71812140635481	0.177398860950333	2.40232797511498	0.476693043686927	2.57634612016192	0.246426068425771	2.96816227532502	0.565081681457596	2.81383541635956
71601	0.0696697462657313	1.75806421340001	0.400257648428045	2.37501116031156	0.362413911836789	3.86094908672831	0.641973995886554	3.03699282102949	0.217106516122655	2.59109296951744	0.519698988570841	2.71933214778587	0.178470030936498	2.4262455435959	0.47667697796509	2.57636828691611	0.248002938373503	2.97985413919938	0.575464624593186	2.81429267387469
72001	0.0634031116842233	1.73874732244107	0.369424337479862	2.37560698100273	0.387391228414711	4.23742841965529	0.645897125883343	3.03800321224469	0.218305529777461	2.82334986237401	0.529820955624148	2.7181987607572	0.173739496518818	2.52667989800055	0.470726571174914	2.57702384737757	0.241724843011062	3.05342574745601	0.581515804426613	2.81317753217265
72401	0.0678640050419517	1.84374309539556	0.393595632839033	2.37527045909227	0.414204488811081	4.51056470929066	0.628628826616021	3.04244836602104	0.20651380629735	2.75247094908735	0.504132569613305	2.71632766551234	0.180301927816379	2.55474822591078	0.469717357254993	2.5766290762763	0.249778335017795	2.99573501678439	0.568825333616348	2.81284768832772
72801	0.071072128019272	1.78834703042094	0.391171386419283	2.37498884120225	0.342051923736046	3.8261544999001	0.683958357109773	3.03950994600529	0.213971594348871	2.61993898305282	0.525144491747409	2.71645924754874	0.173052953231061	2.37156945836202	0.471040471210023	2.57688408878703	0.247229204914683	3.00877931478128	0.554909441427337	2.81307363386329
73201	0.0681648439528362	1.81025292393467	0.40101314008548	2.37578255931191	0.418825487979275	3.92904663916544	0.623419410136831	3.03787579921212	0.213065459185957	2.6953756572243	0.512420219052304	2.7170463554402	0.183932506095543	2.36430089931787	0.466697884992694	2.57608568323404	0.254418994643467	2.97385221664654	0.552739319709381	2.81333274079085
73601	0.0685979775973802	2.01473704576663	0.419833140894226	2.37513294952795	0.365160789812567	3.76434069372129	0.684296521023182	3.03732011490822	0.212891359447881	2.76337713107882	0.493733617973274	2.71752360718925	0.186302325846651	2.4624233368927	0.471960409909932	2.57639619915686	0.251227434792955	3.02125040312406	0.54657084418684	2.81420650991559
74001	0.0673841465111419	1.99038308595393	0.369184883701497	2.37550684517715	0.40966407285659	4.11606488800494	0.67914023240292	3.0394349187003	0.217359656504813	2.79633971938689	0.506138956776952	2.71760596482069	0.170267410118606	2.38747940601368	0.455949789080566	2.57738840759901	0.251266931204774	3.18259327801731	0.56101541105337	2.81443053026409
74401	0.0648300634986625	2.03293968946629	0.398242804049444	2.37580510992516	0.395824625178511	3.88618624174252	0.650603374619976	3.0404701450093	0.204231787682891	2.73324844925424	0.49972159967828	2.71859405991469	0.179102694369605	2.43345098074862	0.470052715399531	2.57653218941917	0.2428294481287	3.12302455306988	0.544618301235994	2.81338492413747
74801	0.063285544299462	1.85597290354859	0.382316527794653	2.37472124459386	0.393467353149004	4.10661772988962	0.69578557088462	3.03998705904444	0.21523824313473	2.84344750402359	0.497157840024505	2.71894100326902	0.183230504792624	2.5487419130776	0.472053497132067	2.57631719995517	0.242745755382842	3.19245135112626	0.554211680459161	2.81388944875028
75201	0.0678524588743514	2.15796471676632	0.366289949024213	2.37577427668306	0.386743495529894	4.25682427661058	0.712932875208673	3.03660170942239	0.207644820226149	2.72599373631873	0.501757850281239	2.71862998489198	0.168935753983951	2.43760157479413	0.4587163381149	2.57588891186899	0.23624030021339	3.01578413705932	0.546800475001146	2.81317423801987
75601	0.0624331615832559	2.10724516643852	0.384893855965311	2.37519878440661	0.398977458325671	3.65633415646414	0.656277526672318	3.03729333045564	0.215660405247477	2.7657293279843	0.489087690287546	2.71762229801147	0.176419280980491	2.44693865363929	0.451397644238219	2.5768806159686	0.243383601940225	3.06005163181125	0.534958019456196	2.81324953559042
76001	0.0646801971359456	2.04052194106519	0.394031940251739	2.37472049727797	0.381211368416839	4.05750980918566	0.70899048806	3.03901546603083	0.20869271326363	2.78772550706512	0.493990988767069	2.71958528471279	0.175863281321921	2.45406708415698	0.456129487480067	2.57669237280222	0.243946985989524	3.11356175016221	0.557036771815469	2.81343591118965
76401	0.0590908282706043	1.87702943398439	0.38603771522711	2.37409950995584	0.362261169205343	3.92371181191596	0.69612339641893	3.04085520932281	0.211495885453884	2.73662502623372	0.500455291488125	2.71998669331933	0.175254844739052	2.51546512518287	0.467384881074256	2.57661242001106	0.250133024474981	2.9978669285548	0.537689520957037	2.81294434343056
76801	0.0659629101327113	2.02553798135704	0.3516695003329	2.37382787337053	0.384075041234893	3.80954465968198	0.650592172542653	3.03797805310187	0.212717949093538	2.77565257712848	0.503037167330963	2.71877869162056	0.174242505976459	2.60752671855574	0.449326858450416	2.57653356705054	0.251010140372856	3.14550440645998	0.57010801766451	2.8139357037877
77201	0.0684273725848984	2.02102545254967	0.372613394146006	2.37458624481765	0.392286570835978	3.5947174019732	0.654266438146726	3.03929980101835	0.205980234094801	2.60346116303617	0.508154992790703	2.71781887206042	0.180910220786727	2.46155948209708	0.459067146252206	2.57655867759548	0.245671808749241	2.82227881103266	0.547261037725223	2.81239903761906
77601	0.0605353257019687	1.83390023843295	0.34575741977898	2.37517716874028	0.359578883884013	3.8787672959714	0.637528779819738	3.04138779569444	0.208304015234164	2.78464846084736	0.507593505647697	2.72001436386753	0.174771054920541	2.44509255289893	0.459261849533052	2.5768447469863	0.235728354841162	3.08076515811927	0.545962195719475	2.81298534425542
78001	0.0588329019945035	1.91983097908109	0.381158515331946	2.37537954892199	0.311072846094222	4.13026621363205	0.627132042090152	3.0410005673294	0.210036573481202	2.75746390158255	0.504907452421337	2.71823977114049	0.184897228625555	2.49011429035178	0.460730324691514	2.57608762191139	0.243218965687403	3.17639091685382	0.54349334111515	2.81290805109287
78401	0.0710856909342117	1.78417886021984	0.369344011262679	2.37524976227363	0.403208321037384	4.94779195717518	0.622136665423663	3.04148045984332	0.213731432685277	2.74073979302203	0.513692645494277	2.71904961538072	0.168012326301269	2.53107390744892	0.474267280632709	2.57575763993924	0.243168406958154	3.0325509219137	0.538109045319864	2.81329674551869
78801	0.059121795486542	1.97299462414084	0.366385029238131	2.37552954973278	0.368139705799448	4.13124492761894	0.667265134640959	3.04090427905345	0.199474527134437	2.78145416492952	0.507844850162455	2.71765564595762	0.167533101592072	2.45961141653874	0.438845777296013	2.57632355288861	0.256622574055386	3.0623929134624	0.553317448085381	2.81319788715516
79201	0.0610564598635798	1.75063675114726	0.346140734584462	2.37523162330611	0.381182775725933	4.35226214876532	0.64089117360055	3.03912377018122	0.204594654745303	2.68980333997392	0.501757275573479	2.71824133334456	0.175722324344032	2.46698631686079	0.447911661972249	2.57727729578174	0.249471830429776	3.06904825459786	0.561173976988614	2.81417318193077
79601	0.0531635749668427	2.03079337660473	0.374292149305351	2.37453778218473	0.386609745622389	4.13825520457749	0.723830584008656	3.04188075039559	0.207207414708218	2.71512291930109	0.492338264872456	2.71794057734291	0.173076136201883	2.4105396730093	0.452912838485588	2.57596703990815	0.237989957875341	3.20563286061378	0.539278973952524	2.81396273998102
80001	0.065357664788795	2.07581280821648	0.367496716566081	2.37443575849658	0.402031784264849	3.69794250631241	0.651330434191519	3.04069087298463	0.210375344571355	2.78873347359535	0.501227248559918	2.7188039789341	0.177803621843761	2.46187865468228	0.454875519855391	2.57595912308023	0.244355642240288	3.18545579590376	0.533115807708476	2.81376213888216
80401	0.0613338748934395	1.92421743387388	0.340176542911629	2.37502094965122	0.41682386254787	4.0763131546057	0.680339982032088	3.04129670938321	0.215902149157349	2.78205825960436	0.492056917339288	2.71868887671243	0.173159245884857	2.47948579451601	0.451213801790706	2.57831486360628	0.243886859721511	3.14591154802438	0.528643005816468	2.81351818003756
80801	0.0685643547279672	2.07586138082783	0.35441059585589	2.37479055648985	0.381856965148876	3.90382901331295	0.651232313320412	3.04104419098873	0.210616439131482	2.78613726450053	0.487517164127108	2.71848697662179	0.173890358758267	2.60562644311213	0.449324724974472	2.57663074783335	0.237653706162364	3.17539341600243	0.547942008330529	2.81355511248768
81201	0.0618412470907581	2.02423319238403	0.384656653875797	2.37468079370495	0.383377010564447	3.78545332253345	0.691751402400218	3.04039135249726	0.210926235501417	2.85161699640656	0.487188799181534	2.71894088124281	0.170413027886483	2.52847923382876	0.448098029606575	2.5762563351382	0.249985397486492	3.11159583203524	0.531375048730785	2.81295331537572
81601	0.0536716050342238	2.11877172290337	0.337928841214552	2.37491103535361	0.410016306590819	3.82793415707275	0.648815741911225	3.0411770570032	0.218486129814409	2.76242545686182	0.485455794680426	2.7192926945455	0.180429364219155	2.44391813461126	0.44578552592879	2.57626954465188	0.249205856823073	3.16671822760345	0.548918710134815	2.81389234395481
82001	0.0514877719838333	2.02532375723065	0.325557034290033	2.37618481202229	0.381923530473931	3.98619030257955	0.73392123110788	3.03952594993319	0.205100192508156	2.75250192031827	0.490667721882207	2.71868377012672	0.173519034141809	2.46016839330682	0.435304030965613	2.57496711845026	0.239520031180808	3.07916318783695	0.527223470206236	2.81421542201055
82401	0.0622096270020393	1.85699664795783	0.388312792505479	2.3742825189334	0.359774783333935	4.02227024447619	0.634618078045872	3.04257801432311	0.205304196099131	2.76672125503191	0.493452860903842	2.71788852195841	0.175121740455792	2.55747637431355	0.433944066468968	2.57496129790665	0.249565523509526	3.13488235331448	0.553943431665374	2.81349796532451
82801	0.0612291377708628	1.87324930892052	0.352604250106778	2.3742977834162	0.361604442006858	4.04906185636606	0.727449542661324	3.03953822834591	0.213601755057902	2.84482429455934	0.481563165773254	2.71854952639462	0.171151303175193	2.4991084047017	0.432116432496346	2.57573293781365	0.23764007152151	3.0497034137245	0.523588365251346	2.81360692137191
83201	0.0579780347967872	1.97453765517396	0.337527106028257	2.37507404132587	0.327702829835028	4.42185684598991	0.671655997296372	3.03830961468502	0.200486551916288	2.82044995777199	0.482265904299487	2.71850116741958	0.172056287674256	2.4087555630087	0.450765143334106	2.57538351223444	0.234688865962515	3.094379205472	0.545684473195478	2.81412023199933
83601	0.0528781500906553	2.05813095255367	0.352408140055184	2.3747525662433	0.381599867539474	4.11063858469972	0.608324742155873	3.03933463833244	0.197703467815662	2.77149127149736	0.469090663892935	2.71921109195386	0.175858769215068	2.34400522745219	0.445647951165004	2.57499923658227	0.228275860556207	3.12772452196155	0.536767804604313	2.81357470275641
84001	0.0548733765600144	1.93086424465349	0.352842538536873	2.37600607853035	0.387915039477352	3.77681124553789	0.682174374107847	3.03756292812298	0.214679387939086	2.75661425716481	0.470933441729861	2.71762750867818	0.173405720463124	2.39213067971541	0.4188887204262	2.57560940383646	0.240894129559396	3.1327959030062	0.517349705925534	2.81337087084188
84401	0.0548169172574763	2.04474244712514	0.329579070424565	2.375052948986	0.397029801391823	3.86546312095494	0.699112692398547	3.03802093711725	0.216545269361298	2.75256182141889	0.470424902702594	2.717870076589	0.166892102340372	2.48917235184281	0.424787328218019	2.5760707516475	0.243138951074013	3.2133155170874	0.517317149671919	2.81361265822342
84801	0.0649546213335006	1.99654654364466	0.376043121312714	2.37537520239341	0.38057243998174	4.15327320050609	0.705037060879913	3.03880046193963	0.203689221637983	2.94812375968603	0.47973705782255	2.7173123175345	0.167094893629448	2.51882119389279	0.434692264943372	2.57619518151901	0.240027483654151	3.22777031878792	0.518235782416138	2.81358629127926
85201	0.05439479907044	2.06270251957489	0.314013240770098	2.37474884821927	0.36414333049713	3.72578318101726	0.660035493682579	3.03981516805033	0.203555684275494	2.74192043653028	0.477840298806819	2.7191216376571	0.179438443980871	2.38621654987746	0.438483844760727	2.5755657456515	0.242258600404317	3.00990114392616	0.512026892864706	2.81351578038295
85601	0.0529181890498718	1.956268528864	0.361032946963459	2.37480175628402	0.394141613875944	4.20737382317115	0.698647152746197	3.03971446543453	0.207002786826409	2.68186321549055	0.466575387843151	2.71908196965189	0.17715467634115	2.43291936439018	0.420504599132945	2.57629556669767	0.229650696506075	3.12693962548831	0.514425381050537	2.81347239666072
86001	0.0584102351228625	1.91752149026161	0.333327470269418	2.37549716812799	0.379938769703688	4.29313071635116	0.656567727476207	3.0392799923145	0.193183665222948	2.83366288189789	0.483114179759962	2.71819358769701	0.168172622248429	2.34014286609818	0.435325326402056	2.57665780009465	0.240962074495605	3.14674471453638	0.532422335488785	2.81348659239781
86401	0.0529573505644402	2.00766979277829	0.343427021473605	2.37510726899262	0.353058927233745	4.01523990827914	0.669850157879896	3.03903502091385	0.205301332371943	2.79284085509488	0.488857056452909	2.7181277081791	0.170480189200058	2.60715506699181	0.42780697781936	2.57545904240935	0.242158667636473	3.20543062551619	0.527909562390817	2.81397829531704
86801	0.0480621259813952	2.09392755994173	0.339746532397345	2.37550426791621	0.352397350166932	4.95642060688741	0.665954480060666	3.03849426646895	0.19410578077341	2.79417372486454	0.477324262064388	2.7177675506208	0.177092271377362	2.56154125900436	0.430150478469543	2.57514275724717	0.248230027932269	3.17042012170289	0.528184739060947	2.8138296276941
87201	0.0633769556646179	1.88753738311086	0.348531500487916	2.37555535176951	0.354851895977455	4.7140047243844	0.622567475531647	3.03838786072645	0.203400841938035	2.74648629576535	0.461172280966945	2.71904014737898	0.168189979741359	2.4423519277148	0.42080219217934	2.57464315962085	0.242402474264802	3.12195262586626	0.508348518128087	2.8144441528173
87601	0.0581290493130108	1.96649585580872	0.321520510865598	2.37464719539509	0.35174128495862	4.11045871539929	0.663114351209173	3.03983229322143	0.20743125938185	2.70888735464901	0.477017456896998	2.71903444832042	0.171564016835167	2.44098554491267	0.443347006587049	2.57552645446478	0.235909177078341	3.12942824530253	0.520908643256205	2.81409041423943
88001	0.0555393972634666	2.05477186681611	0.328742657151734	2.37544410572636	0.352419503886113	3.62760126500674	0.697182962867762	3.03893915531417	0.203608640288525	2.76788024657518	0.480796205782135	2.7185572770479	0.174023580145837	2.40580571415859	0.431990458566338	2.57644821018663	0.232907552609771	3.01161130296019	0.525595144840914	2.81387053899582
88401	0.054620168611133	1.91576305771356	0.350359156710438	2.37548468673821	0.364263395340516	3.46908536943953	0.609275889113394	3.03905760239652	0.201885460977362	2.83798749001923	0.473356540149318	2.7185178531499	0.170352477476724	2.53255414335316	0.427880592593731	2.57648560965398	0.243861361257079	3.09623422486109	0.518766357935947	2.81367710728283
88801	0.054874127515455	2.02136040923129	0.353900660505974	2.37598442035115	0.382412625998368	3.67642658884559	0.637131307002527	3.04041866397036	0.211865575724782	2.66763485592626	0.478359265604603	2.71796638107576	0.171237517089116	2.42357693128929	0.423468204661648	2.57665208591995	0.234895437298492	2.88365282778551	0.513142708840032	2.81373472991229
89201	0.0563433712602392	2.05330860216316	0.319552828157341	2.37648143107606	0.365430044865345	4.32565283574863	0.70674163053319	3.04038641618079	0.207005427431331	2.82671254641668	0.47472910902003	2.71766439803229	0.172458361991364	2.51495302596786	0.424283504163677	2.57665741999376	0.240188117524523	3.19046080481878	0.524121417490226	2.81377868035027
89601	0.056338600624453	1.83229617558522	0.326650155337349	2.37571329269349	0.397688499404792	4.09838085772486	0.79175862901127	3.04043098281378	0.201690024196454	2.69095625693702	0.47805758527981	2.71703744731942	0.17154775737256	2.43307325374655	0.418645321021798	2.57754395558016	0.237376412163259	3.0090274463578	0.512677260031704	2.81352055830495
90001	0.0515788766603544	1.86478328880288	0.285417092055269	2.37437523926759	0.358452601182999	3.83376925664581	0.669959911517606	3.03996974649927	0.203278789231896	2.72891400664745	0.480461800649748	2.71825945457996	0.170800267570461	2.49473153890977	0.407081435933051	2.57671349285153	0.239977077899269	3.18724978672063	0.513538187118146	2.8139033051558
90401	0.0468208025825339	2.08619687915899	0.349838744810764	2.37430760046023	0.373036531791378	4.17895631248269	0.678015194742478	3.03976096394612	0.203908706542258	2.92218192188287	0.465018686673332	2.71714676551359	0.17229338969245	2.63770580773774	0.425498444364837	2.57741611333858	0.242764123017117	3.20486923985929	0.519475687201753	2.81375949580853
90801	0.0548019169779206	1.92466168988355	0.346224021005549	2.37551784043275	0.423836751636638	3.85450465361704	0.673713567748481	3.04004758698785	0.205465122328905	2.82531463284195	0.466259348774508	2.71859728300123	0.169375588028511	2.56611694705129	0.424234457264263	2.57727526259378	0.240755857514718	3.04742072062117	0.513915526950484	2.81436005283203
91201	0.0528661608213648	2.07231238910788	0.303976695540432	2.37478247960239	0.374782562459043	4.31799023376208	0.685321107200384	3.04022168359684	0.204701566601828	2.76816403794247	0.466113360295892	2.71833139577303	0.166449200888028	2.46359632436981	0.425319780348527	2.5766952658264	0.235525626173639	3.10361988227736	0.518056917344698	2.8140989672782
91601	0.0555969865220117	1.90132826124379	0.301927927527477	2.37436000421471	0.40754175079668	4.34243010473229	0.644087963630202	3.03996611059057	0.207197120489854	2.68297614834177	0.475538866874485	2.71917208564512	0.165579449096088	2.53978674041964	0.417599204616641	2.57692352096889	0.228082261768047	3.07274945887838	0.514081874104034	2.81433209941601
92001	0.0534708594178907	2.17268980137738	0.322608136323216	2.37468246996281	0.388704899123781	4.04750534823574	0.633429222063979	3.03994413829616	0.198361958388145	2.91485606927465	0.472856814535485	2.71891379861472	0.166846032876591	2.53979836740262	0.429557169927649	2.5770690086474	0.226112742383994	3.12292475979744	0.517775432924987	2.81431719745292
92401	0.0505291704216574	1.70545848289059	0.292150941804702	2.37493555438409	0.350555490443005	3.74885227656975	0.685619344841339	3.04015811870546	0.197796224625135	2.82104751074943	0.455700895220543	2.71866716095465	0.164622531667019	2.51228773239462	0.418551082211202	2.57645874710645	0.235051228406718	3.13682989455437	0.492275205339962	2.81495030665477
92801	0.0543400717177946	1.97385841844925	0.335025626101921	2.37509040558666	0.390775404006805	3.74961859749484	0.678260546963412	3.04111327057022	0.197002717473443	2.8607446971159	0.480245314453641	2.72027075657866	0.173198741391724	2.4185900623787	0.406358900740218	2.57739356816153	0.243961881877416	3.18585748350808	0.520812036534374	2.81413878323683
93201	0.0566092380849797	1.97479228716006	0.330021962372671	2.37516380675896	0.329359653326397	4.05530966441282	0.679192834879883	3.04013417417623	0.202744136235215	2.7729762880317	0.46434447462195	2.71914836095142	0.16899600729534	2.55216313846986	0.41387244382955	2.57807467059171	0.235424656165291	3.1382518684881	0.513040212318425	2.81453974094279
93601	0.0454251965648431	2.00061425964026	0.32496404160939	2.37490954840015	0.383145684484706	4.33034528683493	0.625617470282323	3.04087220987021	0.198510303592942	2.72859794431155	0.450300660842217	2.71856707975604	0.168832837595701	2.41957300655465	0.417198078460047	2.57786011294209	0.236188932094985	2.96860249759566	0.50250974089533	2.81447287347083
94001	0.0523093048745383	1.9871235186879	0.30827668217116	2.3756462235634	0.32208634207389	4.40160955204621	0.589703388414476	3.04015705658871	0.20287968801856	2.83125243757238	0.467894145828927	2.71918242128359	0.174302171496287	2.51944466674654	0.417631023912689	2.57704019217603	0.231150191503316	3.06928333285712	0.518007430813365	2.81487538336712
94401	0.0530464997123365	2.03752923777087	0.312196625658118	2.37463360550742	0.348228638520754	3.67401735133138	0.626128885371385	3.04022922707538	0.193265975538679	2.81718389503926	0.458762284590393	2.72028869859319	0.168078121594544	2.49794047806971	0.409524441640869	2.57782015789227	0.238847393447283	2.95913375229267	0.510776593420727	2.8140879061924
94801	0.0481560494952904	2.04739449703149	0.290944829205207	2.37310372652269	0.432129289353539	4.92871526095783	0.691910474987717	3.04007611036195	0.202510674829831	2.9232081240216	0.47248951810881	2.71978099450382	0.168549466398545	2.59478790009567	0.422361987414789	2.57922204737863	0.238469117882248	3.29791804109856	0.515910413261918	2.81418130631439
95201	0.047786292420244	1.9862497104032	0.296201904489833	2.37452671923619	0.364162803516461	3.71328713739333	0.697795730135846	3.04043603165535	0.192480652686761	2.85192837680881	0.454047150725211	2.719452067181	0.159990965418202	2.53497666125137	0.419320442746265	2.57784122587637	0.234851270339268	3.14730413003626	0.496879026905457	2.8136557291058
95601	0.0485583019045462	2.14520168460466	0.32137328852892	2.37471943724377	0.360841075303113	3.77795767738025	0.58640693018769	3.04050942268756	0.20037798215902	2.88555720417385	0.466206338635313	2.72010439344215	0.171939442623645	2.62659613921712	0.413484174574388	2.57757433655451	0.230243534158561	3.06422747143305	0.493385070370777	2.81329900387101
96001	0.0510411039745227	2.14246358315824	0.32855221454585	2.3755008455939	0.368675693787039	4.32563968186573	0.759954758143925	3.04050838053044	0.197847081730518	2.74216106700446	0.46021252603897	2.72041557001514	0.173599569121085	2.60915930510681	0.414806150986414	2.5777775007036	0.239895862121625	3.12723663972314	0.498330826447838	2.81372622540487
96401	0.0439579342830943	1.99021678221163	0.286067920900754	2.37598248922357	0.33947067133001	3.9224724277649	0.684154118081059	3.04022166661464	0.196067464011104	2.77430631718737	0.45913698907742	2.72069270719023	0.171362237886473	2.53755441367392	0.409612712084325	2.57809592546337	0.242968990763851	3.22636531938453	0.513200781718014	2.81371693637501
96801	0.0466456524631959	2.06153201516578	0.300676858971032	2.37488059281981	0.358021756622713	3.98405436584283	0.71131347492568	3.04034975905958	0.201204266968038	2.9382123190601	0.44627823154962	2.72004244022958	0.167202450731955	2.60648946400035	0.417018609256535	2.577380104639	0.230569744624809	3.2363562892053	0.514110246842491	2.81397002042898
97201	0.0546307049181752	1.95360353783884	0.292860067187798	2.37447888909311	0.356053758866552	3.93217784207418	0.756187019875635	3.04054193473622	0.194064047333088	2.7733277245981	0.447631318133774	2.71962613875378	0.164564734859477	2.5194556607481	0.415138285342439	2.57757651593472	0.22219736271455	3.05364033290604	0.503948580771873	2.81371991684996
97601	0.0509247602584129	2.12605268830563	0.32101785128545	2.3744142519927	0.363177276781565	3.75205564451076	0.694484346531141	3.04037171318892	0.203197779127174	2.94324383632636	0.463439948437425	2.72020283707332	0.170026066024069	2.56868715192792	0.416253397006831	2.57805173833848	0.236616477595902	3.2289638907654	0.512070913401486	2.81388199818453
98001	0.0569093055260207	2.00132134429641	0.263375568188756	2.37440221042762	0.401265252526555	3.95617850445835	0.635196081621797	3.04071284313083	0.194154750297424	2.81712459477395	0.446655551672859	2.71955042707465	0.163230043889803	2.51951569521407	0.399162332597778	2.5765276014625	0.229396108742593	3.10976996912251	0.50334748840281	2.81396547628075
98401	0.0529895973041873	1.98070421948289	0.297508800938748	2.37468588620044	0.414873041221229	4.55362413384766	0.689610527853943	3.0397449751189	0.201334591283244	2.93196321824189	0.452052117560924	2.72012545668527	0.162639420454357	2.58252428267692	0.411455408239767	2.57670140570297	0.239064818599269	3.19925771052821	0.476494605914846	2.81355813317693
98801	0.0477478597302948	2.08188377635894	0.270771706367323	2.37571014399638	0.333440645225271	4.10456198358503	0.656658817798117	3.03939763870866	0.188797768772485	2.97145962206492	0.447699013321297	2.72022498828068	0.169942108921227	2.63646714849113	0.402790232168424	2.57683771748485	0.246616654101578	3.32014800004883	0.497293008367124	2.81435085000523
99201	0.0468169813044964	1.96414508398782	0.292125276357108	2.3745587221068	0.399835479339941	4.26107491873202	0.667321692738552	3.0398032286601	0.203841275289775	2.71137850008361	0.44911824961837	2.72095631266468	0.161988942717013	2.48553138001127	0.386049134197694	2.57664934224832	0.24177950034727	3.35142806656104	0.498128787694674	2.81404815507563
