k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
100801	1.88514050361755	1.45596570672807	1.44972461609921	0.000922185747523428	3.44281481042974	3.06496498187017	2.76362197018377	0.0361523888059873	2.66519220378675	2.34695081256608	2.04222486737926	0.0137752007006063	2.39537842127155	2.08116526862051	1.86278356418381	0.00622243078577714	2.97093178794874	2.57103900344874	2.29806023690342	0.0211769004371456
101201	1.88657385393264	1.7091979548959	1.44418488464603	0.000835241826064707	3.4478897406536	3.21595507072879	2.77586575478329	0.0361725546095297	2.66686081084166	2.39118183255894	2.03837573822588	0.0139549058576012	2.39986642120514	2.08174915780155	1.87099837768727	0.00622540536164297	2.97284716491718	2.62882378339603	2.29824953081795	0.0212730617479452
101601	1.89023008128195	1.58021196738985	1.45349023040939	0.00101699816770544	3.45055952764944	3.37019943330213	2.77882773016966	0.0362624576609245	2.66636587365102	2.31611264464976	2.04540883397979	0.0139108848599267	2.40369872014309	2.09157292754193	1.87233315923805	0.0061268355593112	2.97480339399857	2.61546685708383	2.29858698676849	0.0212023043952303
102001	1.88892073525072	1.5759403795941	1.45442140633163	0.00112684229341006	3.45841404215737	3.25280862861836	2.77256780455461	0.0363359114279793	2.66818810925285	2.28338051836614	2.04981562045899	0.0140432263536327	2.40468360512458	2.08505297943453	1.8735460765093	0.00615981811877187	2.97687820204923	2.60475309285272	2.29794632656482	0.0211826201113424
102401	1.89214674008422	1.55214725232798	1.44870792702184	0.00112861965764155	3.46103198768611	3.38240809404204	2.76830495879142	0.0347787974184564	2.66824845354077	2.37447382031377	2.04464914105163	0.013936710822063	2.40706154775683	2.07059115067648	1.87294939866482	0.00622668965192285	2.98090116448759	2.65207936889364	2.2852088610576	0.0212299042311523
102801	1.89265244519998	1.49492840331084	1.45131010915651	0.00117145296433668	3.4647406844024	3.11947462552108	2.78058772315288	0.0336166727866223	2.67175400565254	2.33340487508934	2.04844027883942	0.0139622603763133	2.40433560689624	2.08396254284078	1.87694768973668	0.00625461402914316	2.9822989637726	2.56092614691627	2.30816027872848	0.020913991282242
103201	1.89270764693067	1.44705085449907	1.44073209450198	0.00118191613848684	3.46872111646713	2.99373817920629	2.79786773204613	0.0335982109715807	2.67604761477351	2.37397518901118	2.05200272196974	0.013977580073351	2.40873027689	2.07666824153563	1.86992956873503	0.00626586511590424	2.98340599336578	2.68102004040421	2.3038959399335	0.0208569763179087
103601	1.89350400386366	1.57396015508142	1.4416831598324	0.00134146007663582	3.47481725670412	3.05242103525961	2.79959812515031	0.03354609421152	2.67723942706736	2.34222402953629	2.05178697447494	0.0137449725293253	2.41315638957566	2.15193372416335	1.87493954096512	0.00628481534812176	2.98454010608574	2.59213593340614	2.29979531826059	0.0207526262984421
104001	1.89408021304768	1.51179899231239	1.44006468278712	0.00130095538933615	3.47701322440648	3.20381305069403	2.80226148038956	0.0333683024227334	2.68078560900961	2.41520996202361	2.05441969621005	0.0137201843139783	2.41484064804093	2.14031579914493	1.88253284173828	0.00621813457293093	2.98718435385317	2.58608505842995	2.30519677480886	0.0207878980258134
104401	1.89803407709798	1.52304206925541	1.44111727687573	0.00115367245992761	3.47923778682862	3.24576443011491	2.80035414835546	0.0334799085694686	2.68128091223201	2.41669461775128	2.04948783196405	0.0137428099604247	2.41636415989725	2.11197519877464	1.88330847073163	0.00615531699237152	2.98984810672864	2.65950483150925	2.30578850840604	0.0201078358123893
104801	1.90260183768414	1.60225986796067	1.43333290444362	0.00123991868542934	3.48192658799459	3.38885815624624	2.7922515062373	0.0335018638963685	2.68469893124853	2.38027137661335	2.05872329688461	0.0137512006590054	2.41795309782477	2.1071667175518	1.88636048891482	0.006185651020614	2.99161974945446	2.55724652020826	2.30850855177676	0.0201612261311797
105201	1.90217248747258	1.58533012524069	1.45025549287743	0.00121825057529346	3.4853755926118	3.13723570350024	2.79414528413324	0.0332009116306647	2.68805545392456	2.34163150033222	2.05749733868597	0.0134189944841336	2.4213868599161	2.17590638759289	1.89167747377034	0.00570231574649349	2.99349660240686	2.64424247395389	2.3075899383863	0.0201425935935805
105601	1.90204201360208	1.6117681199859	1.43764060710593	0.00133057505751206	3.48903944769029	3.23560976762036	2.80431048308524	0.0335644155651867	2.68978516916807	2.34789848715474	2.06115419397075	0.0134070934311932	2.42288159919337	2.13773043396506	1.89337148526818	0.00509113903074643	2.99705891840816	2.62790057783358	2.30957711347962	0.0203085498407721
106001	1.90406836932113	1.49405888293652	1.44928032184049	0.00133775008730315	3.49175224972367	3.24465345155626	2.81169296004494	0.0337843898472915	2.6900511404275	2.38175145293158	2.06728195132944	0.0133709590739181	2.42259857815893	2.07898027920361	1.8947495037868	0.0050040431352351	2.99861020389523	2.5410288609003	2.30322761608622	0.02026374530672
106401	1.90464039612507	1.68077460505152	1.47131611189364	0.00131457818645725	3.49504288471872	3.28296919023574	2.82476947008003	0.0336530300747758	2.69176953311826	2.34645140765051	2.07277805379033	0.0132934743289039	2.42265921130689	2.07974173966563	1.89552148256993	0.00505826608746085	3.00021354974376	2.56788899684514	2.31255896287726	0.0196675946729198
106801	1.90576879608566	1.66781023335514	1.45781654596489	0.00111424938721631	3.50023538901746	3.37891486361635	2.8255351296286	0.0339837866739463	2.69532616256355	2.36160558042733	2.06964799898248	0.0123333451261126	2.42577587031262	2.03685906946657	1.89785237937931	0.00487107053238918	3.00432534635781	2.53879302686349	2.31459638770515	0.019875932066945
107201	1.9056096067518	1.52798550330774	1.46028315666721	0.000994485045374585	3.50348580094135	3.60137617810495	2.82697024876505	0.0324212222593054	2.69627128067232	2.35193427175663	2.0786924424055	0.0124979389066994	2.43066393784703	2.14967428183007	1.90143221500429	0.00453117223630889	3.00395334514155	2.66490379119891	2.31761852530565	0.0199821220452212
107601	1.90862208233366	1.21994129868066	1.46075205470598	0.00102450357148639	3.50837172190351	3.31444253975641	2.82804697492119	0.0325773406334408	2.69774930012981	2.40488045178301	2.07847482673831	0.0125258041459501	2.43090011813665	2.17137282197815	1.8988346416511	0.00435572345861715	3.00678085189326	2.66663700225918	2.32407572458037	0.0195909826515013
108001	1.90875413796218	1.57986590539693	1.44577060259768	0.00116302017327028	3.51042873565135	3.03289974371104	2.8280651424374	0.0324224308911852	2.6996428778839	2.40907253854632	2.08801414749667	0.0114247943046592	2.43214902208094	2.21113085214943	1.89849236339489	0.00432227871143631	3.0057630119613	2.61018999645045	2.33736568723367	0.0185820193406493
108401	1.91077468381872	1.73499128666604	1.45587447788724	0.00113372042813183	3.51483567301038	3.09907743301968	2.83187615493658	0.0328555599040215	2.70081305974171	2.37055373595113	2.0884204546	0.011113952631776	2.43708039197914	2.15299585028552	1.90195950590118	0.00414390385679693	3.00991497722943	2.64272818330975	2.33990419869803	0.0189327578921537
108801	1.91117556157564	1.48583274916831	1.45535255007705	0.00113505770253745	3.51719462574241	3.18293463752223	2.83326318182795	0.0323960901294946	2.70268885866707	2.37866593236588	2.09217063586122	0.0110013516111904	2.44064011279879	2.19143425390175	1.9065664699869	0.00372632092198748	3.01385368910042	2.62710978547165	2.3413371040033	0.0187106457084133
109201	1.91311265650157	1.53362028030991	1.45527964622377	0.00122855172608744	3.52168501840976	3.10349891791785	2.83688823629377	0.0323499949570685	2.70455271005102	2.3487779633828	2.08559102862789	0.0107782571190029	2.44217519606208	2.16333835558337	1.90691686410492	0.00373276499336376	3.01775889224543	2.65420166226885	2.34091187065837	0.0190446146194743
109601	1.91588075140067	1.74204520285921	1.46076861217684	0.00121539769373115	3.52474792796135	3.22025319052044	2.84060038270187	0.0325543295636103	2.70747777324029	2.39375632549184	2.09103729484473	0.0108220691054687	2.44352969492298	2.16048731613139	1.91346776009448	0.00361988248597668	3.01700780956563	2.65690591568793	2.34406929219378	0.0191137206455048
110001	1.91667361961563	1.5571430992151	1.45512406666256	0.00101141105129062	3.52739102918643	3.10972471134578	2.83690753006303	0.0326661786022531	2.70768092345461	2.36225728063316	2.09716421667809	0.0108458311389203	2.44771273749966	2.13954494848035	1.91656721301482	0.00362846042477753	3.01769864229018	2.64683786559637	2.33967697347254	0.0193191000782912
110401	1.91976806900951	1.61425714958937	1.45578917892838	0.000945652301304241	3.52956412685605	3.24522095185168	2.85126717198924	0.0327280119567834	2.71018656506304	2.35623319875614	2.11071002349022	0.0107326855795677	2.44780334257277	2.18743583013761	1.92169693560419	0.0035936204212704	3.01959809219152	2.64172660678422	2.34457383567664	0.0191554702385991
110801	1.92068690626059	1.72732837690247	1.44785734637759	0.001018060028945	3.53599239751063	3.16102830945337	2.85404952458968	0.033096210173044	2.71185750665397	2.43266852970575	2.11858073048509	0.0107905221497105	2.4518615187826	2.21906001252683	1.92344390235348	0.00336181981628169	3.02227368661205	2.6551049567838	2.3485903817802	0.0190491748924223
111201	1.91919785871785	1.51772158709311	1.4505593359951	0.00110517064849432	3.54051917656115	3.19596956384422	2.85351995554661	0.0323435253768036	2.71185215805316	2.4837082798811	2.12185975794271	0.0107667988609492	2.45101286145978	2.21512632783058	1.93144205963561	0.00318209629933751	3.0256634138304	2.64037063454769	2.35784468536152	0.019051246945228
111601	1.92077487276389	1.67376352106522	1.44825675253099	0.00108316366087136	3.54271413333779	3.37581485593834	2.84204806589561	0.0325172487798929	2.71257605711943	2.3861198065963	2.12035517963647	0.0107327030437714	2.45338894131326	2.2110288819852	1.92617789119881	0.00296838475678923	3.02837056710852	2.60506930821262	2.35373587233887	0.0189655307997814
112001	1.9225094777465	1.57612816455855	1.45769759146193	0.000917672901925426	3.54500449912947	3.26276278467422	2.84751610238345	0.0324214694906574	2.71285472440937	2.38253979881703	2.1292271131595	0.0108582005568388	2.45531705912615	2.15818191455452	1.92892345277642	0.00289892332664224	3.0308710291517	2.5678571389943	2.34929506890531	0.0188941503873104
112401	1.92397701945532	1.64443112268497	1.45766246281685	0.00102147051680062	3.54913659826857	3.24734441332253	2.84938907059905	0.0322846693962759	2.71390378886602	2.3786517418851	2.13361897846843	0.0109410631501881	2.4566245027111	2.17155350426932	1.92881928289352	0.0026606942090006	3.03422046958366	2.64662666866292	2.35470237420853	0.0191661021316846
112801	1.92367938837262	1.63796500530646	1.45780670147775	0.000972940687901627	3.55137926823968	3.20707166017393	2.86008833000546	0.0322956272391228	2.71482948909106	2.3772377883574	2.13911248724505	0.0109385528509885	2.46183173187965	2.15901214095752	1.92462562533655	0.0028175735078102	3.03714076428783	2.69801501860353	2.36061162752409	0.019242967448181
113201	1.92642923114359	1.7813489142129	1.45103932529501	0.000971039313905312	3.55544411216385	3.2481068473702	2.86259984862443	0.0324089346052827	2.7164445359794	2.46210113584044	2.14340785079407	0.011035740295228	2.46293226961614	2.17614238576184	1.92725513887306	0.00282449421941305	3.04017361332715	2.68388759633638	2.36725577687364	0.019233213156503
113601	1.92878285614714	1.7321712946694	1.462092646574	0.000973377951216747	3.5599782532898	3.46899911352186	2.87816508580735	0.0322309605117647	2.71772952187876	2.38115034832179	2.14740183160981	0.0109524899829904	2.46951222906595	2.15943513081253	1.92945980378466	0.00267786212142123	3.0414846065825	2.67840966977647	2.37374254004502	0.0185923814403165
114001	1.92820310143966	1.77155337284627	1.46598117263498	0.00115400894866839	3.56380486719535	3.52344446304988	2.8747802806716	0.0323214900998362	2.71906070020699	2.41128695173999	2.14397039008767	0.0107438940212126	2.46913627736626	2.21072004732913	1.92770114172639	0.00263241435749355	3.04260891670051	2.6661036714897	2.36718267478521	0.018585764687717
114401	1.9300546103454	1.73342594596457	1.46888787407124	0.00107009216735498	3.56720504659512	3.48142792942059	2.87705611205858	0.0323827650256994	2.72043368468946	2.41278566195071	2.14027325128347	0.0100586156898823	2.46945694166415	2.1469974374977	1.93480311838773	0.00269613936267139	3.04425484975058	2.71499569174305	2.37075084320195	0.0184206232527277
114801	1.93204743980197	1.55769359433675	1.47636600098568	0.00104013860289403	3.56952686620836	3.45026288254337	2.879060762516	0.0328704623023942	2.72162998200818	2.42379400274754	2.13957042714522	0.00999553002210719	2.46937009974719	2.12080666042891	1.93790503432495	0.00282291437823987	3.04603745521364	2.63002239866667	2.3715712486205	0.0184521754866129
115201	1.93403361005316	1.56029630528961	1.46914288686972	0.00116348255187357	3.57256430801159	3.33624294714844	2.88719562490924	0.0325053951575019	2.72110711706183	2.37170285782706	2.15291737801849	0.00992435143185305	2.47440824530385	2.14055797242782	1.93953876373107	0.00269250173263855	3.0514231737049	2.72326836745083	2.3784540009762	0.0184746058710871
115601	1.93589470054462	1.60025224407443	1.46251121883926	0.00118013968473931	3.57647261432501	3.23996538550905	2.89283145665947	0.0321150574831168	2.72170238890985	2.42260877319681	2.14928245004597	0.00996500631531411	2.47668517683248	2.14845233635919	1.93386295850619	0.00270205635267638	3.05125412151986	2.7508068501361	2.38257056581378	0.0183584932470351
116001	1.93654461683193	1.61157135419155	1.46091956357321	0.00118290258054555	3.58137244462036	3.28934643148173	2.88398559012607	0.0322089297326279	2.72456842079517	2.40715203597995	2.15083536688932	0.0098593996299553	2.48074809634705	2.11852114455063	1.93935643392293	0.00264989174675909	3.0563975927614	2.67873291649905	2.38642155003075	0.0182805642473212
116401	1.93598641996819	1.68399880102668	1.46464123342287	0.00103631104649704	3.58332214076224	3.37120958485368	2.88858835615327	0.0328168176774228	2.72627051640648	2.38132819752043	2.15776258938264	0.00991908239808846	2.48132888085582	2.08961398950683	1.93560733341179	0.0024996322977797	3.05895062463715	2.64107348073476	2.38912672702604	0.0187888539422599
116801	1.93965384979094	1.78030272179787	1.44829252481272	0.00105950039674507	3.58566135220367	3.24730269212198	2.89048822632854	0.0324461772120153	2.726471219741	2.42194331322065	2.16269331158171	0.0099846780785514	2.48209134170159	2.12966662929437	1.94224571903196	0.00249592836234271	3.06036434947206	2.64630977159912	2.39152625848162	0.018817742322753
117201	1.939094215078	1.79435518941758	1.45631182047765	0.000973295489859148	3.59114629032956	3.19952827591628	2.88712127913134	0.0329470663348555	2.72676288024084	2.42999960405855	2.16606098968478	0.0098915296846651	2.48412329144135	2.12047384045082	1.93907564010439	0.0024800266961774	3.06435545395469	2.69188723207559	2.39677774850628	0.0186997477305431
117601	1.94008546914589	1.74100200302436	1.44944033696544	0.00103379095143271	3.59351707935448	3.22288072151432	2.89226605346094	0.0329886187114985	2.72777677886452	2.40764367751962	2.16441825002054	0.00991709029385548	2.48756897325329	2.19404843363145	1.93881727391257	0.00248576609332034	3.06612234619497	2.67659845719555	2.39545677769441	0.0185407134687592
118001	1.94334654373382	1.66215815067229	1.45532365793715	0.000874364023276062	3.59802248030904	3.29776795028221	2.90541026777194	0.0326301571613408	2.7290402733932	2.44538511743911	2.16801923143527	0.00988935726055794	2.4910949477385	2.18584842186204	1.94004864085668	0.00241390127161662	3.06878430678719	2.64502791855964	2.39674114207068	0.0181428599402767
118401	1.94618166966855	1.49910958522031	1.46642291898588	0.000825796218140472	3.60070875776248	3.29180968702288	2.90825781445901	0.0327737572876384	2.73026458501659	2.39071255195241	2.16823545110441	0.00969933285185536	2.48984178915834	2.15441762188987	1.9431940063717	0.00246492902898916	3.07169923933264	2.70888432146017	2.40254672273553	0.0181035960843805
118801	1.94696201140187	1.49448581055804	1.46464048814853	0.000919967748106484	3.60364802983828	3.26236586563583	2.90442092304885	0.033035703661913	2.73272427608588	2.35110087353428	2.17449363827556	0.00886355967415288	2.49192239934933	2.1333128010579	1.94954907530999	0.00245831862819021	3.0725764784418	2.63488405312948	2.4057149975545	0.0179047614638589
119201	1.94787210197839	1.4147795262585	1.46849777365073	0.000955497187098871	3.60381776910841	3.20030335221068	2.90830096898097	0.0328193559730538	2.73223075362514	2.36387476493209	2.17775775871968	0.00884621135401196	2.49433098383309	2.08639992199759	1.95812627865482	0.00242745776132675	3.07505270134406	2.6658714350157	2.40142636234293	0.0178545406589449
119601	1.9488537663873	1.43372584388332	1.47033450221433	0.000936325133933029	3.60623070456159	3.40907877323244	2.91923018498451	0.0327012036874293	2.73226151330881	2.40598016923112	2.17923360482466	0.00882390904367134	2.49603327953103	2.09287846751733	1.9545643461713	0.00250359591081285	3.07448867608402	2.63408925401989	2.40550797318523	0.018186293455709
120001	1.95190593501198	1.49002278581074	1.46283039268454	0.000894938494554098	3.60785846108922	3.23542976994222	2.92628753563324	0.0323348731394138	2.734659843313	2.35700570222787	2.18632223799028	0.00894619180376906	2.50051314914612	2.15175319651886	1.94984426958876	0.00241005460817651	3.07754701388588	2.67556232469367	2.41329546793105	0.0181973876460634
120401	1.95252292477039	1.65547670587538	1.47221599331815	0.000876291756462268	3.61147158136806	3.14616216075885	2.92533524721648	0.0296105827281108	2.73494984188259	2.44230767149769	2.17455639591824	0.00890796241311732	2.50123642535211	2.1975568525029	1.95902556195273	0.00244457879483312	3.08026747296148	2.74288861207475	2.40370501487264	0.0172324612463963
120801	1.95539364368711	1.83867928750554	1.47736763810245	0.000973852389355743	3.61385315033933	3.18277233698421	2.92666939363311	0.0261841780071564	2.73538095442387	2.43398239551762	2.17907337372983	0.00889561449433503	2.50144750765198	2.1784307766235	1.95610670500911	0.00233878200458176	3.08169547057674	2.73256448743398	2.40611067078171	0.0171552117335787
121201	1.95493679514893	1.78014484450009	1.47280390866872	0.000888375228877881	3.61800577894226	3.1455756398316	2.93165229652282	0.0258987252793358	2.73846031606935	2.43035734514401	2.18212294850242	0.00891567232081611	2.50440825249262	2.19082267078883	1.95870306231444	0.00227814075432964	3.08611440398773	2.66466584449127	2.40304026286738	0.0175401004975254
121601	1.95683428545353	1.63829414449435	1.46748776465473	0.000934866581001473	3.62145729717354	3.21331644006955	2.9312985040286	0.0258999068814308	2.7386618812755	2.47187783629217	2.18064173831704	0.00896154209375509	2.50590045278712	2.21106856672245	1.95496615933795	0.00217881134716327	3.08809118937888	2.71503032328629	2.40959018166337	0.0174361221345459
122001	1.95708190959266	1.71886232603939	1.45843042481537	0.00100143968584758	3.62548766524488	3.17814144831366	2.92710626278211	0.0259387173619327	2.73889118017077	2.43410463724926	2.18309262963557	0.00897436002641136	2.50974691430028	2.18822634189055	1.97059586678271	0.00207138062314798	3.09012844661785	2.69029811687265	2.40393722416825	0.0172508570499255
122401	1.95676047911304	1.72314064262098	1.45315769025573	0.000852278358957268	3.62786958001861	3.27241850704172	2.92559528877767	0.0261760420051997	2.74041493911499	2.49948821695272	2.18030543226167	0.00864035132606306	2.51071233076771	2.12206609906252	1.9673589075753	0.00207986518846747	3.09118561588345	2.73571476803255	2.400478857358	0.0174353682923957
122801	1.9580941660269	1.57282245336676	1.45856465725562	0.000833153884927364	3.63103021995572	3.4056604849684	2.92667698074583	0.0261481265754359	2.74297312203803	2.38923189572926	2.18176812873599	0.00855953651630103	2.5120356302711	2.17974743891556	1.96945887612	0.0021415766958996	3.093479876095	2.71475929268571	2.39766096029739	0.0169844652782927
123201	1.95779336576182	1.54523294575918	1.45534691107093	0.000923321815411499	3.63460666561734	3.22969651205328	2.9219254006032	0.0261746303615536	2.74220402370824	2.42586325824214	2.18507370414193	0.00844469941619746	2.51239478681975	2.20818108118202	1.97571555634082	0.00208627218984814	3.09576064027476	2.6515288109492	2.39782784246214	0.0168893007975912
123601	1.9572237974185	1.55763734986578	1.45634392137176	0.000896505668398338	3.63550001491557	3.11289843979358	2.92665208016901	0.0257933330540197	2.74177832669112	2.448151789095	2.18448615817992	0.00840391300826723	2.51543338861839	2.19230737934644	1.98342561101393	0.00209872160341522	3.098350067693	2.64259034547342	2.40638900140633	0.0167056215736951
124001	1.96178862891216	1.60989547842471	1.47223180898162	0.00093121203157375	3.63764486909781	3.27751210179114	2.92958816333263	0.0256435065557755	2.74223751462984	2.45796243210298	2.18598977693434	0.00838017788738066	2.51620998656934	2.24539070548467	1.97939686158213	0.00218025350347244	3.09934127150156	2.69480637191969	2.41618906967321	0.0164027613893898
124401	1.96138042694805	1.64927654577786	1.47719086185176	0.000947762653761855	3.64009125407574	3.178324171405	2.9387944587794	0.0256179989738384	2.74344474140247	2.48831561026597	2.18713066185798	0.00784913771901664	2.51743879452812	2.29861331996892	1.98137015341997	0.00210200663128785	3.1012777818551	2.65905658341823	2.42007145565468	0.01616852144996
124801	1.96466951063202	1.47261335508424	1.48089084946924	0.000820335500049114	3.64388619495772	3.24697056387971	2.94609225257132	0.0254887058574566	2.74598277995097	2.53051151301419	2.18727001127241	0.00768977200128048	2.52068211144853	2.28545626708106	1.98329917733833	0.00202941468499815	3.10458598609335	2.77230588065013	2.40384361786447	0.0161748079435327
125201	1.96312569497801	1.57018077806473	1.47799082453214	0.000834283598563388	3.64669318138651	3.47292463098473	2.94672929279532	0.0254284055346042	2.74681853502655	2.45540964913492	2.18719770208247	0.00766525762887335	2.51994788303395	2.15611236839007	1.98020266411244	0.00192886595312131	3.10686979251938	2.60648309233948	2.40317594547528	0.0159734820300582
125601	1.96324071445355	1.61682763362519	1.47013084357964	0.000880278640711037	3.64957519162452	3.13315950511002	2.95425453438469	0.0254182711780536	2.74762779549307	2.42252000012592	2.19265617356761	0.00755833297058943	2.5230967251156	2.15519943870194	1.98218608021562	0.00203258446570876	3.10787644179508	2.61144028433026	2.40435541808134	0.0158448670632232
126001	1.96755457818185	1.69101324735564	1.46326751948485	0.000991637000925102	3.6525456242215	3.18970268390477	2.95506459826392	0.0260550866398478	2.74809365097665	2.39533160304995	2.19473730123503	0.00760556381000493	2.52644350605006	2.2352853903074	1.99418612725323	0.00198712092074332	3.11015610504018	2.67742721680375	2.41115632019877	0.0159196492222039
126401	1.96658905652638	1.65174192253218	1.46831408898806	0.000923722960043925	3.65403887043083	3.2522473800577	2.95297840074481	0.0262388120834996	2.74910827893937	2.44551340048412	2.19417282903383	0.00765197068236447	2.52593496552072	2.24962273863774	1.98681921437025	0.00201386016674717	3.11243879788234	2.62544950092641	2.40413568001819	0.0159995083616804
126801	1.9679201020576	1.61195368924704	1.46883728829135	0.000879270667473569	3.65787565212209	3.21921419980612	2.96132775261505	0.0259301375755291	2.75141543129371	2.3909480478789	2.1972564921771	0.00762502864564597	2.52821516986731	2.20732341788155	1.98678201079195	0.00178683420264643	3.11402218978738	2.67371063039777	2.40774096995728	0.0159585162222119
127201	1.96969860161221	1.68030474662451	1.46905000954381	0.000902536465344947	3.660190803652	3.24154230791918	2.96487447678371	0.025623211924567	2.75043194378866	2.38980100048507	2.19836290954476	0.00755619377051308	2.52926867823882	2.17751885758098	1.98801643172999	0.00171228509514559	3.11735507054325	2.66687605147343	2.41019783633142	0.0156229629914492
127601	1.96967160015007	1.68251627339486	1.46186144964712	0.00103112299625665	3.66233493338185	3.35605541775172	2.97284078295869	0.0257803702970189	2.75249084747473	2.46598650159477	2.20695960403512	0.00760216489050747	2.52979963637085	2.20316902165836	1.98362756697858	0.00176892736354429	3.1200992968361	2.75181625316613	2.41366823602655	0.0158424288803905
128001	1.97160548255005	1.76780879716176	1.46869321382182	0.00104159911008238	3.66423214474578	3.43994555368014	2.97443052680025	0.0260477723068898	2.75194320158177	2.48118790327913	2.20512845402431	0.00766666554434336	2.52994074099654	2.24531104778081	1.98774646748179	0.00173245308555776	3.12250679776022	2.77255953182707	2.41326211134219	0.0152271506042508
128401	1.97223773687028	1.61849892739542	1.46179675659244	0.000905018892665597	3.66632791388389	3.15696015579592	2.98066036452698	0.0260373896272434	2.75280243442746	2.43009281302389	2.20841668144448	0.00756069684847007	2.5319399086325	2.1439055381766	1.98993060424385	0.00174827362364237	3.12434549143957	2.67783811150298	2.41259076582245	0.0153805503393554
128801	1.97469889905159	1.54405778026453	1.47952779891187	0.000845944418887118	3.66757928244083	3.32838863436119	2.97915580615284	0.0258162946204212	2.75271218781057	2.46646485254279	2.20751496167817	0.00749854005988071	2.53186770075499	2.21121068574838	1.98967818606419	0.0017142121608584	3.12579838397148	2.7827331304154	2.41154745649041	0.015196239968918
129201	1.97476141832146	1.40762136006135	1.47992324547583	0.000890433725653897	3.67095494339787	3.31938790013417	2.98770915879611	0.0260472636078723	2.75458431579963	2.44948565122672	2.2059273404905	0.00706931203162072	2.53264123437803	2.25723245486139	1.99792794550367	0.00173646275311876	3.12824008117306	2.78456702892784	2.4101614757644	0.0151082720701274
129601	1.97640279292846	1.67430139981884	1.48581651639018	0.000832702948324377	3.67451360490803	3.21103296589357	2.989949865047	0.0257696509067288	2.75745790178329	2.42371530610031	2.20565682037756	0.00689629240893153	2.53351658002964	2.24949432634931	2.00253836104969	0.0016632006762242	3.13144631978409	2.7179837607278	2.42115071788949	0.0150363261034982
130001	1.9788175824653	1.62635377259141	1.49784909802564	0.000809454749598641	3.67668259895433	3.13162519244133	2.98202874956179	0.0257679266298124	2.75824420342335	2.52102013450003	2.20897349736253	0.00677358156385074	2.53540479810897	2.2745860624571	2.01116869122328	0.00178221835893749	3.13388814207157	2.71246517339155	2.42869978269085	0.0149582359218768
130401	1.98251644621489	1.76203862772261	1.49972635724477	0.000828495959163973	3.6778197978343	3.31171568801372	2.98722729003547	0.02421096683199	2.75959951230874	2.46003807577258	2.21072511640543	0.00679620916252733	2.53821891945011	2.22584730350843	2.00432833191699	0.00173486155698243	3.13537437161375	2.69163661576746	2.42743953495847	0.0150565205610773
130801	1.98207996636669	1.72652223687314	1.4881929913897	0.000939316137463902	3.68065910021284	3.12265030953637	2.99373522724525	0.022884696107279	2.75956386608424	2.46065766251246	2.20940036772003	0.00679152112113452	2.54108156590935	2.23353761455178	2.00523911076048	0.00176876449043365	3.13681322907819	2.71854773504123	2.42264320146286	0.0149434858211875
131201	1.98290752146585	1.72655402003608	1.47763087663019	0.000937553196580457	3.68486687252614	3.32317094176537	2.99703908383924	0.0231613408784239	2.75988491412541	2.43856117918429	2.21543238256021	0.00677600011676826	2.54284143618588	2.24654793379909	2.00509890285888	0.00169707789944935	3.137454534318	2.75356528720825	2.43343060432382	0.0139113222348672
131601	1.98503020682606	1.60132866705469	1.47214434727941	0.000934093409936888	3.68716504335722	3.23024001410885	3.00280766401223	0.023071227773932	2.76123208349767	2.50740566494428	2.21151883910816	0.00687910615016803	2.54295762879935	2.17037746116587	2.00561109578981	0.0017704277733949	3.14121117015674	2.73217768779818	2.43754796893918	0.0135958207776075
132001	1.98511731939557	1.54866743275366	1.47709314813009	0.000883673965472984	3.68849803708162	3.16632677544703	3.00878519305364	0.023392178907441	2.76190189566559	2.52377761883796	2.21802255445018	0.00679830462065805	2.54394328414235	2.23790547595011	2.0006807474451	0.00169194031449294	3.14227806386118	2.77960678280627	2.42884680009422	0.0134742719892069
132401	1.98663999988823	1.28111735081061	1.47901119925084	0.000912527884705304	3.69036889573297	3.1003635235491	3.01522595565176	0.0231002364417924	2.76269808637671	2.51015924858043	2.21598872813286	0.00666393818932299	2.54520809600743	2.2088625179703	2.00527936239256	0.00169321311954058	3.14438129133456	2.75949876635897	2.42626956453465	0.0131422661177353
132801	1.98968193383526	1.3755929190336	1.47680886812096	0.000937201085578167	3.69145828523198	3.15971771686877	3.0135557505902	0.0229938955517118	2.76652292682563	2.44106826744989	2.21720096981146	0.00605085174250669	2.54634897467486	2.14525695567118	2.01006310618006	0.00161112634391428	3.14615080225378	2.7020514443551	2.43687538516066	0.0131343947529154
133201	1.98886565762366	1.3859056976399	1.47476813180282	0.000965374159346713	3.69398427986393	3.14578182095999	3.00340350490625	0.0232226146694244	2.76817727515787	2.50355899125136	2.22065267002221	0.00603428701286456	2.54883712742197	2.23264456813724	2.00837200696276	0.0015607235482601	3.14897983429129	2.69469555695156	2.44893944870967	0.0133468628755875
